act_tag,speaker,pos,text
qy,A,They/PRP tell/VB you/PRP what/WP our/PRP$ topic/NN was/VBD ?/.,They tell you what our topic was? /
qy,B,"I/PRP think/VBP golf/NN ,/, is/VBZ n't/RB it/PRP ?/.","I think golf, isn't it? /"
na,A,Right/UH ./.,Right. /
x,B,./.,<Laughter>.
qw,A,How/WRB much/RB of/IN a/DT golfer/NN are/VBP you/PRP ?/.,<Laughter> How much of a golfer are you? /
qy,B,Are/VBP you/PRP a/DT hacker/NN ?/.,Are you a hacker? /
na,A,You/PRP bet/VB ./.,You bet. /
x,B,./.,<Laughter>.
sd,A,"I/PRP 'm/VBP fifty/CD years/NNS old/JJ ,/,","I'm fifty years old, /"
sd,A,"I/PRP 've/VBP been/VBN a/DT hacker/NN ,/,","I've been a hacker, - /"
sd,A,"I/PRP think/VBP ,/, I/PRP think/VBP I/PRP played/VBD better/JJR golf/NN when/WRB I/PRP was/VBD fifteen/CD ,/, John/NNP ,/, than/IN --/:","[ I think, + I think ] I played better golf when I was fifteen, John, than --"
sd,B,"I/PRP know/VBP I/PRP ,/,","[ I know I, +"
+,A,--/: I/PRP play/VBP right/RB now/RB ./.,-- I play right now. /
+,B,"Oh/UH ,/, I/PRP know/VBP I/PRP did/VBD ,/,","{F Oh, } I know I ] did, /"
sd,B,I/PRP know/VBP I/PRP did/VBD ./.,I know I did. /
%,A,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
sd,B,"Course/NN ,/, I/PRP know/VBP I/PRP watch/VBP my/PRP$ thirteen/CD year/NN old/NN play/VB now/RB ,/, you/PRP know/VBP ,/,","Course, I know I watch my thirteen year old play now, {D you know, } /"
sv,B,and/CC it/PRP 's/BES like/IN they/PRP do/VBP n't/RB have/VB a/DT muscle/NN in/IN their/PRP$ body/NN ./.,{C and } it's like they don't have a muscle in their body. /
aa,A,"Oh/UH ,/, I/PRP know/VBP ,/,","{F Oh, } I know, /"
