act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qy,A,"did/VBD you/PRP vote/VBP in/IN the/DT last/JJ ,/, uh/UH ,/, national/JJ election/NN ?/.","did you vote in the last, {F uh, } national election? /"
ny,B,"Yes/UH ,/,","Yes, /"
sd,B,"we/PRP ,/, uh/UH ,/, uh/UH ,/, I/PRP have/VBP n't/RB missed/VBN a/DT one/NN since/IN I/PRP 've/VBP been/VBN eligible/JJ to/TO vote/VB ./.","[ we, + {F uh, } {F uh, } I ] haven't missed a one since I've been eligible to vote. /"
ba,A,"Oh/UH ,/, that/DT 's/BES good/JJ ./.","{F Oh, } that's good. /"
qy,B,Did/VBD you/PRP get/VBP to/TO vote/VB at/IN the/DT last/JJ one/NN ?/.,Did you get to vote at the last one? /
na,A,I/PRP voted/VBD in/IN the/DT last/JJ national/JJ one/NN ./.,I voted in the last national one. /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP 'm/VBP not/RB sure/JJ,I'm not sure / *[[slash error; one utt with next]]
sd,A,if/IN I/PRP got/VBD the/DT last/JJ local/JJ one/NN ./.,if I got the last local one. -/
b,B,"Oh/UH ,/, uh-huh/UH ,/,","{F Oh, } uh-huh, /"
b,B,"yeah/UH ,/,","yeah, /"
sv,B,"and/CC sometimes/RB the/DT ,/, the/DT local/JJ ones/NNS are/VBP n't/RB as/IN publicized/VBN it/PRP seems/VBZ that/IN ,/, uh/UH ,/, they/PRP should/MD be/VB ./.","{C and } sometimes [ the, + the ] local ones aren't as publicized it seems that, {F uh, } they should be. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,you/PRP 're/VBP not/RB sure/JJ where/WRB to/TO go/VB and/CC vote/VB and/CC all/PDT that/DT ./.,you're not sure where to go and vote and all that. /
b,B,"Right/UH ,/,","Right, /"
sv,B,"and/CC ,/, uh/UH ,/, there/EX 's/BES usually/RB nobody/NN running/VBG against/IN ,/, you/PRP know/VBP ,/, the/DT incumbents/NNS ./.","{C and, } {F uh, } there's usually nobody running against, {D you know, } the incumbents. /"
b,A,"Right/UH ,/,","Right, /"
sv,A,"or/CC you/PRP do/VBP n't/RB know/VB what/WP they/PRP st-/XX ,/, you/PRP know/VBP ,/, where/WRB they/PRP stand/VBP or/CC anything/NN like/IN that/DT ./.","{C or } you don't know [ what they st-, + {D you know, } where they stand ] or anything like that. /"
b,B,Right/UH ./.,Right. /
sv,B,"So/RB ,/, uh/UH ,/, but/CC I/PRP ,/, I/PRP feel/VBP that/IN ,/, uh/UH ,/, a/DT lot/NN of/IN people/NNS have/VBP gotten/VBN lazy/JJ about/IN voting/NN ./.","[ {C So, } + {F uh, } {C but } ] [ I, + I ] feel that, {F uh, } a lot of people have gotten lazy about voting. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,I/PRP think/VBP you/PRP 're/VBP right/JJ ./.,I think you're right. /
