act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qw,A,"so/RB ,/, um/UH ,/, how/WRB do/VB think/VB ,/, how/WRB do/VBP you/PRP think/VB we/PRP 've/VBP changed/VBN in/IN the/DT last/JJ ten/CD to/IN twenty/CD years/NNS ?/.","{C so, } {F um, } [ how do think, + how do you think ] we've changed in the last ten to twenty years? /"
sd,B,"Uh/UH ,/, I/PRP 'm/VBP at/IN a/DT little/JJ bit/NN of/IN a/DT loss/NN ,/,","{F Uh, } I'm at a little bit of a loss, /"
h,B,"you/PRP know/VBP ,/, I/PRP do/VBP n't/RB know/VB ,/,","{D you know, } I don't know, /"
%,B,"ten/CD years/NNS ago/RB ,/,","ten years ago, - /"
sd,B,"see/UH I/PRP 'm/VBP what/WP ,/, I/PRP 'm/VBP about/RB ,/, uh/UH ,/, twenty-eight/CD now/RB","{D see } [ I'm what, + I'm ] about, {F uh, } twenty-eight now /"
sv,B,so/RB --/:,{C so } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: when/WRB I/PRP was/VBD eighteen/CD ,/,","-- when I was eighteen, - /"
sd,B,things/NNS have/VBP n't/RB changed/VBN a/DT whole/JJ lot/NN ./.,things haven't changed a whole lot. /
b,A,Really/UH ./.,Really. /
sv,B,"People/NNS are/VBP being/VBG a/DT little/RB more/RBR ,/, oh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/, a/DT little/JJ le-/RBR ,/, a/DT little/RB less/RBR bigoted/JJ in/IN some/DT ways/NNS ,/,","People are being [ [ a little more, + {F oh, } I don't know, a little le-, ] + a little less ] bigoted in some ways, /"
h,B,I/PRP do/VBP n't/RB know/VB --/:,I don't know -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,--/: seems/VBZ to/IN me/PRP ./.,-- seems to me. /
%,A,"Well/UH ,/,","{D Well, } -/"
sd,B,I/PRP guess/VBP I/PRP 'm/VBP like/IN my/PRP$ parents/NNS ./.,I guess I'm like my parents. /
sv,B,"The/DT younger/JJR generation/NN gets/VBZ away/RB with/IN hell/NN ,/,","The younger generation gets away with hell, /"
%,B,"but/CC ,/, uh/UH ,/,","{C but, } {F uh, } -/"
b,A,Yeah/UH ./.,<Laughter> Yeah. /
sv,B,"Well/UH ,/, it/PRP seems/VBZ to/IN me/PRP that/IN civic/JJ freedoms/NNS are/VBP more/RBR restricted/JJ","{D Well, } it seems to me that civic freedoms are more restricted /"
sd,B,but/CC that/DT may/MD just/RB be/VB because/IN I/PRP 've/VBP changed/VBN ./.,{C but } that may just be because I've changed. /
sd,B,"You/PRP know/VBP ,/, I/PRP used/VBD to/TO live/VB up/IN north/NN ./.","{D You know, } I used to live up north. /"
sv,B,"Down/IN here/RB ,/, Dallas/NNP ,/, seems/VBZ to/IN me/PRP ,/, the/DT police/NNS are/VBP militant/JJ --/:","Down here, Dallas, seems to me, the police are militant -- /"
b,A,Really/UH ./.,Really. /
%,B,"--/: but/CC ,/, uh/UH ,/,","-- {C but, } {F uh, } -/"
qw,A,"Where/WRB 'd/VBD you/PRP live/VB up/IN ,/,","Where'd you live up, - /"
qw^d,A,"where/WRB 'd/VBD you/PRP live/VB at/IN ,/,","where'd you live at, /"
sd,B,"I/PRP lived/VBD in/IN Akron/NNP ,/, Ohio/NNP ./.","I lived in Akron, Ohio. /"
bh,A,"Oh/UH ,/, did/VBD you/PRP ?/.","{F Oh, } did you? /"
sd,A,"I/PRP 'm/VBP from/IN MUMBLEx/XX ,/, Illinois/NNP ,/,","I'm from (( )) , Illinois, /"
