act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qw,A,what/WP kind/NN of/IN car/NN are/VBP you/PRP going/VBG to/TO buy/VB next/RB ?/.,what kind of car are you going to buy next? /
sd,B,"Well/UH ,/, one/CD of/IN the/DT cars/NNS I/PRP 'm/VBP thinking/VBG about/IN buying/VBG next/RB is/VBZ ,/, uh/UH ,/, a/DT nice/JJ ,/, safe/JJ ,/, small/JJ car/NN ,/,","{D Well, } one of the cars I'm thinking about buying next is, {F uh, } a nice, safe, small car, /"
sd,B,"but/CC ,/, um/UH ,/, uh/UH ,/, the/DT reason/NN being/VBG ,/, is/VBZ we/PRP just/RB purchased/VBD a/DT van/NNP a/DT little/JJ while/NN ago/RB because/IN we/PRP have/VBP --/:","{C but, } {F um, } {F uh, } the reason being, is we just purchased a van a little while ago because we have --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: a/DT big/JJ family/NN ,/,","-- a big family, /"
sd,B,and/CC we/PRP use/VBP that/DT to/TO get/VB back/RB and/CC forth/RB and/CC haul/VB kids/NNS around/RB and/CC --/:,{C and } we use that to get back and forth and haul kids around and --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: so/RB forth/RB ,/,","-- so forth, /"
sd,B,"and/CC we/PRP have/VBP another/DT four/CD door/NN car/NN that/WDT I/PRP drive/VBP to/IN work/NN ,/,","{C and } we have another four door car that I drive to work, /"
sv,B,and/CC I/PRP think/VBP it/PRP 'd/MD be/VB more/RBR economical/JJ if/IN I/PRP were/VBD able/JJ to/TO MUMBLEx/XX a/DT smaller/JJR car/NN --/:,{C and } I think it'd be more economical if I were able to (( )) a smaller car --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC ,/, uh/UH ,/, would/MD n't/RB be/VB ,/, would/MD n't/RB cost/VB much/JJ with/IN gas/NN ./.","-- and, {F uh, } [ wouldn't be, + wouldn't ] cost much with gas. /"
aa,A,"That/DT 's/BES true/JJ ,/,","That's true, /"
aa,A,that/DT 's/BES true/JJ ./.,that's true. /
qw,B,"What/WP ,/, what/WP are/VBP you/PRP looking/VBG at/IN ?/.","[ What, + what ] are you looking at? /"
arp_nd,A,"Well/UH ,/, I/PRP 'm/VBP really/RB not/RB looking/VBG at/IN anything/NN for/IN a/DT while/NN ,/,","{D Well, } I'm really not looking at anything for a while, /"
sv,A,but/CC --/:,{C but } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: you/PRP know/VBP ,/, when/WRB you/PRP 're/VBP driving/VBG down/IN the/DT road/NN you/PRP see/VBP all/PDT these/DT pretty/RB new/JJ ones/NNS that/WDT are/VBP out/RB ,/,","-- {D you know, } when you're driving down the road you see all these pretty new ones that are out, /"
sv,A,"and/CC you/PRP think/VBP ,/, Oh/UH ,/, well/UH ,/, maybe/RB ,/, maybe/RB I/PRP would/MD like/VB a/DT new/JJ car/NN ./.","{C and } you think, {F Oh, } {D well, } [ maybe, + maybe ] I would like a new car. /"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah <laughter>. /"
sd,A,But/CC I/PRP think/VBP I/PRP 'll/MD be/VB driving/VBG mine/PRP about/RB two/CD or/CC three/CD more/JJR years/NNS anyway/RB ./.,{C But } I think I'll be driving mine about two or three more years anyway. /
b,B,"Oh/UH ,/, yes/UH ,/,","{F Oh, } yes, /"
b,B,"oh/UH ,/, yes/UH ./.","{F oh, } yes. /"
%,A,"But/CC ,/, uh/UH ./.","{C But, } {F uh. } -/"
sv,B,"Well/UH ,/, the/DT cost/NN of/IN new/JJ cars/NNS recently/RB are/VBP extremely/RB outrageous/JJ for/IN the/DT --/:","{D Well, } the cost of new cars recently are extremely outrageous for the -- -/"
aa,A,"Right/UH ,/,","Right, /"
aa,A,they/PRP are/VBP ./.,they are. /
x,B,--/: MUMBLEx/XX ./.,-- (( )) . -/
sd,A,"I/PRP sure/RB do/VBP like/VB the/DT looks/NNS of/IN that/DT new/JJ Mit-/NNP ,/, Mitsubishi/NNP Diamante/NNP ./.","I sure do like the looks of that new [ Mit-, + Mitsubishi ] Diamante. /"
b,B,"Oh/UH ,/, yes/UH ,/,","{F Oh, } yes, /"
b,B,"oh/UH ,/, yes/UH ./.","{F oh, } yes. /"
sv,A,That/DT is/VBZ a/DT pretty/JJ car/NN ./.,That is a pretty car. /
sd,B,"I/PRP 'm/VBP ,/, uh/UH ,/, I/PRP really/RB like/VBP the/DT looks/NNS also/RB of/IN the/DT new/JJ Mazda/NNP --/:","<Laughter> [ I'm, + {F uh, } I really like ] the looks also of the new Mazda --"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
sv,A,"that/DT 's/BES pretty/RB ,/, too/RB ./.","that's pretty, too. /"
+,B,"--/: that/WDT they/PRP have/VBP ,/,","-- that they have, /"
sd,B,"but/CC um/UH ,/, I/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/, the/DT ,/, the/DT costs/NNS of/IN a/DT new/JJ car/NN and/CC those/DT new/JJ models/NNS are/VBP extremely/RB out/IN of/IN our/PRP$ price/NN range/NN right/RB now/RB ./.","{C but } {F um, } [ I, + ] {F uh, } {D you know, } [ the, + the ] costs of a new car and those new models are extremely out of our price range right now. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,they/PRP get/VBP pretty/RB expensive/JJ ./.,they get pretty expensive. /
aa,B,"Yes/UH ,/,","Yes, /"
aa,B,they/PRP do/VBP ./.,they do. /
sd,A,"The/DT last/JJ one/NN I/PRP bought/VBD ,/, I/PRP bought/VBD a/DT ,/, uh/UH ,/,","The last one I bought, I bought a, {F uh, } - /"
sd,A,"well/UH ,/, it/PRP 's/BES a/DT ,/, it/PRP 's/BES a/DT Town/NNP Car/NNP ,/,","{D well, } [ it's a, + it's ] a Town Car, /"
sd,A,"but/CC it/PRP was/VBD a/DT demo/NN ,/, returned/VBN --/:","{C but } it was a demo, returned -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC I/PRP got/VBD it/PRP with/IN like/UH ,/, you/PRP know/VBP ,/, I/PRP think/VBP it/PRP was/VBD like/UH fourteen/CD thousand/CD miles/NNS on/IN it/PRP --/:","-- {C and } I got it with {D like, } {D you know, } I think it was {D like } fourteen thousand miles on it --"
b,B,Right/UH ./.,Right. /
+,A,"--/: and/CC nearly/RB ten/CD thousand/CD dollars/NNS of-/RP ,/, less/JJR than/IN what/WP the/DT list/NN price/NN was/VBD ./.","-- and nearly ten thousand dollars [ of-, + less ] than what the list price was. /"
sv,B,"Well/UH ,/, you/PRP ca/MD n't/RB go/VB wrong/RB with/IN that/DT kind/NN of/IN opportunity/NN ./.","<Laughter> {D Well, } you can't go wrong with that kind of opportunity. /"
sd,A,"So/RB I/PRP was/VBD really/RB pleased/JJ to/TO find/VB that/DT ,/,","{C So } I was really pleased to find that, /"
sd,A,"and/CC I/PRP then/RB ,/, I/PRP bought/VBD it/PRP for/IN cheaper/JJR ,/,","[ {C and } I + then, I ] bought it for cheaper, /"
sd,A,"I/PRP was/VBD looking/VBG at/IN a/DT Honda/NNP Accord/NNP ,/, a/DT brand/RB new/JJ one/NN --/:","I was looking at a Honda Accord, a brand new one -- /"
b,B,Yes/UH ./.,Yes. /
sd,A,"--/: and/CC I/PRP bought/VBD this/DT ,/, uh/UH ,/, the/DT ,/, the/DT Lincoln/NNP Town/NNP Car/NNP for/IN just/RB a/DT little/RB less/JJR money/NN than/IN what/WP I/PRP was/VBD going/VBG to/TO buy/VB the/DT new/JJ Honda/NNP Accord/NNP ./.","-- {C and } I bought [ [ this, + {F uh, } the, ] + the ] Lincoln Town Car for just a little less money than what I was going to buy the new Honda Accord. /"
ba,B,Wow/UH ./.,Wow. /
sv,B,"Well/UH ,/, you/PRP get/VBP a/DT much/RB bigger/JJR ,/, better/JJR --/:","{D Well, } you get a much bigger, better --"
sd,A,And/CC the/DT thing/NN about/IN it/PRP is/VBZ --/:,{C And } the thing about it is --
+,B,--/: comfortable/JJ ride/NN ./.,-- comfortable ride. /
+,A,"--/: they/PRP give/VBP you/PRP that/DT ten/CD ,/, uh/UH ,/,","-- they give you [ that ten, {F uh, } +"
x,B,,<Throat_clearing>.
+,A,"that/DT hundred/CD thousand/CD mi-/NN ,/, mile/NN ,/, five/CD year/NN warranty/NN --/:","that hundred thousand ] [ mi-, + mile, ] five year warranty --"
b,B,Yes/UH ./.,Yes. /
+,A,--/: where/WRB it/PRP only/RB costs/VBZ you/PRP twenty-five/CD dollars/NNS to/TO have/VB anything/NN repaired/VBN ./.,-- where it only costs you twenty-five dollars to have anything repaired. /
ba,B,"Well/UH ,/, that/DT 's/BES fantastic/JJ ./.","{D Well, } that's fantastic. /"
ba,B,"That/DT 's/BES real/RB ,/, real/RB good/JJ ./.","That's real, real good. /"
sd,A,"So/RB ,/, uh/UH ,/, I/PRP have/VBP really/RB been/VBN impressed/VBN ./.","{C So, } {F uh, } I have really been impressed. /"
sd,A,"I/PRP said/VBD ,/, I/PRP probably/RB never/RB be/VB able/JJ ,/,","I said, I probably never be able,"
x,B,,<Laughter>.
+,A,"to/TO find/VB another/DT one/CD that/WDT I/PRP can/MD afford/VB ,/, you/PRP know/VBP ./.","to find another one that I can afford, {D you know. } /"
aa,B,"No/UH ,/,","No, /"
%,B,"do/VBP you/PRP ,/,","do you, -/"
sd,A,"But/CC I/PRP have/VBP loved/VBN this/DT car/NN better/RBR than/IN anything/NN I/PRP 've/VBP ever/RB driven/VBN ,/, because/IN you/PRP can/MD go/VB on/IN the/DT road/NN and/CC get/VB there/RB","{C But } I have loved this car better than anything I've ever driven, because you can go on the road and get there /"
sd,A,and/CC you/PRP 're/VBP not/RB even/RB tired/JJ ./.,{C and } you're not even tired. /
qy,B,"Very/RB comfortable/JJ ,/, smooth/JJ ride/NN ,/, huh/UH ./.","Very comfortable, smooth ride, {F huh. } /"
sd,A,And/CC it/PRP gets/VBZ like/UH twenty-six/CD miles/NNS to/IN the/DT gallon/NN on/IN the/DT road/NN ./.,{C And } it gets like twenty-six miles to the gallon on the road. /
bh,B,"Oh/UH ,/, it/PRP does/VBZ ?/.","{F Oh, } it does? /"
na,A,It/PRP sure/RB does/VBZ ./.,It sure does. /
sv,B,"That/DT 's/BES ,/, that/DT 's/BES unbelievable/JJ for/IN that/DT size/NN of/IN car/NN ./.","[ That's, + that's ] unbelievable for that size of car. /"
sd,A,"I/PRP ,/, they/PRP kept/VBD telling/VBG me/PRP that/DT ,/,","[ I, + they ] kept telling me that, /"
sd,A,"and/CC I/PRP thought/VBD they/PRP 're/VBP crazy/JJ ,/,","{C and } I thought they're crazy, /"
x,B,,<Laughter>.
sd,A,"so/RB the/DT week/NN after/IN I/PRP got/VBD it/PRP ,/, well/UH ,/, actually/UH before/IN I/PRP signed/VBD the/DT papers/NNS on/IN it/PRP ,/, I/PRP took/VBD it/PRP over/IN to/IN Boozier/NNP City/NNP --/:","{C so } [ the week after I got it, + {D well, } {D actually } before I signed the papers on it, ] I took it over to Boozier City -- /"
b,B,Yes/UH ./.,Yes. /
sd,A,--/: and/CC it/PRP did/VBD it/PRP ./.,-- {C and } it did it. /
ba,B,Wow/UH ./.,Wow. /
ba,B,That/DT 's/BES great/JJ ./.,That's great. /
%,A,"But/CC it/PRP 's/BES ,/, uh/UH ,/,","{C But } it's, {F uh, } -/"
ba,B,That/DT 's/BES great/JJ ./.,That's great. /
sd,B,"That/DT kind/NN of/IN gas/NN mileage/NN ,/, uh/UH ,/, we/PRP 're/VBP ,/, we/PRP 're/VBP kind/RB of/RB hoping/VBG for/IN on/IN our/PRP$ van/NNP ./.","That kind of gas mileage, {F uh, } [ we're, + we're ] kind of hoping for on our van. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, that/DT 's/BES kind/RB of/RB what/WP we/PRP 've/VBP always/RB been/VBN told/VBN ,/, you/PRP know/VBP ,/, they/PRP 'll/MD do/VB ,/,","{D Well, } that's kind of what we've always been told, {D you know, } they'll do, /"
sd,A,"and/CC then/RB we/PRP hope/VBP for/IN it/PRP ,/,","{C and then } we hope for it, /"
sd,A,and/CC it/PRP never/RB happens/VBZ --/:,{C and } it never happens -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: but/CC it/PRP really/RB ,/, it/PRP does/VBZ get/VB good/JJ gas/NN mileage/NN ./.","-- {C but } [ it really, + it ] does get good gas mileage. /"
ba,B,"Well/UH ,/, that/DT 's/BES excellent/JJ ./.","{D Well, } that's excellent. /"
sd,A,"Most/JJS of/IN the/DT time/NN when/WRB I/PRP do/VBP n't/RB go/VB anywhere/RB I/PRP can/MD drive/VB it/PRP for/IN like/UH three/CD weeks/NNS from/IN to/IN and/CC from/IN work/NN ,/, you/PRP know/VBP ,/, and/CC then/RB fill/VB it/PRP up/RP ,/,","Most of the time when I don't go anywhere I can drive it for {D like } three weeks [ from + to ] and from work, {D you know, } and then fill it up, /"
%,A,so/RB ./.,{C so. } -/
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,B,"Do/VBP you/PRP ,/, uh/UH ,/, do/VBP ,/, does/VBZ it/PRP ,/, uh/UH ,/, need/VB a/DT lot/NN of/IN repairs/NNS ?/.","[ [ Do you, + {F uh, } do, ] + does it, ] {F uh, } need a lot of repairs? /"
qy,B,Is/VBZ it/PRP a/DT very/RB reliable/JJ kind/NN of/IN car/NN ?/.,Is it a very reliable kind of car? /
sd,A,"I/PRP have/VBP n't/RB had/VBN anything/NN ,/,","I haven't had anything, /"
x,B,,<Laughter>.
sd,A,"I/PRP 've/VBP taken/VBN it/PRP in/RB twice/RB for/IN like/UH just/RB really/RB minor/JJ things/NNS ,/,","I've taken it in twice for {D like } just really minor things, /"
sd,A,and/CC it/PRP cost/VBD me/PRP the/DT twenty-five/CD dollars/NNS ./.,{C and } it cost me the twenty-five dollars. /
sd,A,"The/DT ,/, uh/UH ,/, really/RB something/NN really/RB silly/JJ when/WRB we/PRP first/RB got/VBD it/PRP ,/,","[ The, + ] {F uh, } really something really silly when we first got it, /"
sd,A,"we/PRP could/MD n't/RB get/VB the/DT light/NN ,/,","we couldn't get the light, - /"
sd,A,they/PRP have/VBP all/PDT these/DT lights/NNS in/IN the/DT car/NN --/:,they have all these lights in the car -- /
b,B,Yes/UH ./.,Yes. /
sd,A,--/: and/CC it/PRP has/VBZ this/DT fancy/JJ little/JJ light/NN that/WDT gives/VBZ you/PRP a/DT reading/NN light/NN for/IN the/DT passengers/NNS in/IN the/DT back/JJ seat/NN --/:,-- {C and } it has this fancy little light that gives you a reading light for the passengers in the back seat -- /
b,B,Yes/UH ./.,Yes. /
sd,A,--/: and/CC we/PRP could/MD n't/RB get/VB the/DT light/NN to/TO turn/VB off/RB ./.,-- {C and } we couldn't get the light to turn off. /
b,B,Um/UH ./.,{F Um. } /
sd,A,"And/CC we/PRP kept/VBD trying/VBG ,/, you/PRP know/VBP ,/,","{C And } we kept trying, {D you know, } /"
sd,A,"and/CC we/PRP went/VBD out/IN to/IN dinner/NN with/IN some/DT friends/NNS ,/,","{C and } we went out to dinner with some friends, /"
sd,A,"and/CC it/PRP stayed/VBD on/RB all/DT night/NN ,/, you/PRP know/VBP --/:","{C and } it stayed on all night, {D you know } --"
ba,B,Oh/UH dear/UH ./.,{F Oh } dear. /
+,A,"--/: just/RB shining/VBG right/RB down/RB on/IN them/PRP ,/, you/PRP know/VBP --/:","-- just shining right down on them, {D you know } -- /"
ba,B,Oh/UH dear/UH ./.,{F Oh } dear <laughter>. /
sd,A,"--/: and/CC we/PRP could/MD n't/RB get/VB it/PRP to/TO turn/VB off/RB ,/,","-- {C and } we couldn't get it to turn off, /"
sd,A,and/CC the/DT next/JJ day/NN my/PRP$ husband/NN goes/VBZ out/IN there/RB,{C and } the next day my husband goes out there /
sd,A,"and/CC he/PRP tries/VBZ to/TO get/VB it/PRP off/RB ,/,","{C and } he tries to get it off, /"
sd,A,"we/PRP turn/VBP the/DT knob/NN ,/, you/PRP know/VBP ,/, in/IN the/DT front/NN that/WDT 's/BES supposed/VBN to/TO turn/VB the/DT --/:","we turn the knob, {D you know, } in the front that's supposed to turn the --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: lights/NNS on/RB and/CC off/RB,-- lights on and off /
sd,A,and/CC --/:,{C and } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: we/PRP turned/VBD everything/NN we/PRP could/MD ,/,","-- we turned everything we could, /"
sd,A,"and/CC he/PRP took/VBD it/PRP in/RB ,/,","{C and } he took it in, /"
sd,A,"and/CC they/PRP said/VBD ,/, you/PRP know/VBP ,/, you/PRP just/RB have/VBP to/TO press/VB the/DT switch/NN ./.","{C and } they said, {D you know, } you just have to press the switch. /"
sd,A,"He/PRP says/VBZ ,/, I/PRP 've/VBP pressed/VBN every/DT switch/NN in/IN that/DT car/NN ,/,","He says, I've pressed every switch in that car, /"
^q,A,"and/CC I/PRP ca/MD n't/RB get/VB the/DT light/NN off/RB ,/,","{C and } I can't get the light off, /"
x,B,,<Laughter>.
^q,A,it/PRP 's/BES broken/JJ ./.,it's broken. /
b,B,Yes/UH ./.,Yes. /
sd,A,"So/RB they/PRP took/VBD it/PRP in/RB and/CC charged/VBD us/PRP the/DT twenty-five/CD dollars/NNS ,/,","{C So } they took it in and charged us the twenty-five dollars, /"
sd,A,"and/CC they/PRP called/VBD and/CC told/VBD us/PRP though/RB ,/, that/IN all/DT you/PRP have/VBP to/TO do/VB is/VBZ turn/VB the/DT off/RP switch/NN ,/,","{C and } they called and told us though, that all you have to do is turn the off switch, /"
sd,A,and/CC they/PRP showed/VBD us/PRP where/WRB the/DT switch/NN was/VBD ./.,{C and } they showed us where the switch was. /
bf,B,"They/PRP charged/VBD you/PRP twenty-five/CD dollars/NNS just/RB to/TO tell/VB you/PRP that/DT ,/, huh/UH ./.","They charged you twenty-five dollars just to tell you that, {F huh. } /"
aa,A,"They/PRP ,/, they/PRP thought/VBD there/EX was/VBD really/RB something/NN wrong/JJ with/IN it/PRP when/WRB he/PRP told/VBD them/PRP he/PRP had/VBD already/RB done/VBN the/DT switch/NN ./.","[ They, + they ] thought there was really something wrong with it when he told them he had already done the switch. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
qy^d,B,"oh/UH ,/, so/RB they/PRP probably/RB went/VBD through/IN the/DT ,/,","{F oh, } {C so } they probably went through the, -/"
