act_tag,speaker,pos,text
qy,A,Do/VBP you/PRP have/VB any/DT pets/NNS now/RB ?/.,Do you have any pets now? /
na,B,"Oh/UH ,/, I/PRP sure/RB do/VBP ,/,","{F Oh, } I sure do, /"
sd,B,I/PRP have/VBP a/DT cat/NN and/CC a/DT dog/NN named/VBN Joey/NNP ./.,I have a cat and a dog named Joey. /
b^m,A,"Joey/NNP ,/,","Joey, /"
qy,A,"th-/DT ,/, the/DT dog/NN is/VBZ Joey/NNP ?/.","[ th-, + the ] dog is Joey? /"
ny,B,"Uh-huh/UH ,/,","Uh-huh, /"
sd,A,"The/DT cat/NN is/VBZ ,/,","The cat is, -/"
sd,B,he/PRP 's/BES the/DT little/JJ boy/NN Pomeranian/NNP ./.,he's the little boy Pomeranian. /
ba,A,"Oh/UH ,/, my/PRP$ goodness/NN ./.","{F Oh, } my goodness. /"
sd,B,"And/CC we/PRP just/RB got/VBD a/DT new/JJ addition/NN to/IN the/DT family/NN ,/, so/RB to/TO speak/VB ,/,","{C And } we just got a new addition to the family, so to speak, /"
sd,B,we/PRP also/RB have/VBP a/DT fish/NN ./.,we also have a fish. /
ba,A,"Oh/UH ,/, my/UH ./.","{F Oh, } my <laughter>. /"
sd,B,It/PRP 's/BES a/DT mud/NN dog/NN ./.,<Laughter> It's a mud dog. /
br,A,I/PRP beg/VBP your/PRP$ pardon/NN ./.,I beg your pardon. /
sd,B,It/PRP 's/BES a/DT mud/NN dog/NN ./.,It's a mud dog. /
sd,B,"It/PRP 's/BES ,/, uh/UH ,/,","It's, {F uh, }"
b,A,Oh/UH ./.,Oh. /
+,B,"a/DT cross/NN between/IN a/DT catfish/NN and/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB what/WP ,/, a/DT salamander/NN ./.","a cross between a catfish and, {F uh, } I don't know what, a salamander. /"
qy^d,A,"Well/UH did/VBD you/PRP all/DT catch/VB it/PRP ,/,","{D Well } did you all catch it, /"
%,A,"or/CC ,/, uh/UH ,/,","{C or, } {F uh, } -/"
ny,B,"Uh-huh/UH ,/,","Uh-huh, /"
sd,B,"we/PRP have/VBP a/DT cat/NN ,/, Stripper/NNP ./.","we have a cat, Stripper. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Oh/UH ,/, the/DT mud/NN dog/NN ./.","{F Oh, } the mud dog. /"
ar,A,"No/UH ,/,","No, /"
%,A,"did/VBD ,/,","did, - /"
ar,A,no/UH,no /
qy,A,did/VBD you/PRP catch/VB the/DT fish/NN ?/.,did you catch the fish? /
ng,B,"Uh/UH ,/, we/PRP had/VBD a/DT friend/NN give/VB it/PRP to/IN us/PRP ./.","{F Uh, } we had a friend give it to us. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
sd,A,and/CC it/PRP 's/BES all/RB alone/RB in/IN that/DT aquarium/NN ./.,{C and } it's all alone in that aquarium. /
b,B,"Yeah/UH ,/,","<Laughter> Yeah, /"
sd,B,we/PRP 'd/MD like/VB to/TO get/VB him/PRP a/DT friend/NN,we'd like to get him a friend /
sd,B,"but/CC um/UH ,/, uh/UH ,/, we/PRP have/VBP n't/RB found/VBN one/CD yet/RB ./.","{C but } {F um, } {F uh, } we haven't found one yet. /"
qo,B,"So/RB how/WRB about/IN you/PRP ,/,","{C So } how about you, /"
qy,B,do/VBP you/PRP have/VB any/DT pets/NNS ?/.,do you have any pets? /
sd,A,Well/UH at/IN the/DT present/JJ time/NN I/PRP have/VBP two/CD dogs/NNS ./.,{D Well } at the present time I have two dogs. /
b,B,"Oh/UH really/UH ,/,","{F Oh } really, /"
qw,B,what/WDT kind/NN ?/.,what kind? /
sd,A,"An/DT English/NNP setter/NN ,/, you/PRP know/VBP ,/,","An English setter, {D you know, } /"
sd,A,that/DT 's/BES the/DT white/JJ dog/NN with/IN the/DT feathers/NNS,that's the white dog with the feathers /
sd,A,"and/CC it/PRP has/VBZ ,/,","{C and } it has,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"uh/UH ,/, yellow/JJ spots/NNS on/IN it/PRP which/WDT they/PRP call/VBP ,/, I/PRP think/VBP ,/, uh/UH ,/, liver/NN spots/NNS ./.","{F uh, } yellow spots on it which they call, I think, {F uh, } liver spots. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,And/CC that/DT 's/BES a/DT male/NN ./.,{C And } that's a male. /
sd,A,"And/CC I/PRP have/VBP a/DT wonderful/JJ female/JJ lab/NN ,/, black/JJ lab/NN ./.","{C And } I have a wonderful female lab, black lab. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
qw^d,B,how/WRB long/RB have/VBP you/PRP had/VBN them/PRP ./.,how long have you had them. /
sd,A,"Quite/PDT a/DT long/JJ time/NN ,/, uh/UH ,/, probably/RB five/CD or/CC six/CD years/NNS","Quite a long time, {F uh, } probably five or six years /"
sd,A,"and/CC unfortunately/RB the/DT black/JJ lab/NN that/WDT 's/BES a/DT female/NN ,/, it/PRP ,/, tha-/XX ,/, it/PRP 's/BES ,/, it/PRP 's/BES the/DT most/RBS wonderful/JJ animal/NN we/PRP 've/VBP ever/RB had/VBN ,/,","{C and } unfortunately the black lab that's a female, [ [ it, + [ tha-, + ] it's, ] + it's ] the most wonderful animal we've ever had, /"
%,A,"an/^CC ,/, i-/XX ,/,","an, i-, - /"
