act_tag,speaker,pos,text
qw,A,What/WP do/VBP you/PRP like/VB to/TO watch/VB on/IN television/NN MUMBLEx/XX ?/.,What do you like to watch on television (( )) ? /
sd,B,"Well/UH ,/, I/PRP guess/VBP a/DT lot/NN of/IN the/DT ,/, uh/UH ,/,","{D Well, } I guess a lot of the, {F uh, } - /"
sd,B,something/NN that/WDT 's/BES kind/RB of/RB more/JJR of/IN a/DT comedy/NN ./.,something that's kind of more of a comedy. /
sd,B,"We/PRP do/VBP have/VB ,/, uh/UH ,/, cable/NN ,/,","We do have, {F uh, } cable, /"
sd,B,"and/CC we/PRP have/VBP premium/JJ stations/NNS like/IN H/NNP B/NNP O/NNP and/CC Showtime/NNP and/CC such/JJ ,/,","{C and } we have premium stations like H B O and Showtime and such, /"
sd,B,"and/CC I/PRP guess/VBP a/DT lot/NN of/IN times/NNS when/WRB I/PRP first/RB turn/VBP the/DT T/NN V/NN on/RP ,/, I/PRP ,/, I/PRP normally/RB go/VBP to/IN those/DT ,/, because/IN I/PRP pay/VBP for/IN them/PRP --/:","{C and } I guess a lot of times when I first turn the T V on, [ I, + I ] normally go to those, because I pay for them <laughter> -- /"
b,A,Yes/UH ./.,Yes <laughter>. /
sd,B,"--/: I/PRP guess/VBP I/PRP ,/, I/PRP want/VBP to/TO see/VB if/IN there/EX 's/BES anything/NN I/PRP really/RB want/VBP to/TO see/VB there/RB ,/, so/RB I/PRP do/VBP n't/RB end/VB up/RP watching/VBG the/DT ,/, um/UH ,/, prime/JJ time/NN on/IN some/DT of/IN the/DT standard/JJ channels/NNS as/IN much/JJ ,/, I/PRP tend/VBP to/TO go/VB to/IN my/PRP$ premium/JJ channels/NNS first/RB ,/,","-- I guess [ I, + I ] want to see if there's anything I really want to see there, so I don't end up watching the, {F um, } prime time on some of the standard channels as much, I tend to go to my premium channels first, /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,A,"Well/UH we/PRP have/VBP cable/NN ,/,","{D Well } we have cable, /"
sd,A,"but/CC we/PRP only/RB have/VBP Cinemax/NNP ,/,","{C but } we only have Cinemax, /"
sd,A,and/CC --/:,{C and } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: uh/UH ,/, I/PRP think/VBP our/PRP$ favorite/JJ night/NN is/VBZ ,/, uh/UH ,/, Monday/NNP night/NN ,/,","-- {F uh, } I think our favorite night is, {F uh, } Monday night, /"
sd,A,and/CC we/PRP start/VBP out/RP with/IN EVENING/NNP SHADE/NNP --/:,{C and } we start out with EVENING SHADE --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: and/CC MAJOR/NNP DAD/NNP ,/,","-- and MAJOR DAD, /"
sd,A,and/CC --/:,{C and } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: I/PRP think/VBP that/DT 's/BES the/DT one/CD night/NN that/WDT we/PRP really/RB try/VBP to/TO watch/VB television/NN ./.,-- I think that's the one night that we really try to watch television. /
sd,A,You/PRP know/VBP --/:,{D You know } --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: my/PRP$ husband/NN 's/HVS always/RB got/VBN it/PRP on/RP ./.,-- my husband's always got it on. /
sd,A,"I/PRP 'm/VBP not/RB always/RB sitting/VBG down/RB ,/,","I'm not always sitting down, /"
%,A,"and/CC ,/,","{C and, } -/"
sv,B,Monday/NNP night/NN 's/BES pretty/RB good/JJ with/IN MURPHY/NNP BROWN/NNP --/:,Monday night's pretty good with MURPHY BROWN --
aa,A,Yes/UH ./.,Yes. /
+,B,--/: and/CC DESIGNING/NNP WOMEN/NNP ./.,-- and DESIGNING WOMEN. /
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,yes/UH ./.,yes. /
sv,A,"I/PRP just/RB ,/, I/PRP love/VBP that/DT ,/, all/PDT those/DT ,/, that/DT two/CD hours/NNS --/:","[ I just, + I love ] [ that, + [ all those, + ] that ] two hours -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, uh/UH ,/, now/RB tonight/RB I/PRP just/RB finished/VBD up/RP with/IN that/DT A/DT WOMAN/NNP CALLED/NNP JACKIE/NNP ,/,","-- {C and, } {F uh, } now tonight I just finished up with that A WOMAN CALLED JACKIE, /"
qy,A,did/VBD you/PRP watch/VB --/:,[ did you watch + --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: did/VBD you/PRP watch/VB it/PRP ?/.,-- did you watch ] it? /
na,B,"We/PRP had/VBD watched/VBN it/PRP ,/, uh/UH ,/, I/PRP guess/VBP Sunday/NNP night/NN and/CC Monday/NNP night/NN ,/,","We had watched it, {F uh, } I guess Sunday night and Monday night, /"
sd,B,but/CC we/PRP did/VBD n't/RB get/VB to/TO watch/VB it/PRP tonight/RB ./.,{C but } we didn't get to watch it tonight. /
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"it/PRP ,/, it/PRP was/VBD pretty/RB good/JJ ,/,","[ it, + it ] was pretty good, /"
sd,A,"it/PRP ,/, uh/UH ,/, sometimes/RB I/PRP like/VBP a/DT dramatization/NN ,/,","[ it, + ] {F uh, } sometimes I like a dramatization, /"
sd,A,"and/CC I/PRP like/VBP ,/, uh/UH ,/, U/NNP S/NNP A/NNP ,/, when/WRB they/PRP had/VBD their/PRP$ ,/, uh/UH ,/, uh/UH ,/, mystery/NN movies/NNS and/CC things/NNS ,/, their/PRP$ --/:","{C and } I like, {F uh, } U S A, when they had their, {F uh, } {F uh, } mystery movies and things, their --"
b,B,Uh-huh/UH ./.,Uh-huh./
+,A,--/: made/VBN for/IN T/NN V/NN movies/NNS --/:,-- made for T V movies -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, uh/UH ,/, I/PRP like/VBP those/DT ./.","-- {C and, } {F uh, } I like those. /"
sd,A,"We/PRP very/RB seldom/RB watch/VBP any/DT ,/, uh/UH ,/, Public/NNP Television/NNP ,/, Channel/NNP Thirteen/CD ./.","We very seldom watch any, {F uh, } Public Television, Channel Thirteen. /"
qy,A,Do/VBP you/PRP watch/VB it/PRP much/RB ?/.,Do you watch it much? /
sd,B,"The/DT only/JJ night/NN we/PRP tend/VBP to/TO watch/VB some/DT of/IN that/DT is/VBZ on/IN Sunday/NNP nights/NNS ,/, starting/VBG fairly/RB late/JJ ,/, like/UH I/PRP 'm/VBP talking/VBG ten/CD o'clock/RB and/CC maybe/RB toward/IN midnight/NN ./.","The only night we tend to watch some of that is on Sunday nights, starting fairly late, {D like } I'm talking ten o'clock and maybe toward midnight. /"
sv,B,They/PRP have/VBP some/DT British/JJ comedy/NN --/:,They have some British comedy --
b,A,Yes/UH ./.,Yes. /
+,B,"--/: that/WDT we/PRP 've/VBP ,/, we/PRP 've/VBP really/RB liked/VBN ,/,","-- that [ we've, + we've ] really liked, /"
sd,B,and/CC there/EX 's/BES a/DT variety/NN ./.,{C and } there's a variety. /
qy^d,B,"Some/DT of/IN them/PRP is/VBZ ,/, uh/UH ,/, BLACK/NNP ADDER/NNP or/CC GOOD/NNP NEIGHBORS/NNP or/CC YES/NNP ,/, PRIME/NNP MINISTER/NNP and/CC ARE/NNP YOU/NNP BEING/NNP SERVED/NNP ?/.","Some of them is, {F uh, } BLACK ADDER or GOOD NEIGHBORS or YES, PRIME MINISTER and ARE YOU BEING SERVED? /"
x,A,,<Laughter>.
sd,B,"They/PRP ,/, they/PRP rotate/VBP those/DT around/RB ,/,","[ They, + they ] rotate those around, /"
sd,B,"and/CC ,/, um/UH ,/, we/PRP like/VBP that/DT British/JJ comedy/NN ./.","{C and, } {F um, } we like that British comedy. /"
sv,B,"British/JJ comedy/NN is/VBZ very/RB fast/JJ ,/,","British comedy is very fast, /"
sv,B,you/PRP really/RB have/VBP to/TO --/:,you really have to --
aa,A,Yes/UH --/:,Yes --
+,B,--/: listen/VB --/:,-- listen -- /
%,B,--/: but/CC ./.,-- {C but. } -/
sd,A,Now/RB we/PRP have/VBP n't/RB watched/VBN any/DT of/IN those/DT ./.,Now we haven't watched any of those. /
sv,B,"They/PRP 're/VBP real/RB good/JJ ,/,","They're real good, /"
sv,B,"but/CC they/PRP do/VBP come/VB on/RP kind/RB of/RB late/JJ ,/,","{C but } they do come on kind of late, /"
sd,B,but/CC we/PRP really/RB do/VBP enjoy/VB those/DT ./.,{C but } we really do enjoy those. /
sd,B,Sometimes/RB we/PRP get/VBP to/TO watching/VBG some/DT stuff/NN on/IN the/DT Discovery/NNP Channel/NNP ./.,Sometimes we get to watching some stuff on the Discovery Channel. /
b,A,"Yes/UH ,/,","Yes, /"
sd,A,now/RB we/PRP have/VBP watched/VBN some/DT things/NNS on/IN that/DT ./.,now we have watched some things on that. /
sd,B,And/CC I/PRP 'm/VBP amazed/JJ sometimes/RB what/WP I/PRP see/VBP on/IN there/RB ./.,{C And } I'm amazed sometimes what I see on there. /
sd,B,But/CC I/PRP 'm/VBP very/RB intrigued/JJ ./.,{C But } I'm very intrigued. /
sd,B,"I/PRP ,/, one/CD time/NN I/PRP was/VBD watching/VBG an/DT operation/NN ,/,","[ I, + one time I ] was watching an operation, /"
sd,B,"and/CC I/PRP thought/VBD ,/, Gee/UH ,/,","{C and } I thought, {D Gee, }"
x,A,,<Laughter>.
+,B,I/PRP do/VBP n't/RB believe/VB I/PRP 'm/VBP watching/VBG ./.,I don't believe I'm watching. /
b,A,"Yeah/UH ,/,","<Laughter> Yeah, /"
%,A,"we/PRP had/VBD ,/, uh/UH ,/,","we had, {F uh, } - /"
h,A,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sd,A,"my/PRP$ husband/NN loves/VBZ to/TO ,/, uh/UH ,/, that/DT male/NN syndrome/NN of/IN flicking/VBG that/DT channel/NN ,/,","my husband loves [ to, + {F uh, } that ] male syndrome of flicking that channel, /"
