act_tag,speaker,pos,text
^h,A,"Well/UH let/VB 's/PRP see/VB ,/, um/UH ,/,","{D Well } let's see, {F um, } /"
sd,A,"I/PRP ,/, I/PRP like/VBP to/TO go/VB out/IN to/TO eat/VB ,/,","[ I, + I ] like to go out to eat, /"
sd,A,"I/PRP really/RB do/VBP ,/,","I really do, /"
sd,A,"but/CC being/VBG from/IN Dallas/NNP ,/, um/UH ,/, I/PRP think/VBP we/PRP have/VBP an/DT average/NN of/IN six/CD or/CC seven/CD restaurants/NNS that/WDT open/VBP and/CC close/VBP every/DT we-/NN ,/, month/NN","{C but } being from Dallas, {F um, } I think we have an average of six or seven restaurants that open and close every [ we-, + ] month /"
sd,A,"and/CC we/PRP ave-/XX ,/, we/PRP have/VBP a/DT really/RB high/JJ turn/GW over/^NN rate/NN ./.","{C and } [ we ave-, + we have ] a really high turn over rate. /"
bh,B,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
ny,A,Oh/UH yeah/UH,{F Oh } yeah /
sd,A,"and/CC ,/, and/CC this/DT is/VBZ ,/, I/PRP mean/VBP there/EX are/VBP streets/NNS just/RB called/VBN restaurant/NN rows/NNS","[ {C and, } + {C and } ] [ this is, + {E I mean } there are ] streets just called restaurant rows /"
sd,A,"and/CC ,/, uh/UH ,/, you/PRP can/MD get/VB everything/NN here/RB from/IN ,/, um/UH ,/, a/DT very/RB spicy/JJ Indian/JJ meal/NN to/IN ,/, you/PRP know/VBP ,/, the/DT favorite/JJ barbecue/NN and/CC ,/, and/CC ,/, uh/UH ,/, just/RB anything/NN your/PRP$ little/JJ hearts/NNS desires/NNS around/IN here/RB ,/,","{C and, } {F uh, } you can get everything here from, {F um, } a very spicy Indian meal to, {D you know, } the favorite barbecue [ and, + and, ] {F uh, } just anything your little hearts desires around here, /"
sd,A,"so/RB ,/, here/RB they/PRP have/VBP to/TO entertain/VB us/PRP to/TO make/VB us/PRP come/VB back/RB ./.","{C so, } here they have to entertain us to make us come back. /"
%,B,Uh/UH ./.,{F Uh. } /
