act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qy,A,"well/UH ,/, do/VBP you/PRP have/VB a/DT pet/NN ?/.","{D well, } do you have a pet? /"
na,B,I/PRP have/VBP two/CD cats/NNS ./.,I have two cats.
b^m,A,"Two/CD cats/NNS ,/,","Two cats, /"
ba,A,you/PRP 're/VBP lucky/JJ ./.,you're lucky. /
+,B,"And/CC do/VBP ,/, and/CC ,/, oh/UH ,/, and/CC two/CD fish/NN ./.","[ And do, + [ and, + {F oh, } and ] two ] fish. /"
sd,A,Your/PRP$ two/CD fish/NN ./.,<Laughter> Your two fish. -/
qw,B,And/CC what/WP do/VBP you/PRP have/VB ?/.,{C And } what do you have? /
%,A,"Well/UH ,/, my/PRP$ husband/NN ,/,","{D Well, } my husband, - /"
sv,A,"you/PRP know/VBP ,/, how/WRB ,/, sometimes/RB when/WRB you/PRP marry/VBP someone/NN that/WDT you/PRP get/VBP along/RP on/IN everything/NN except/IN one/CD major/JJ thing/NN ./.","you know, how, sometimes when you marry someone that you get along on everything except one major thing. /"
b,B,"Oh/UH ,/, no/UH ./.","{F Oh, } no. /"
sd,A,"My/PRP$ husband/NN is/VBZ a/DT hunter/NN ,/, fisherman/NN ,/, outdoorsman/NN ,/, Marlboro/NNP type/NN person/NN who/WP had/VBD to/TO have/VB a/DT sporting/NN dog/NN ./.","My husband is a hunter, fisherman, outdoorsman, Marlboro type person who had to have a sporting dog. /"
sd,A,So/RB we/PRP have/VBP a/DT black/JJ Labrador/NNP ./.,{C So } we have a black Labrador. /
bk,B,Ooh/UH ./.,Ooh. /
sd,A,"Beautiful/JJ ,/, gorgeous/JJ black/JJ Labrador/NNP ,/,","Beautiful, gorgeous black Labrador, /"
sd,A,"but/CC to/IN me/PRP ,/, he/PRP belongs/VBZ up/IN in/IN the/DT field/NN ,/, you/PRP know/VBP ,/, in/IN the/DT --/:","{C but } to me, he belongs up [ [ in the field, + {D you know, } in the --"
+,A,"--/: ranch/NN ,/, in/IN the/DT farm/NN","-- ranch, ] + in the farm ] /"
%,A,"and/CC ,/,","{C and, } -/"
arp_nd,A,"Well/UH ,/, because/IN we/PRP finally/RB negotiated/VBD that/IN I/PRP was/VBD losing/VBG my/PRP$ mind/NN ,/, uh/UH ,/, he/PRP sleeps/VBZ in/IN the/DT laundry/NN room/NN","{D Well, } because we finally negotiated that I was losing my mind, {F uh, } he sleeps in the laundry room /"
sd,A,and/CC then/RB he/PRP goes/VBZ out/RB for/IN the/DT day/NN ./.,{C and then } he goes out for the day. /
sd,A,"But/CC this/DT ,/, this/DT is/VBZ a/DT beautiful/JJ dog/NN","{C But } [ this, + this ] is a beautiful dog /"
sd,A,and/CC he/PRP is/VBZ wonderful/JJ with/IN our/PRP$ little/JJ girls/NNS,{C and } he is wonderful with our little girls /
