act_tag,speaker,pos,text
qy,B,Do/VBP you/PRP want/VB to/TO start/VB ?/.,Do you want to start? /
%,B,"G/VB ,/,","G-, -/"
aa,A,"Yeah/UH ,/,","Yeah, /"
^h,A,I/PRP 'm/VBP trying/VBG to/TO think/VB what/WP I/PRP 've/VBP seen/VBN lately/RB ./.,I'm trying to think what I've seen lately. /
%,A,"I/PRP me-/XX ,/, we-/UH ,/,","{E I me-, } we-, - /"
sd,A,"well/UH we/PRP just/RB finished/VBD watching/VBG ,/, uh/UH ,/, TEENAGE/NN MUTANT/JJ NINJA/NN TURTLES/NNS on/IN tape/NN ,/, you/PRP know/VBP ./.","{D well } we just finished watching, {F uh, } TEENAGE MUTANT NINJA TURTLES on tape, {D you know } <laughter>. /"
qy,B,"Did/VBD you/PRP watch/VB DANCES/VBZ WITH/IN WOLVES/NNS ,/,","Did you watch DANCES WITH WOLVES, /"
qy,B,did/VBD you/PRP see/VB the/DT movie/NN ?/.,did you <static> see the movie? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"we/PRP ,/, we/PRP 've/VBP seen/VBN that/DT ,/,","[ we, + we've ] seen that, /"
ny,A,yeah/UH ./.,yeah. /
qy,B,Did/VBD you/PRP like/VB it/PRP ?/.,Did you like it? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"it/PRP was/VBD great/JJ ,/,","it was great, /"
qy,A,have/VBP you/PRP seen/VBN it/PRP ?/.,have you seen it? /
sv,B,I/PRP thought/VBD it/PRP was/VBD very/RB well/RB done/VBN ./.,I thought it was very well done. /
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,"I/PRP ,/, um/UH ,/,","I, {F um, } -/"
qo,B,How/WRB about/IN GHOST/NN ?/.,How about GHOST? /
sd,A,"We/PRP ,/, we/PRP saw/VBD ,/, an/DT ,/, we/PRP liked/VBD it/PRP","[ We, + we ] saw, an, we liked it /"
sv,A,"but/CC ,/, you/PRP know/VBP ,/, I/PRP did/VBD n't/RB think/VB it/PRP was/VBD as/RB good/JJ as/IN all/PDT the/DT ,/, uh/UH ,/, hype/NN was/VBD about/IN it/PRP ./.","{C but, } {D you know, } I didn't think it was as good as all the, {F uh, } hype was about it. /"
b,B,"Right/UH ,/,","Right, /"
sd,B,I/PRP feel/VBP the/DT same/JJ way/NN about/IN that/DT too/RB ./.,I feel the same way about that too. /
sv,B,It/PRP was/VBD okay/JJ ./.,It was okay. /
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,"I/PRP don-/^VBP^RB ,/,","I don-, - /"
sv,A,"I/PRP ,/, I/PRP could/MD n't/RB see/VB it/PRP worth/JJ getting/VBG a/DT nomination/NN for/IN ,/, uh/UH ,/, best/JJS picture/NN ./.","[ I, + I ] couldn't see it worth getting a nomination for, {F uh, } best picture. /"
aa,B,"No/UH ,/,","No, /"
aa,B,no/UH ./.,no. /
%,B,"And/CC ,/, uh/UH ,/, wh/WP ,/,","{C And, } {F uh, } wh-, - /"
^h,B,"let/VB 's/PRP see/VB ,/, uh/UH ,/,","let's see, {F uh, } /"
