act_tag,speaker,pos,text
ad,A,"Oh/UH ,/, go/VB ahead/RB","{F Oh, } go ahead /"
sd,A,"I/PRP ,/, I/PRP am/VBP glad/JJ to/TO talk/VB to/IN an/DT expert/NN ./.","[ I, + I ] am glad to talk to an expert. /"
sd,A,I/PRP always/RB wanted/VBD to/TO know/VB who/WP an/DT expert/NN was/VBD ./.,I always wanted to know who an expert was. /
sd,B,"Oh/UH ,/, well/UH ,/, I/PRP 'm/VBP not/RB an/DT expert/NN ,/,","{F Oh, } {D well, } I'm not an expert, /"
sd,B,"I/PRP just/RB had/VBD a/DT little/JJ ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP seen/VBN a/DT little/JJ pollution/NN in/IN my/PRP$ time/NN ./.","[ I just had a little, + [ I've, + I've ] seen a little ] pollution in my time. /"
%,B,"It/PRP 's/BES ,/, uh/UH ,/,","It's, {F uh, } - /"
sd,B,"the/DT ,/, the/DT chemicals/NNS we/PRP were/VBD dealing/VBG with/IN were/VBD ,/, uh/UH ,/, a/DT Raid/NNP repellent/JJ","[ the, + the ] chemicals we were dealing with were, {F uh, } a Raid repellent /"
sd,B,"and/CC ,/, uh/UH ,/, that/DT was/VBD really/RB quite/RB dangerous/JJ ,/,","{C and, } {F uh, } that was really quite dangerous, /"
sd,B,"I/PRP 'm/VBP not/RB certain/JJ that/IN that/DT was/VBD ,/,","I'm not certain that that was, - /"
sd,B,"that/IN ,/, that/DT 's/BES really/RB a/DT pollution/NN issue/NN ./.","[ that, + that's ] really a pollution issue. /"
sd,B,"I/PRP think/VBP pollution/NN issue/NN is/VBZ ,/, is/VBZ ,/, uh/UH ,/, is/VBZ ,/, is/VBZ the/DT argument/NN over/IN ,/, over/IN people/NNS catching/VBG ,/, uh/UH ,/, things/NNS like/IN ,/, uh/UH ,/, respiratory/JJ disease/NN ./.","I think pollution issue [ [ [ is, + is, ] + {F uh, } is, ] + is ] the argument [ over, + over ] people catching, {F uh, } things like, {F uh, } respiratory disease. /"
sd,A,"Uh/UH ,/, well/UH ,/, there/EX ,/, there/EX 's/BES two/CD things/NNS ,/, uh/UH ,/,","{F Uh, } {D well, } [ there, + there's ] two things, {F uh, } /"
sd,A,"the/DT one/CD I/PRP 'm/VBP interested/JJ the/DT most/RBS ,/, I/PRP guess/VBP ,/, myself/PRP ,/, uh/UH ,/, would/MD be/VB the/DT ,/, the/DT Freons/NNS I/PRP mean/VBP ,/, for/IN air/NN cond-/XX ,/,","the one I'm interested the most, I guess, myself, {F uh, } would be [ the, + the ] Freons (( {E I mean } )) , for (( air cond-, )) - /"
