act_tag,speaker,pos,text
qy,B,Now/UH is/VBZ it/PRP Stacy/NNP ?/.,Now is it Stacy? /
sd,A,Angie/NNP ./.,Angie. /
b^m,B,"Angie/NNP ,/,","Angie, /"
fa,B,I/PRP 'm/VBP sorry/JJ ./.,I'm sorry. /
bd,A,Okay/UH ./.,Okay. /
qw,B,"Well/UH ,/, now/UH ,/, so/UH if/IN you/PRP were/VBD going/VBG to/TO have/VB a/DT dinner/NN party/NN ,/, what/WP would/MD you/PRP make/VB ?/.","{D Well, } {D now, } {D so } if you were going to have a dinner party, what would you make? /"
^h,A,"Um/UH ,/, let/VB 's/PRP see/VB ,/,","{F Um, } let's see, /"
sd,A,"uh/UH ,/, I/PRP like/VBP seafood/NN ./.","{F uh, } I like seafood. /"
^h,A,"Uh/UH ,/, let/VB 's/PRP see/VB ,/,","{F Uh, } let's see, /"
sd,A,"uh/UH ,/, shrimp/NN ,/, steamed/JJ she-/NN ,/, uh/UH ,/, shellfish/NN with/IN maybe/RB herbs/NNS ./.","{F uh, } shrimp, steamed [ she-, + {F uh, } shellfish ] with maybe herbs. /"
sd,A,"Uh/UH ,/, spicy/JJ lobster/NN with/IN lem-/NN ,/, linguini/NN ./.","{F Uh, } <lipsmack> spicy lobster with [ lem-, + linguini. ] /"
sv,B,That/DT sounds/VBZ good/JJ ./.,That sounds good. /
b,A,Yeah/UH ./.,Yeah. /
br,B,"Now/UH what/WP is/VBZ ,/, uh/UH ,/, what/WP is/VBZ ,/, uh/UH ,/, the/DT steamed/JJ shellfish/NN you/PRP said/VBD ?/.","{D Now } [ what is, + {F uh, } what is, ] {F uh, } the steamed shellfish you said? /"
ny,A,Uh-huh/UH ./.,Uh-huh. /
qy,B,"And/CC what/WP would/MD that/DT be/VB like/IN ,/, a/DT clam/NN or/CC ,/, uh/UH ,/,","{C And } what would that be like, a clam or, {F uh, } -/"
na,A,Right/UH ./.,Right. /
bk,B,Okay/UH ./.,Okay. /
b,A,Yeah/UH ./.,Yeah. /
sv,A,"Uh/UH ,/, I/PRP think/VBP hors/FW d'oeuvres/FW are/VBP good/JJ ,/, too/RB ./.","{F Uh, } I think hors d'oeuvres are good, too. /"
sd,A,"Uh/UH ,/, and/CC that/DT way/NN ,/, you/PRP can/MD have/VB a/DT variety/NN ./. Uh/UH ,/,","{F Uh, } {C and } that way, you can have a variety. {F Uh, } /"
qw,B,"So/RB if/IN you/PRP have/VBP a/DT ,/, a/DT dinner/NN party/NN and/CC you/PRP 're/VBP going/VBG to/TO serve/VB ,/, uh/UH ,/, seafood/NN for/IN supper/NN ,/, what/WDT type/VB of/IN ,/, uh/UH ,/, hors/FW d'oeuvres/FW would/MD you/PRP serve/VB prior/IN to/IN the/DT meal/NN ?/.","{C So } if you have [ a, + a ] dinner party and you're going to serve, {F uh, } seafood for supper, what type of, {F uh, } hors d'oeuvres would you serve prior to the meal? /"
%,A,"Uh/UH ,/,","<Lipsmack> {F Uh, } /"
qrr,B,"Like/IN cheeses/NNS or/CC fruits/NNS or/CC vegetables/NNS or/CC ,/,","{D Like } cheeses or fruits or vegetables or, -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,fresh/JJ vegetables/NNS would/MD be/VB good/JJ,fresh vegetables would be good /
%,A,"or/CC ,/, uh/UH ,/, just/RB ,/,","{C or, } {F uh, } just, -/"
qy,B,"Probably/RB not/RB nachos/NNS and/CC dip/NN ,/, huh/UH ?/.","Probably not nachos and dip, {F huh? } /"
nn,A,No/UH ./.,No. /
qy,B,"And/CC would/MD you/PRP ,/, uh/UH ,/, would/MD it/PRP be/VB appropriate/JJ to/TO ,/, uh/UH ,/, drink/VB with/IN the/DT ,/, uh/UH ,/, prior/IN ,/, when/WRB you/PRP have/VBP the/DT hors/FW d'oeuvres/FW ?/.","<Laughter> {C And } [ would you, + {F uh, } would it ] be appropriate to, {F uh, } drink [ with the, + ] {F uh, } [ prior, + ] when you have the hors d'oeuvres? /"
ny,A,"Yeah/UH ,/,","Yeah, /"
ny,A,yeah/UH ./.,yeah. /
bk,B,Okay/UH ./.,Okay. /
