act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,All/RB right/JJ ./.,All right. /
b,B,"Yes/UH ,/,","<Talking> <<people in background>> Yes, /"
sv,B,I/PRP think/VBP we/PRP 're/VBP terribly/RB taxed/VBN ./.,I think we're terribly taxed. /
sv,B,"I/PRP ,/, I/PRP think/VBP the/DT Republicans/NNPS have/VBP taxed/VBN us/PRP just/RB as/RB much/JJ as/IN the/DT Democrats/NNPS ,/,","[ I, + I ] think the Republicans have taxed us just as much as the Democrats, /"
sv,B,and/CC I/PRP do/VBP n't/RB think/VB there/EX 's/BES a/DT change/NN between/IN one/CD party/NN than/IN the/DT other/JJ ./.,{C and } I don't think there's a change between one party than the other. /
sv,B,"Uh/UH ,/, I/PRP think/VBP we/PRP get/VBP a/DT lot/NN back/RP ,/,","{F Uh, } I think we get a lot back, /"
sv,B,but/CC not/RB as/RB much/JJ as/IN we/PRP should/MD ./.,{C but } not as much as we should. /
sv,A,"Uh/UH ,/, I/PRP guess/VBP what/WP I/PRP feel/VBP about/IN it/PRP is/VBZ that/IN it/PRP 's/BES so/RB mismanaged/VBN that/IN it/PRP ,/, there/EX 's/HVS got/VBN to/TO be/VB something/NN ./.","{F Uh, } I guess what I feel about it is that it's so mismanaged that [ it, + there's ] got to be something. /"
sv,A,"When/WRB ,/, when/WRB we/PRP pay/VBP so/RB much/JJ for/IN the/DT ,/, for/IN the/DT debt/NN ,/, instead/IN of/IN using/VBG the/DT money/NN for/IN where/WRB --/:","[ When, + when ] we pay so much [ for the, + for the ] debt, instead of using the money for where --"
b,B,Right/UH ./.,Right. /
+,A,"--/: it/PRP ought/MD to/TO go/VB ,/, it/PRP ,/, it/PRP 's/BES just/RB ,/, it/PRP 's/BES ridiculous/JJ ./.","-- it ought to go, [ [ it, + it's just, ] + it's ] ridiculous. /"
%,A,"What/WP kills/VBZ me/PRP is/VBZ when/WRB they/PRP had/VBD a/DT chance/NN to/TO ,/, to/TO ,/, uh/UH ,/, put/VB into/IN ac-/NN ,/, action/NN the/DT ,/, the/DT g-/NNP ,/, the/DT Glen-/NNP ,/, Rub-/NNP ,/,","What kills me is when they had a chance [ to, + to, ] {F uh, } put into [ ac-, + action ] [ [ the, + the g-, ] + the Glen-, Rub-, ] - /"
qw,A,"what/WP is/VBZ it/PRP ,/, uh/UH ,/, the/DT act/NN where/WRB they/PRP had/VBD to/TO cut/VB everything/NN across/IN the/DT board/NN --/:","what is it, {F uh, } the act where they had to cut everything across the board -- /"
sd,B,"The/DT Gramm/NNP ,/, the/DT Gramm/NNP Rudman/NNP Act/NNP ./.","[ The Gramm, + the Gramm ] Rudman Act. /"
%,B,Yeah/UH ./.,Yeah. /
sv,A,"--/: they/PRP kept/VBD doing/VBG ,/, they/PRP kept/VBD putting/VBG off/RB doing/VBG that/DT ./.","-- [ they kept doing, + they kept putting off doing ] that. /"
qh,A,Why/WRB did/VBD they/PRP do/VBP that/DT ?/.,Why did they do that? /
sv,A,That/DT 's/BES exactly/RB what/WP they/PRP needed/VBD to/TO do/VB to/TO get/VB their/PRP$ act/NN together/RB ./.,That's exactly what they needed to do to get their act together. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,well/UH I/PRP think/VBP they/PRP spend/VBP too/RB much/JJ ./.,{D well } I think they spend too much. /
sv,B,"They/PRP ,/, they/PRP spend/VBP too/RB much/JJ on/IN themselves/PRP ,/, too/RB ,/,","[ They, + they ] spend too much on themselves, too, /"
sv,B,"the/DT ,/, the/DT ,/,","[ [ the, + the, ] +"
aa,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
aa,A,I/PRP think/VBP so/RB too/RB ./.,I think so too. /
+,B,"A/DT lot/NN of/IN the/DT ,/, the/DT taxes/NNS gets/VBZ back/RB to/IN the/DT members/NNS of/IN the/DT Congress/NNP and/CC everything/NN all/DT running/VBG for/IN twenty/CD years/NNS ,/, rather/IN than/IN ./.","A lot of [ the, + the ] ] taxes gets back to the members of the Congress and everything all running for twenty years, rather than. -/"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,well/UH ./. Things/NNS like/IN mailings/NNS ./.,{D well. } Things like mailings. /
sv,A,They/PRP do/VBP n't/RB use/VB any/DT kind/NN of/IN restraint/NN on/IN some/DT of/IN these/DT things/NNS ./.,They don't use any kind of restraint on some of these things. /
sv,A,They/PRP just/RB think/VBP once/RB they/PRP get/VBP there/RB that/IN they/PRP can/MD do/VB just/RB anything/NN ./.,They just think once they get there that they can do just anything. /
ar,A,"No/UH ,/,","No, /"
sd,A,"they/PRP do/VBP n't/RB ,/, they/PRP do/VBP n't/RB try/VB to/TO ,/, uh/UH --/:","[ they don't, + they don't ] try [ to, + {F uh } --"
aa,B,"No/UH ,/,","No, /"
aa,B,you/PRP 're/VBP right/JJ ./.,you're right. /
+,A,--/: to/TO conserve/VB ./.,-- to ] conserve. /
sv,A,"And/CC of/IN course/NN ,/, here/RB at/IN home/NN ,/, we/PRP end/VBP up/RP conserving/VBG and/CC conserving/VBG","{C And } of course, here at home, we end up conserving and conserving /"
sd,A,"and/CC ,/, I/PRP mean/VBP ,/, when/WRB I/PRP do/VBP n't/RB have/VB money/NN ,/, I/PRP do/VBP n't/RB buy/VB something/NN ./.","{C and, } {E I mean, } when I don't have money, I don't buy something. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,no/UH,no /
sv,B,"I/PRP think/VBP ,/, uh/UH ,/, it/PRP is/VBZ the/DT Congress/NNP and/CC them/PRP just/RB do/VBP n't/RB have/VB any/DT interest/NN in/IN saving/VBG us/PRP money/NN ,/, uh/UH ,/,","I think, {F uh, } it is the Congress and them just don't have any interest in saving us money, {F uh, } /"
aa,A,They/PRP sure/RB do/VBP n't/RB seem/VB to/TO ./.,They sure don't seem to. /
sv,B,The/DT national/JJ debt/NN is/VBZ terrible/JJ ./.,The national debt is terrible. /
%,B,"Uh/UH ,/,","{F Uh, } -/"
sv,A,"There/EX are/VBP a/DT couple/NN of/IN things/NNS I/PRP think/VBP we/PRP need/VBP to/TO really/RB work/VB for/IN ,/,","There are a couple of things I think we need to really work for, /"
sd,A,and/CC I/PRP do/VBP n't/RB know/VB quite/RB how/WRB to/TO do/VB it/PRP ./.,{C and } I don't know quite how to do it. /
sv,A,"But/CC I/PRP think/VBP we/PRP need/VBP to/TO have/VB the/DT one/CD line/NN ,/, uh/UH ,/, uh/UH ,/, veto/NN so/IN that/IN they/PRP do/VBP n't/RB have/VB to/TO spend/VB so/RB much/JJ time/NN doing/VBG everything/NN ./.","{C But } I think we need to have the one line, {F uh, } {F uh, } veto so that they don't have to spend so much time doing everything. /"
sv,A,If/IN it/PRP 's/BES a/DT good/JJ idea/NN --/:,If it's a good idea --
b,B,Right/UH ./.,Right. /
+,A,--/: it/PRP can/MD be/VB done/VBN again/RB ./.,-- it can be done again. /
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sv,A,"You/PRP know/VBP ,/, and/CC if/IN it/PRP 's/BES not/RB ,/, so/RB what/WP ./.","{D You know, } {C and } if it's not, so what. /"
sv,A,At/IN least/JJS you/PRP have/VBP n't/RB thrown/VBN out/RB all/PDT the/DT work/NN they/PRP 've/VBP done/VBN for/IN months/NNS and/CC months/NNS and/CC months/NNS and/CC months/NNS ./.,At least you haven't thrown out all the work they've done for months and months and months and months. /
