act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sd,B,All/RB set/JJ ./.,All set. /
qy,B,Do/VBP you/PRP want/VB to/TO start/VB ?/.,Do you want to start? /
na,A,"I/PRP can/MD go/VB ahead/RB and/CC start/VB ,/,","I can go ahead and start, /"
ad,B,"Sure/UH ,/, go/VB ahead/RB ./.","Sure, go ahead. /"
sv,A,"uh/UH ,/, in/IN Dallas/NNP there/EX 's/BES definitely/RB a/DT crime/NN problem/NN ,/,","{F uh, } in Dallas there's definitely a crime problem, /"
sv,A,"I/PRP know/VBP it/PRP 's/BES ,/, you/PRP know/VBP ,/, worse/JJR in/IN the/DT larger/JJR cities/NNS ./.","I know it's, {D you know, } worse in the larger cities. /"
sd,A,"Um/UH ,/, it/PRP 's/BES kind/RB of/RB a/DT concern/NN for/IN me/PRP ,/,","{F Um, } it's kind of a concern for me, /"
sd,A,"in/IN fact/NN ,/, at/IN the/DT moment/NN I/PRP 'm/VBP thinking/VBG of/IN possibly/RB moving/VBG to/IN a/DT new/JJ apartment/NN","in fact, at the moment I'm thinking of possibly moving to a new apartment /"
%,A,"and/CC ,/, uh/UH ,/, it/PRP 's/BES ,/,","{C and, } {F uh, } it's, - /"
sd,A,"I/PRP am/VBP single/JJ and/CC female/JJ ,/,","I am single and female, /"
sv,A,"you/PRP definitely/RB are/VBP going/VBG to/TO worry/VB about/IN the/DT location/NN ,/, and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, accessibility/NN of/IN people/NNS to/TO be/VB able/JJ to/TO break/VB in/RB ./.","you definitely are going to worry about the location, and, {F uh, } {D you know, } accessibility of people to be able to break in. /"
sd,A,"I/PRP live/VBP on/IN a/DT third/JJ floor/NN now/RB ,/,","I live on a third floor now, /"
sd,A,"but/CC ,/, I/PRP ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP real/RB concerned/JJ that/IN I/PRP ,/, I/PRP do/VBP n't/RB want/VB to/TO be/VB on/IN a/DT first/JJ floor/NN where/WRB you/PRP can/MD have/VB problems/NNS with/IN things/NNS like/IN that/DT ,/,","{C but, } [ I, + {D you know, } I'm ] real concerned that [ I, + I ] don't want to be on a first floor where you can have problems with things like that, /"
%,A,"and/CC ,/, the/DT ,/, um/UH ,/,","{C and, } the, {F um, } -/"
qy,B,Do/VBP they/PRP have/VB many/JJ buildings/NNS that/WDT have/VBP security/NN there/RB ?/.,Do they have many buildings that have security there? /
na,A,"Some/DT buildings/NNS do/VBP ,/,","Some buildings do, /"
sd,A,it/PRP depends/VBZ on/IN the/DT location/NN ./.,it depends on the location. /
sd,A,"The/DT area/NN I/PRP live/VBP in/IN right/RB now/RB ,/, is/VBZ ,/, is/VBZ real/RB good/JJ as/IN far/RB as/IN crime/NN rate/NN is/VBZ concerned/JJ","The area I live in right now, [ is, + is ] real good as far as crime rate is concerned /"
sd,A,"and/CC we/PRP do/VBP n't/RB have/VB anything/NN at/IN all/DT ,/, no/DT burglar/NN alarms/NNS ,/, no/DT guards/NNS ./.","{C and } we don't have anything at all, no burglar alarms, no guards. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,"yeah/UH ,/,","yeah, /"
sd,B,"well/UH I/PRP ,/, I/PRP went/VBD to/IN Dallas/NNP ,/, uh/UH ,/, when/WRB I/PRP worked/VBD for/IN T/NNP I/NNP in/IN Abilene/NNP","{D well } [ I, + I ] went to Dallas, {F uh, } when I worked for T I in Abilene /"
sd,B,"and/CC ,/, uh/UH ,/,","{C and, } {F uh, }"
+,B,"I/PRP 'm/VBP a/DT little/RB familiar/JJ with/IN the/DT city/NN area/NN ,/, Forest/NNP Lane/NNP and/CC ,/, you/PRP know/VBP ,/, through/IN that/DT ,/, off/IN ,/, off/IN the/DT freeway/NN ./.","I'm a little familiar with the city area, Forest Lane and, {D you know, } through that, [ off, + off ] the freeway. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, it/PRP did/VBD n't/RB seem/VB like/IN it/PRP was/VBD that/RB congested/JJ in/IN that/DT ,/, that/DT part/NN ./.","{C And, } {F uh, } it didn't seem like it was that congested in [ that, + that ] part. /"
sd,B,"You/PRP know/VBP because/IN to/IN me/PRP where/WRB we/PRP live/VBP out/IN here/RB in/IN the/DT north/NN east/NN ,/, it/PRP ,/, it/PRP 's/BES there/EX are/VBP a/DT lot/NN of/IN buildings/NNS very/RB close/RB to/IN each/DT other/JJ ,/,","{D You know } {C because } to me where we live out here in the north east, [ [ it, + it's ] + ] there are a lot of buildings very close to each other, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC the/DT cities/NNS are/VBP very/RB populated/JJ with/IN tenement/NN housing/NN ,/,","{C and } the cities are very populated with tenement housing,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,where/WRB there/EX are/VBP more/JJR than/IN one/CD family/NN in/IN a/DT house/NN ./.,where there are more than one family in a house.
b,A,Um/UH ./.,{F Um. } /
+,B,"And/CC with/IN the/DT ,/, uh/UH ,/, people/NNS that/WDT are/VBP coming/VBG into/IN the/DT country/NN from/IN other/JJ countries/NNS ,/, not/RB knowing/VBG the/DT language/NN","[ And + ] with the, {F uh, } people that are coming into the country from other countries, not knowing the language /"
sv,B,"and/CC ,/, uh/UH ,/, they-/PRP ,/, they/PRP 're/VBP going/VBG to/IN the/DT big/JJ cities/NNS ./.","{C and, } {F uh, } [ they-, + they're ] going to the big cities. /"
sv,B,It/PRP makes/VBZ it/PRP very/RB difficult/JJ ./.,It makes it very difficult. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"It/PRP really/RB does/VBZ ,/,","It really does, /"
sd,B,"and/CC ,/, and/CC I/PRP 've/VBP seen/VBN the/DT same/JJ thing/NN that/WDT you/PRP 're/VBP talking/VBG about/IN ,/, uh/UH ,/, much/RB more/JJR crime/NN than/IN ever/RB before/RB ./.","[ {C and, } + {C and } ] I've seen the same thing that you're talking about, {F uh, } much more crime than ever before."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"Drugs/NNS of/IN course/NN ,/, uh/UH ,/, a/DT big/JJ part/NN of/IN it/PRP I/PRP think/VBP ./.","Drugs of course, {F uh, } a big part of it I think. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
h,B,"And/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C And, } {F uh, } I don't know, /"
sv,B,"a/DT lot/NN of/IN younger/JJR people/NNS ,/, you/PRP know/VBP ,/, into/IN more/RBR violent/JJ crimes/NNS ./.","a lot of younger people, {D you know, } into more violent crimes. /"
aa,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
aa,A,yeah/UH ./.,yeah. /
ba,B,"Tha-/DT ,/, that/DT ,/, that/DT 's/BES really/RB sad/JJ ,/, you/PRP know/VBP ,/,","[ [ Tha-, + that, ] + that's ] really sad, {D you know, } /"
