act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
sd,A,"well/UH ,/, uh/UH ,/, some/DT of/IN the/DT books/NNS I/PRP 've/VBP read/VBN lately/RB have/VB to/TO do/VB with/IN crafty/JJ type/NN things/NNS where/WRB I/PRP 've/VBP ,/, where/WRB I/PRP 've/VBP ,/, um/UH ,/, learned/VBN things/NNS that/WDT I/PRP 'm/VBP going/VBG to/TO do/VB for/IN my/PRP$ children/NNS for/IN Christmas/NNP --/:","{D well, } {F uh, } some of the books I've read lately have to do with crafty type things [ where I've, + where I've, ] {F um, } learned things that I'm going to do for my children for Christmas -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC they/PRP were/VBD really/RB ,/, uh/UH ,/, helpful/JJ ,/, because/IN I/PRP did/VBD n't/RB know/VB how/WRB to/TO do/VB this/DT one/CD stitching/NN ,/,","-- {C and } they were really, {F uh, } helpful, because I didn't know how to do this one stitching, /"
sd,A,"and/CC so/RB ,/, that/DT was/VBD very/RB helpful/JJ to/IN me/PRP as/RB far/RB as/IN books/NNS ./.","{C and so, } that was very helpful to me as far as books. /"
sd,A,"Otherwise/RB ,/, um/UH ,/, I/PRP like/VBP to/TO read/VB children/NNS 's/POS books/NNS ,/, and/CC things/NNS like/IN that/DT ./.","Otherwise, {F um, } I like to read children's books, and things like that. /"
qo,A,What/WP about/IN you/PRP ?/.,What about you? /
^h,B,"Oh/UH ,/, goodness/UH ,/,","{F Oh, } goodness, /"
^h,B,"well/UH I/PRP was/VBD an/DT English/NNP major/JJ ,/,","{D well } I was an English major, /"
sd,B,so/RB I/PRP like/VBP to/TO read/VB period/NN ./.,{C so } I like to read period. /
b,A,Oh/UH ./.,Oh. /
sd,B,"Uh/UH ,/, lately/RB ,/, I/PRP 've/VBP been/VBN ,/, on/IN the/DT whole/NN ,/, very/RB practical/JJ ,/,","{F Uh, } lately, I've been, on the whole, very practical, /"
sd,B,"and/CC ,/, uh/UH ,/, I/PRP 'm/VBP trying/VBG ,/, um/UH ,/, to/TO ,/, to/TO ,/, uh/UH ,/, furnish/VB a/DT home/NN --/:","{C and, } {F uh, } I'm trying, {F um, } [ to, + to, ] {F uh, } furnish a home -- /"
b,A,Um/UH ./.,{F Um. } /
sd,B,"--/: so/RB I/PRP 've/VBP been/VBN looking/VBG at/IN ,/, I/PRP 'm/VBP not/RB sure/JJ reading/NN is/VBZ the/DT word/NN ,/, but/CC looking/VBG at/IN books/NNS on/IN ,/, uh/UH ,/, antiques/NNS and/CC paintings/NNS and/CC ,/, uh/UH ,/, interior/JJ decoration/NN hints/NNS --/:","-- {C so } I've been [ looking at, + {A I'm not sure reading is the word, } [ but + ] looking at ] books on, {F uh, } antiques and paintings and, {F uh, } interior decoration hints --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC ,/, uh/UH ,/, lots/NNS of/IN books/NNS on/IN plants/NNS and/CC ,/, and/CC ,/, and/CC gardens/NNS ,/, because/IN we/PRP started/VBD a/DT garden/NN --/:","-- and, {F uh, } lots of books on plants [ [ and, + and, ] + and ] gardens, because we started a garden --"
b,A,Oh/UH ./.,Oh. /
+,B,"--/: and/CC things/NNS ,/, things/NNS like/IN that/DT ./.","-- and [ things, + things ] like that. /"
sd,B,"So/RB I/PRP 've/VBP been/VBN doing/VBG very/RB little/JJ reading/NN ,/, except/IN I/PRP ,/, I/PRP did/VBD finally/RB dip/VB into/IN a/DT couple/NN of/IN biographies/NNS ./. Um/UH ,/, all/DT of/IN sort/RB of/RB literary/JJ figures/NNS of/IN this/DT century/NN ./.","{C So } I've been doing very little reading, except [ I, + I ] did finally dip into a couple of biographies. {F Um, } all of sort of literary figures of this century. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,It/PRP 's/BES interesting/JJ that/IN you/PRP said/VBD that/DT ./.,It's interesting that you said that. /
sd,A,"My/PRP$ husband/NN and/CC I/PRP had/VBD ,/, uh/UH ,/, took/VBD a/DT book/NN out/IN of/IN the/DT library/NN about/IN gardening/NN ,/, too/RB ,/, and/CC started/VBD a/DT garden/NN ,/, a/DT fall/NN garden/NN ./.","My husband and I had, {F uh, } took a book out of the library about gardening, too, and started a garden, a fall garden. /"
b,B,Oh/UH ./.,Oh. /
b,A,"Um/UH ,/,","{F Um, } /"
ba,B,Good/JJ for/IN you/PRP ./.,Good for you. /
sd,B,I/PRP have/VBP n't/RB gotten/VBN around/IN to/IN that/DT ./.,I haven't gotten around to that. /
b,A,"Oh/UH ,/, ,/, Yeah/UH ,/,","{F Oh, } <laughter>, Yeah, /"
sd,A,"and/CC our/PRP$ ,/, our/PRP$ ,/, uh/UH ,/, cantaloupes/NNS and/CC ,/, and/CC ,/, um/UH ,/, peppers/NNS and/CC tomatoes/NNS are/VBP on/RP right/RB now/RB ,/,","{C and } [ our, + our, ] {F uh, } cantaloupes [ and, + and, ] {F um, } peppers and tomatoes are on right now, /"
sd,A,"so/RB it/PRP 's/HVS been/VBN really/RB fun/JJ ,/,","{C so } it's been really fun, /"
sd,A,"and/CC ,/, and/CC we/PRP learned/VBD that/IN ,/, you/PRP know/VBP ,/, um/UH ,/, some/DT of/IN the/DT gardening/NN skills/NNS we/PRP had/VBD were/VBD before/RB ,/,","[ {C and, } + {C and } ] we learned that, {D you know, } {F um, } some of the gardening skills we had were before, /"
sd,A,"but/CC ,/, some/DT of/IN them/PRP we/PRP learned/VBD from/IN a/DT book/NN --/:","{C but, } some of them we learned from a book -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC so/RB that/DT was/VBD helpful/JJ to/IN us/PRP ./.,-- {C and so } that was helpful to us. /
sd,A,"Now/UH ,/, I/PRP 've/VBP read/VBD two/CD books/NNS ,/, uh/UH ,/, that/WDT were/VBD ,/, uh/UH ,/, nonfiction/NN lately/RB --/:","{D Now, } I've read two books <lipsmack>, {F uh, } that were, {F uh, } nonfiction lately -- /"
b,B,Yes/UH ./.,Yes. /
%,A,"--/: and/CC ,/, uh/UH ,/, I/PRP ,/,","-- {C and, } {F uh, } I, - /"
sd,A,"well/UH ,/, one/CD was/VBD nonfiction/NN and/CC one/CD was/VBD fiction/NN ,/,","{D well, } one was nonfiction and one was fiction, /"
sd,A,"and/CC the/DT fiction/NN one/CD ,/, uh/UH ,/, was/VBD about/IN a/DT boy/NN in/IN ,/, uh/UH ,/, during/IN the/DT time/NN of/IN Adolf/NNP Hitler/NNP --/:","{C and } the fiction one, {F uh, } was about a boy [ in, + ] {F uh, } during the time of Adolf Hitler -- /"
b,B,Um/UH ./.,{F Um. } /
