act_tag,speaker,pos,text
%,A,"Um/UH ,/, I/PRP think/VBP life/NN ,/, uh/UH ,/,","{F Um, } I think life, {F uh, } - /"
sd,A,"now/RB I/PRP grew/VBD up/RP on/IN a/DT farm/NN ,/,","{D now } I grew up on a farm, /"
%,A,"I/PRP do/VBP n't/RB ,/,","I don't, - /"
%,A,what/WDT kind/NN,what kind - /
qy,A,did/VBD you/PRP grow/VB up/RP in/IN the/DT farm/NN ./.,did you (( grow up )) in the farm. /
%,B,"I/PRP grew/VBD up/RP in/IN ,/, um/UH ,/,","I grew up in, {F um, } - /"
arp_nd,B,"well/UH ,/, at/IN that/DT time/NN I/PRP was/VBD in/IN a/DT ,/, uh/UH ,/, Trenton/NNP ,/, New/NNP Jersey/NNP","{D well, } at that time I was in a, {F uh, } (( Trenton )) , New Jersey /"
sd,B,"so/RB ,/, and/CC it/PRP was/VBD a/DT suburb/NN of/IN Trenton/NNP ,/,","{C so, } {C and } it was a suburb of (( Trenton )) , /"
sd,B,"so/RB I/PRP really/RB had/VBD mixture/NN of/IN suburb/NN ,/,","{C so } I really had mixture of suburb,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,and/CC urban/JJ living/NN ./.,and urban living. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"I/PRP think/VBP though/IN it/PRP was/VBD much/RB slower/JJR and/CC ,/, uh/UH ,/, much/RB more/RBR self-contained/JJ ./.","I think though it was much slower and, {F uh, } much more self-contained. /"
aa,B,I/PRP think/VBP you/PRP 're/VBP right/JJ ./.,I think you're right. /
sv,B,It/PRP 's/BES interesting/JJ,It's interesting /
sd,B,"I/PRP 'm/VBP ,/, um/UH ,/, I/PRP work/VBP in/IN a/DT high/JJ school/NN ./.","[ I'm, + {F um, } I ] work in a high school. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
