act_tag,speaker,pos,text
qo,A,What/WP do/VBP you/PRP think/VB ?/.,What do you think? /
qy,B,"Well/UH ,/, uh/UH ,/, this/DT is/VBZ ,/, this/DT is/VBZ about/IN drug/NN testing/NN right/UH ?/.","{D Well, } <throat_clearing> {F uh, } [ this is, + this is ] about drug testing right? /"
na,A,Right/UH ./.,Right. /
sv,B,"Well/UH ,/, uh/UH ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP certainly/RB under/IN the/DT ,/, uh/UH ,/, uh/UH ,/, the/DT influence/NN of/IN the/DT idea/NN that/IN ,/, that/IN the/DT government/NN needs/VBZ to/TO have/VB less/JJR control/NN on/IN what/WP ,/, uh/UH ,/, what/WP the/DT citizens/NNS do/VBP ,/,","{D Well, } {F uh, } [ I'm, + I'm ] certainly under [ the, + {F uh, } {F uh, } the ] influence of the idea [ that, + that ] the government needs to have less control on [ what, + {F uh, } what ] the citizens do, /"
sv,B,"although/IN I/PRP do/VBP see/VB this/DT as/IN a/DT ,/, uh/UH ,/, something/NN that/WDT definitely/RB needs/VBZ to/TO be/VB taken/VBN care/NN of/RB ./.","{C although } I do see this as [ a, + ] {F uh, } something that definitely needs to be taken care of. /"
sv,B,"Whether/IN that/DT ,/, whether/IN that/DT should/MD be/VB put/VB in/IN the/DT hands/NNS of/IN the/DT corporation/NN or/CC the/DT ,/, the/DT hands/NNS of/IN the/DT ,/, hands/NNS of/IN the/DT government/NN is/VBZ a/DT ,/, you/PRP know/VBP ,/, a/DT ,/, a/DT different/JJ question/NN I/PRP think/VBP ,/, as/RB far/RB as/IN I/PRP 'm/VBP concerned/VBN ./.","[ Whether that, + whether that ] should be put in the hands of the corporation or [ [ the, + the hands of ] + the, hands of ] the government is [ [ a, + {D you know, } a, ] + a ] different question I think, as far as I'm concerned. /"
%,B,"I-/IN ,/,","I-, - /"
sd,B,"in/IN ,/, in/IN other/JJ words/NNS ,/, I/PRP am/VBP fa/VBG ,/, in/RB favor/RB of/IN drug/NN contro-/NN ,/, or/CC ,/, or/CC ,/, or/CC drug/NN testing/NN ./.","[ in, + in ] other words, I am [ fa-, + in favor ] of [ drug contro-, + {E or, } {E or, } {E or } drug testing. ] /"
sd,B,"Uh/UH ,/, I/PRP was/VBD drug/NN tested/VBN when/WRB I/PRP came/VBD to/IN my/PRP$ job/NN here/RB at/IN T/NNP I/NNP ./.","{F Uh, } I was drug tested when I came to my job here at T I. /"
sv,B,Yet/CC --/:,[ [ {C Yet } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: but/CC ,/, but/CC at/IN the/DT same/JJ time/NN ,/, I/PRP do/VBP n't/RB think/VB ,/, uh/UH ,/, that/WDT should/MD be/VB governed/VBN by/IN by/IN the/DT government/NN ,/, uh/UH ,/, per/FW se/FW ./.","-- {C but, } ] + {C but } ] at the same time, I don't think, {F uh, } that should be governed [ by + by ] the government, {F uh, } per se. /"
sv,B,I/PRP think/VBP it/PRP should/MD be/VB more/JJR by/IN the/DT private/JJ institution/NN ./.,I think it should be more by the private institution. /
qo,B,How/WRB about/IN you/PRP ?/.,How about you? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP think/VBP that/IN the/DT corporations/NNS should/MD ,/, uh/UH ,/, do/VBP all/DT that/DT ./.","I think that the corporations should, {F uh, } do all that. /"
sv,A,"They/PRP should/MD ,/, uh/UH ,/, have/VB drug/NN screening/NN before/IN they/PRP hire/VBP --/:","They should, {F uh, } have drug screening before they hire --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: an/DT employee/NN,-- an employee /
%,A,"and/CC ,/, uh/UH ,/, any/DT time/NN that/IN an/DT employee/NN ,/,","{C and, } {F uh, } any time that an employee, - /"
sd,A,"like/IN if/IN they/PRP 're/VBP coming/VBG to/IN late/JJ work/NN all/PDT the/DT time/NN and/CC ,/, uh/UH --/:","{D like } if they're coming to late work all the time and, {F uh } --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: if/IN they/PRP ,/, if/IN they/PRP 're/VBP ,/, especially/RB if/IN there/EX 's/BES they/PRP 're/VBP on/IN the/DT line/NN or/CC any/DT kind/NN of/IN sensitive/JJ job/NN where/WRB ,/, you/PRP know/VBP ,/, if/IN they/PRP can/MD ,/, if/IN they/PRP made/VBD a/DT mistake/NN ,/, it/PRP would/MD cost/VB a/DT lot/NN of/IN money/NN or/CC --/:","-- [ [ if they, + if they're, ] + especially if [ there's + they're ] ] on the line or any kind of sensitive job where, {D you know, } [ if they can, + if they made a mistake, ] it would cost a lot of money [ or -- +"
b,B,Yeah/UH ./.,Yeah. /
b,B,Sure/UH ./.,Sure. /
b,B,Uh-huh/UH ./.,Uh-huh. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"I/PRP ,/, I/PRP agree/VBP with/IN you/PRP ./.","[ I, + I ] agree with you. /"
