act_tag,speaker,pos,text
sd,B,One/CD way/NN or/CC another/DT we/PRP 're/VBP now/RB recording/VBG ./.,<Noise> One way or another we're now recording. /
b,A,Okay/UH ./.,Okay. /
b,B,"Um/UH ,/, um/UH ,/, oh/UH ,/, yeah/UH ./.","{F Um, } {F um, } {F oh, } yeah. /"
sd,B,Home/NN repair/NN ./.,Home repair. /
bf,A,You/PRP were/VBD helping/VBG your/PRP$ parents/NNS ./.,You were helping your parents. /
aa,B,Right/UH ./.,Right. /
sd,B,I/PRP still/RB am/VBP really/RB ./.,I still am really. /
sd,B,"They/PRP 're/VBP ,/, uh/UH ,/, sort/RB of/RB remodeling/VBG a/DT house/NN out/IN in/IN downtown/NN Atlanta/NNP ,/, in/IN Candler/NNP Park/NNP ./.","They're, {F uh, } <noise> <<sounds like some sort of machinery>> sort of remodeling a house out in downtown Atlanta, in Candler Park. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, we/PRP 've/VBP done/VBN lots/NNS to/IN it/PRP ./.","{C And, } {F uh, } <inhaling> we've done <sigh> lots to it. /"
sd,B,We/PRP 've/VBP taken/VBN out/RB the/DT glass/NN and/CC most/JJS of/IN the/DT windows/NNS and/CC the/DT sashes/NNS and/CC replaced/VBN them/PRP ./.,We've taken out the glass and most of the windows and the sashes and replaced them. /
%,B,"And/CC ,/,","{C And, } -/"
qy^d,A,So/RB you/PRP 're/VBP remodeling/VBG ?/.,{D So } you're remodeling? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
bk,A,Okay/UH ./.,Okay. /
qo,B,How/WRB about/IN you/PRP ?/.,How about you? /
sd,A,"Well/UH ,/, I/PRP ,/, I/PRP just/RB live/VBP in/IN a/DT ,/, I/PRP live/VBP in/IN an/DT apartment/NN now/RB ./.","{D Well, } [ [ I, + I just live in a, ] + I live in an ] apartment now. /"
sd,A,"I/PRP ,/, uh/UH ,/, two/CD summers/NNS ago/RB I/PRP went/VBD to/IN Massachusetts/NNP --/:","[ I, + {F uh, } two summers ago I ] went to Massachusetts -- /"
