act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
b,B,"Okay/UH ,/,","Okay, /"
qw,B,"now/RB when/WRB you/PRP baby-sit/VB ,/, what/WP age/NN group/NN children/NNS do/VBP you/PRP sit/VB with/IN ?/.","{D now } when you baby-sit, what age group children do you sit with? /"
ba,A,"Well/UH ,/, gosh/UH","{D Well, } gosh /"
sd,A,"all/DT kinds/NNS ,/, um/UH ,/,","all kinds, {F um, } /"
sd,A,mostly/RB between/IN the/DT ages/NNS of/IN two/CD and/CC ten/CD ./.,mostly between the ages of two and ten. /
b,B,Uh-huh/UH ./.,<<Very faint>> Uh-huh. /
sd,A,"Um/UH ,/, last/JJ ,/, like/IN a/DT few/JJ summers/NNS ago/RB I/PRP kept/VBD two/CD children/NNS every/DT day/NN for/IN the/DT entire/JJ summer/NN","{F Um, } [ last, + {D like } a few ] summers ago I kept two children every day for the entire summer /"
sd,A,"and/CC ,/, I/PRP mean/VBP ,/, they/PRP became/VBD like/IN my/PRP$ children/NNS ./.","{C and, } {E I mean, } they became like my children <laughter>. /"
ba,B,I/PRP 'd/MD think/VB so/RB ./.,I'd think so. /
sd,A,"And/CC ,/, um/UH ,/, and/CC they/PRP live/VBP in/IN an/DT apartment/NN complex/NN","[ {C And, } + {F um, } {C and } ] they live in an apartment complex /"
sd,A,so/RB we/PRP swam/VBD a/DT lot/NN,{C so } we swam a lot /
sd,A,and/CC we/PRP played/VBD on/IN the/DT playground/NN a/DT lot/NN,{C and } we played on the playground a lot /
sd,A,and/CC then/RB we/PRP would/MD go/VB to/IN a/DT movie/NN on/IN Thursdays/NNPS,{C and then } we would go to a movie on Thursdays /
sd,A,"and/CC ,/, um/UH ,/, there/EX was/VBD always/RB an/DT activity/NN ,/,","{C and, } {F um, } there was always an activity, /"
sd,A,"you/PRP know/VBP ,/, they/PRP had/VBD their/PRP$ favorite/JJ T/NN V/NN shows/NNS and/CC things/NNS like/IN that/DT that/WDT we/PRP watched/VBD","{D you know, } they had their favorite T V shows and things like that that we watched /"
sd,A,and/CC then/RB we/PRP took/VBD naps/NNS,{C and then } we took naps /
h,A,"and/CC ,/, um/UH ,/, I/PRP do/VBP n't/RB know/VB","{C and, } {F um, } I don't know /"
sd,A,"it/PRP ,/, it/PRP just/RB seems/VBZ like/IN there/EX was/VBD always/RB something/NN to/TO do/VB ./.","[ it, + it ] just seems like there was always something to do. /"
sv,A,Children/NNS are/VBP so/RB full/JJ of/IN energy/NN ./.,Children are so full of energy. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"And/CC ,/, oh/UH ,/, they/PRP were/VBD ,/, they/PRP just/RB ,/, the-/PRP ,/, they/PRP just/RB keep/VBP you/PRP going/VBG ./.","{C And, } {F oh, } [ they were, + [ they just, + [ the-, + they ] just ] keep ] you going <laughter>. /"
qy,B,Now/RB was/VBD this/DT a/DT one/CD parent/NN or/CC two/CD parent/NN family/NN ?/.,{D Now } was this a one parent or two parent family? /
sd,A,"Uh/UH ,/, one/CD parent/NN ./.","{F Uh, } one parent. /"
b^m,B,One/CD parent/NN ./.,One parent. /
aa,A,Yeah/UH ./.,Yeah. /
%,A,"She/PRP 's/BES just/RB ,/,","She's just, -/"
qw,B,How/WRB much/JJ time/NN did/VBD she/PRP spend/VB with/IN them/PRP ?/.,How much time did she spend with them? /
sd,A,Not/RB much/JJ at/IN all/DT ./.,Not much at all <laughter>. /
sd,A,"I/PRP mean/VBP ,/, I/PRP would/MD get/VB there/RB at/IN eight/CD o'clock/RB in/IN the/DT morning/NN ,/,","{E I mean, } I would get there at eight o'clock in the morning, /"
sd,A,the/DT children/NNS usually/RB were/VBD n't/RB awake/JJ by/IN then/RB ./.,the children usually weren't awake by then. /
sd,A,And/CC she/PRP would/MD get/VB home/RB at/IN like/IN five/CD thirty/CD in/IN the/DT afternoon/NN ./.,{C And } she would get home at {D like } five thirty in the afternoon. /
b,B,Uh-huh/UH ./.,<<Very faint>> Uh-huh. /
sd,A,And/CC they/PRP would/MD have/VB dinner/NN,{C And } they would have dinner /
sd,A,and/CC then/RB it/PRP was/VBD time/NN for/IN them/PRP to/TO go/VB to/IN bed/NN ./.,{C and then } it was time for them to go to bed. /
b,B,Uh-huh/UH ./.,<<Very faint>> Uh-huh. /
sd,A,"Um/UH ,/, now/RB at/IN this/DT particular/JJ time/NN the/DT children/NNS were/VBD two/CD and/CC six/CD ./.","{F Um, } {D now } at this particular time the children were two and six. /"
%,A,"But/CC then/RB I/PRP also/RB ,/,","{C But } then I also, - /"
sd,A,"I/PRP 've/VBP been/VBN baby-sitting/VBG this/DT child/NN ,/, uh/UH ,/, for/IN about/RB eight/CD years/NNS ,/,","I've been baby-sitting this child, {F uh, } for about eight years, /"
sd,A,he/PRP 's/BES nine/CD now/RB,he's nine now /
sd,A,"and/CC ,/, um/UH ,/, you/PRP know/VBP ,/, I/PRP 've/VBP watched/VBN him/PRP grow/VB up/RP","{C and, } {F um, } {D you know, } I've watched him grow up /"
sd,A,and/CC he/PRP 's/BES like/IN a/DT little/JJ brother/NN to/IN me/PRP ./.,{C and } he's like a little brother to me. /
b,B,Uh-huh/UH ./.,<<Very faint>> Uh-huh. /
