act_tag,speaker,pos,text
qw,A,What/WP are/VBP your/PRP$ favorite/JJ programs/NNS ?/.,What are your favorite programs? /
sd,B,"Uh/UH ,/, it/PRP 's/BES kind/RB of/RB hard/JJ to/TO put/VB my/PRP$ finger/NN on/IN a/DT ,/, on/IN a/DT favorite/JJ T/NN V/NN program/NN ,/,","{F Uh, } it's kind of hard to put my finger [ on a, + on a ] favorite T V program, /"
sd,B,"however/RB ,/, uh/UH ,/, one/CD that/WDT I/PRP 've/VBP been/VBN watching/VBG for/IN a/DT number/NN of/IN years/NNS is/VBZ DALLAS/NNP ./.","{C however, } {F uh, } one that I've been watching for a number of years is DALLAS. /"
sd,B,"And/CC ,/, uh/UH ,/,","[ {C And, } + {F uh, }"
ba,A,"Oh/UH ,/, how/WRB funny/JJ ./.","{F Oh, } how funny. /"
+,B,"And/CC ,/, uh/UH ,/, it/PRP 's/BES going/VBG to/TO be/VB going/VBG off/IN the/DT air/NN ,/, uh/UH ,/, let/VB 's/PRP see/VB ,/, a/DT week/NN from/IN Fri-/NNP ,/, a/DT week/NN from/IN tonight/RB ./.","<Laughter> {C And, } ] {F uh, } it's going to be going off the air, {F uh, } let's see, [ a week from Fri-, + a week from tonight. ] /"
sd,B,It/PRP 's/BES going/VBG to/TO be/VB its/PRP$ last/JJ show/NN ./.,It's going to be its last show. /
sd,B,"So/RB I/PRP 've/VBP ,/, I/PRP 've/VBP kind/RB of/RB enjoyed/VBN watching/VBG over/IN the/DT years/NNS ./.","{C So } I've, I've kind of enjoyed watching over the years. /"
sd,B,I/PRP 've/VBP been/VBN disappointed/JJ in/IN it/PRP and/CC also/RB pleased/JJ in/IN it/PRP ./.,I've been disappointed in it and also pleased in it. /
sd,B,"And/CC ,/, uh/UH ,/, I/PRP was/VBD ,/, uh/UH ,/, greatly/RB disappointed/JJ ,/, uh/UH ,/, when/WRB I/PRP did/VBD move/NN down/IN to/IN Plano/NNP to/TO ,/, uh/UH ,/, find/VB out/RP that/IN the/DT ,/, uh/UH ,/, the/DT ,/, uh/UH ,/, great/JJ South/NNP Fork/NNP Ranch/NNP was/VBD really/RB only/RB a/DT one/CD bedroom/NN house/NN ./.","{C And, } {F uh, } I was, {F uh, } greatly disappointed, {F uh, } when I did move down to Plano to, {F uh, } find out that [ the, + {F uh, } the, ] {F uh, } great South Fork Ranch was really only a one bedroom house. /"
x,A,,<Laughter>.
x,B,,<Laughter>.
sd,A,I/PRP 've/VBP seen/VBN the/DT sign/NN that/WDT goes/VBZ to/IN there/RB ./.,I've seen the sign that goes to there. /
%,A,"I/PRP 've/VBP ,/,","I've, - /"
sd,A,well/UH I/PRP think/VBP I/PRP 've/VBP seen/VBN it/PRP in/IN the/DT distance/NN ./.,{D well } I think I've seen it in the distance. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,But/CC I/PRP have/VBP not/RB even/RB seen/VBN it/PRP ./.,{C But } I have not even seen it. /
sd,A,And/CC I/PRP have/VBP not/RB seen/VBN the/DT program/NN ./.,{C And } I have not seen the program. /
"fo_o_fw_""_by_bc",B,"Oh/UH well/UH ,/,","{F Oh } {D well, }"
%,A,"So/RB ,/,","{C So } <laughter>, -/"
+,B,That/DT 's/BES a/DT shame/NN ./.,That's a shame. /
sd,A,"And/CC ,/, and/CC ,/, uh/UH ,/, I/PRP know/VBP when/WRB we/PRP went/VBD to/IN London/NNP ,/, it/PRP was/VBD really/RB funny/JJ ./.","[ {C And, } + {C and, } ] {F uh, } I know when we went to London, it was really funny. /"
sd,A,"Uh/UH ,/, people/NNS recognized/VBD Dallas/NNP ,/, Texas/NNP ,/, by/IN the/DT ,/, the/DT Texas/NNP ,/, uh/UH ,/, the/DT ,/, the/DT cowboys/NNS --/:","{F Uh, } people recognized Dallas, Texas, by [ [ the, + the ] Texas, + ] {F uh, } [ the, + the ] cowboys --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: and/CC by/IN that/DT program/NN ./.,-- and by that program. /
b,B,Yes/UH ./.,Yes. /
sd,A,"And/CC that/DT 's/BES ,/, that/DT 's/BES the/DT two/CD things/NNS they/PRP associate/JJ with/IN Dallas/NNP ,/, Texas/NNP ./.","{C And } [ that's, + that's ] the two things they associate with Dallas, Texas. /"
%,A,"So/RB ,/,","{C So, } -/"
x,B,,<Laughter>.
%,A,"I/PRP ,/,","I, - /"
%,A,"and/CC I/PRP ,/,","{C and } I, - /"
sd,A,"they/PRP asked/VBD me/PRP ,/, uh/UH ,/,","they asked me, {F uh, } - /"
sd,A,"several/JJ times/NNS ,/, several/JJ times/NNS they/PRP ask/VBP me/PRP ,/, why/WRB are/VBP there/EX two/CD bridges/NNS ?/.","[ several times, + several times ] they ask me, why are there two bridges? /"
