act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sv,A,"Uh/UH ,/, far/RB as/IN ,/, you/PRP know/VBP ,/, crime/NN in/IN the/DT cities/NNS ,/, I/PRP 'm/VBP sure/JJ ,/, like/IN in/IN yours/PRP it/PRP 's/BES pretty/RB ,/, pretty/RB bad/JJ ./.","{F Uh, } far as, {D you know, } crime in the cities, I'm sure, like in yours it's [ pretty, + pretty ] bad. /"
sv,A,"Uh/UH ,/, probably/RB the/DT biggest/JJS thing/NN we/PRP 've/VBP got/VBN going/VBG now/RB is/VBZ the/DT robberies/NNS","{F Uh, } probably the biggest thing we've got going now is the robberies /"
sv,A,and/CC theft/NN and/CC probably/RB murder/NN --/:,and theft and probably murder --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: are/VBP the/DT two/CD top/JJ ones/NNS that/WDT we/PRP have/VBP ./.,-- are the two top ones that we have. /
qo,A,How/WRB about/IN you/PRP ?/.,How about you? /
h,B,"Uh/UH ,/, well/UH ,/, I/PRP do/VBP n't/RB actually/RB live/VB in/IN the/DT city/NN ,/,","{F Uh, } {D well, } I don't actually live in the city, /"
aap_am,B,but/CC I/PRP 'd/MD probably/RB say/VB that/DT 's/BES roughly/RB right/JJ ./.,{C but } I'd probably say that's roughly right. /
sv,B,"I/PRP mean/VBP crimes/NNS against/IN property/NN seem/VBP to/TO outnumber/VB crimes/NNS against/IN life/NN ,/,","{E I mean } crimes against property seem to outnumber crimes against life, /"
sv,B,"but/CC I/PRP ,/, I/PRP think/VBP with/IN the/DT current/JJ war/NN on/IN drugs/NNS and/CC all/PDT this/DT kind/NN of/IN stuff/NN I/PRP 'd/MD say/VB probably/RB the/DT police/NN department/NN would/MD claim/VB the/DT number/NN one/CD crimes/NNS ,/, crimes/NNS are/VBP probably/RB solicitation/NN of/IN prostitution/NN ,/, uh/UH ,/, and/CC sale/NN of/IN drugs/NNS ./.","{C but } [ I, + I ] think with the current war on drugs and all this kind of stuff I'd say probably the police department would claim the number one [ crimes, + crimes ] are probably solicitation of prostitution, {F uh, } and sale of drugs. /"
aa,A,Uh-huh/UH ./.,Uh-huh. /
sv,A,"Prob-/RB ,/, probably/RB right/JJ ,/, if/IN you/PRP look/VBP at/IN it/PRP from/IN that/DT stand/GW point/^NN ./.","[ Prob-, + probably ] right, if you look at it from that stand point. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"What/WP ,/, uh/UH ,/,","What, {F uh, } - /"
qy,A,"is/VBZ there/EX anything/NN ,/, uh/UH ,/, that/WDT you/PRP particularly/RB are/VBP concerned/JJ with/IN in/IN your/PRP$ particular/JJ area/NN as/RB far/RB as/IN security/NN and/CC that/DT sort/NN of/IN thing/NN ?/.","is there anything, {F uh, } that you particularly are concerned with in your particular area as far as security and that sort of thing? /"
sd,B,"Uh/UH ,/, where/WRB I/PRP live/VBP now/RB it/PRP 's/BES ,/, it/PRP 's/BES not/RB so/RB bad/JJ ./.","{F Uh, } where I live now [ it's, + it's ] not so bad. /"
sd,B,I/PRP mean/VBP I/PRP can/MD basically/RB leave/VB my/PRP$ front/JJ door/NN unlocked/JJ and/CC not/RB have/VB to/TO worry/VB about/IN it/PRP ./.,{E I mean } I can basically leave my front door unlocked and not have to worry about it. /
sd,B,"Uh/UH ,/, but/CC I/PRP do/VBP have/VB friends/NNS that/WDT live/VBP in/IN the/DT city/NN","{F Uh, } {C but } I do have friends that live in the city /"
sv,B,"and/CC I/PRP think/VBP that/IN they/PRP get/VBP a/DT lot/NN of/IN fallout/NN from/IN this/DT war/NN on/IN drug/NN thing/NN ./. Uh/UH ,/, just/RB because/IN there/EX are/VBP ,/, like/UH ,/, crack/NN houses/NNS ,/, you/PRP know/VBP ,/, on/IN their/PRP$ street/NN and/CC stuff/NN like/IN this/DT ./.","{C and } I think that they get a lot of fallout from this war on drug thing. {F Uh, } just because there are, {D like, } crack houses, {D you know, } on their street and stuff like this. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,"Do/VBP you/PRP live/VB in/IN a/DT real/RB small/JJ town/NN or/CC ,/, or/CC out/IN in/IN the/DT country/NN ?/.","Do you live in a real small town [ or, + or ] out in the country? /"
sd,B,"I/PRP live/VBP out/IN in/IN the/DT country/NN ,/,","I live out in the country, /"
%,B,yeah/UH ./.,yeah. /
qw,A,"How/WRB far/RB out/IN from/IN the/DT city/NN ,/, I/PRP mean/VBP ,/, do/VBP you/PRP ,/,","How far out from the city, {E I mean, } do you, -/"
sd,B,I/PRP 'm/VBP about/RB fifteen/CD miles/NNS out/RB ./.,I'm about fifteen miles out. /
b^m,A,About/RB fifteen/CD miles/NNS ./.,About fifteen miles. /
