act_tag,speaker,pos,text
qw,A,What/WP kind/NN of/IN car/NN would/MD you/PRP like/VB to/TO buy/VB next/RB ?/.,What kind of car would you like to buy next? /
sd,B,"Well/UH ,/, I/PRP guess/VBP Cadillac/NNP ./.","{D Well, } I guess Cadillac. /"
sv,B,I/PRP guess/VBP that/DT 's/BES kind/RB of/RB everybody/NN 's/POS dream/NN ./.,I guess that's kind of everybody's dream <laughter>. /
qw,A,"Well/UH ,/, why/WRB would/MD that/DT be/VB ?/.","{D Well, } why would that be? /"
sd,B,"Oh/UH ,/, I/PRP guess/VBP it/PRP 's/BES a/DT General/NNP Motors/NNP product/NN ,/,","{F Oh, } I guess it's a General Motors product, /"
sd,B,"and/CC I/PRP like/VBP General/NNP Motors/NNP because/IN they/PRP 're/VBP made/VBN in/IN the/DT United/NNP States/NNP ,/,","{C and } I like General Motors because they're made in the United States, /"
sd,B,"and/CC ,/, uh/UH ,/, we/PRP 've/VBP had/VBN General/NNP Motors/NNP for/IN years/NNS and/CC have/VBP always/RB had/VBD real/JJ good/JJ luck/NN with/IN them/PRP ./.","{C and, } {F uh, } we've had General Motors for years and have always had real good luck with them. /"
b,A,"Okay/UH ,/,","Okay, /"
ba,A,well/UH that/DT 's/BES good/JJ ./.,{D well } that's good. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qw,A,"If/IN you/PRP had/VBD ,/, uh/UH ,/, no/DT financial/JJ requirements/NNS ,/, if/IN you/PRP could/MD buy/VB any/DT car/NN in/IN the/DT entire/JJ world/NN ,/, no/DT matter/NN what/WP it/PRP cost/VBP ,/, what/WP would/MD you/PRP buy/VB ?/.","If you had, {F uh, } no financial requirements, if you could buy any car in the entire world, no matter what it cost, what would you buy? /"
sd,B,"Oh/UH ,/, um/UH ,/, I/PRP think/VBP I/PRP 'd/MD still/RB go/VB with/IN the/DT Cadillac/NNP ./.","{F Oh, } {F um, } I think I'd still go with the Cadillac. /"
bh,A,Do/VBP you/PRP ?/.,Do you? /
sd,B,"I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB care/VB about/IN a/DT big/JJ fancy/JJ ,/, fancy/JJ ./.","[ I don't, + I don't ] care about a big [ fancy, + fancy ] <laughter>. -/"
qw,A,"Which/WDT type/NN of/IN Cadillac/NNP ,/, uh/UH ,/, is/VBZ your/PRP$ favorite/NN ?/.","Which type of Cadillac, {F uh, } is your favorite? /"
sd,B,"Oh/UH ,/, I/PRP do/VBP n't/RB know/VB ./.","{F Oh, } I don't know. /"
sd,B,"I/PRP guess/VBP the/DT Seville/NNP ,/, probably/RB or/CC ./.","I guess the Seville, probably or. -/"
b^m,A,The/DT Seville/NNP ./.,The Seville. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,That/DT 's/BES a/DT sharp/JJ looking/VBG car/NN ./.,That's a sharp looking car. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,That/DT really/RB is/VBZ ./.,That really is. /
sv,A,"It/PRP ,/, it/PRP always/RB has/VBZ been/VBN though/RB ./.","[ It, + it ] always has been though."
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,they/PRP have/VBP been/VBN ./.,they have been. /
+,A,"You/PRP know/VBP ,/,","{D You know, } /"
sv,A,it/PRP does/VBZ n't/RB have/VB the/DT Coup/NNP de/FW Ville/NNP or/CC the/DT Sedan/NNP de/FW Ville/NNP squareness/NN ./.,it doesn't have the Coup de Ville or the Sedan de Ville squareness. /
sv,A,It/PRP never/RB really/RB has/VBZ ./.,It never really has. /
sv,A,It/PRP 's/HVS always/RB had/VBN it/PRP 's/POS own/JJ unique/JJ look/NN ./.,It's always had it's own unique look. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Well/UH ,/, I/PRP 've/VBP always/RB liked/VBN that/DT ./.","{D Well, } I've always liked <clicking> that. /"
sd,A,"I/PRP liked/VBD the/DT ,/, the/DT","I liked [ the, + the ] - /"
sd,A,"one/CD year/NN they/PRP had/VBD ,/, a/DT couple/NN years/NNS they/PRP had/VBD where/WRB the/DT trunk/NN head/NN would/MD look/VB like/IN belt/NN buckles/NNS across/IN the/DT back/NN of/IN it/PRP ./.","[ one year they had, + a couple years they had ] where the trunk head would look like belt buckles across the back of it. /"
aa,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
aa,B,Right/UH ./.,Right. /
sd,A,"I/PRP thought/VBD ,/, now/RB that/DT looks/VBZ sharp/JJ --/:","I thought, {D now } that looks sharp -- /"
b,B,Yeah/UH ./.,Yeah. /
^q,A,--/: that/WDT looks/VBZ real/RB sharp/JJ ./.,-- that looks real sharp. /
sv,B,"Well/UH ,/, I/PRP think/VBP the/DT ones/NNS now/RB with/IN all/DT of/IN the/DT ,/, uh/UH ,/, fancy/JJ gold/JJ lettering/NN --/:","{D Well, } I think the ones now with all of the, {F uh, } fancy gold lettering --"
b,A,Uh-huh/UH ./.,Uh-huh. /
