act_tag,speaker,pos,text
x,B,MUMBLEx/XX ./.,<sneezing> <sniffing> (( )).
sd,A,"Well/UH ,/, here/RB in/IN Logan/NNP ,/, Utah/NNP ,/, we/PRP 've/VBP got/VBN a/DT nice/JJ little/JJ valley/NN here/RB","<clicking> <sigh> {D Well, } here in Logan, Utah, <sniffing> we've got a nice little valley here /"
sd,A,and/CC it/PRP 's/BES like/IN crystal/NN clear/JJ all/PDT the/DT time/NN except/IN for/IN during/IN the/DT winter/NN when/WRB the/DT inversion/NN sets/VBZ in/RB,{C and } it's {D like } crystal clear all the time except for during the winter <<pause>> when the inversion sets in /
sd,A,and/CC then/RB we/PRP get/VBP a/DT little/JJ bit/NN of/IN pollution/NN in/IN the/DT valley/NN ./.,{C and then } we get a little bit of pollution in the valley. /
%,B,Huh/UH ./.,<breathing> {F Huh. } /
sd,B,"Well/UH ,/, here/RB in/IN Seattle/NNP ,/, uh/UH ,/, it/PRP 's/BES g/VBG ,/, the/DT air/NN 's/BES getting/VBG more/RBR and/CC more/RBR polluted/JJ ./.","<Lipsmack> {D Well, } here in Seattle, {F uh, } [ it's g-, + the air's getting ] more and more polluted. /"
sd,B,"We/PRP 're/VBP ,/, uh/UH ,/, we/PRP 're/VBP in/IN kind/RB of/RB a/DT basin/NN ./.","[ We're, + {F uh, } we're ] in kind of a basin <inhaling>. /"
sd,B,"And/CC ,/, uh/UH ,/, Seattle/NNP is/VBZ on/IN Puget/NNP Sound/NNP which/WDT is/VBZ a/DT inland/JJ waterway/NN between/IN two/CD mountains/NNS ./.","{C And, } {F uh, } <sigh> <lipsmack> Seattle is on Puget Sound which is a inland waterway between two mountains. /"
sd,B,"And/CC ,/, uh/UH ,/, there/EX 's/HVS been/VBN a/DT lot/NN ,/, a/DT lot/NN of/IN growth/NN ,/, population/NN growth/NN around/IN here/RB ./.","{C And, } {F uh, } there's been [ a lot, + a lot ] of [ growth, + population growth ] around here <inhaling>. /"
sv,B,"And/CC ,/, uh/UH ,/, it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES getting/VBG worse/JJR ./.","{C And, } {F uh, } <sigh> [ it's, + {F uh, } it's ] getting worse <laughter>. /"
sv,B,I/PRP think/VBP --/:,I think --
b,A,Yeah/UH ./.,Yeah. /
