act_tag,speaker,pos,text
qy,A,"do/VBP you/PRP see/VB as/IN ,/, uh/UH ,/, the/DT changes/NNS that/WDT have/VBP occurred/VBN in/IN the/DT last/JJ MUMBLEx/XX ,/,","do you see as, {F uh, } the changes that have occurred in the last (( )) , - /"
sd,A,Beverly/NNP ./.,Beverly. /
sv,B,"I/PRP think/VBP one/CD of/IN the/DT thing/NN that/WDT I/PRP notice/VBP a/DT lot/NN ,/,","I think one of the thing that I notice a lot, - /"
sd,B,"I/PRP know/VBP it/PRP 's/BES touching/VBG social/JJ changes/NNS ,/,","I know it's touching social changes, /"
sd,B,"but/CC ,/, uh/UH ,/, to/IN me/PRP what/WP becomes/VBZ socially/RB acceptable/JJ ,/,","{C but, } {F uh, } to me what becomes socially acceptable, - /"
sd,B,"and/CC I/PRP ,/, I/PRP do/VBP n't/RB know/VB if/IN it/PRP 's/BES a/DT factor/NN of/IN me/PRP growing/VBG older/RBR and/CC seeing/VBG things/NNS through/IN different/JJ eyes/NNS or/CC if/IN it/PRP 's/BES a/DT factor/NN of/IN our/PRP$ society/NN actually/RB moving/VBG in/IN that/DT direction/NN ,/,","{C and } [ I, + I ] don't know if it's a factor of me growing older and seeing things through different eyes or if it's a factor of our society actually moving in that direction, /"
sv,B,"but/CC I/PRP notice/VBP things/NNS on/IN T/NN V/NN being/VBG more/JJR ,/, um/UH ,/, open/JJ ,/, more/JJR I/PRP believe/VBP ,/, uh/UH ,/,","{C but } I notice things on T V being [ more, + {F um, } open, more ] I believe, {F uh, } /"
sd,B,"they/PRP portray/VBP things/NNS on/IN T/NN V/NN obviously/RB that/WDT they/PRP never/RB would/MD have/VB years/NNS ago/RB ,/,","they portray things on T V obviously that they never would have years ago, /"
sd,B,"and/CC ,/, you/PRP know/VBP ,/, and/CC specifically/RB ,/, nudity/NN ,/, things/NNS like/IN that/DT ,/, uh/UH ,/,","[ {C and, } + {D you know, } {C and } ] specifically, nudity, things like that, {F uh, } /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sv,B,"I/PRP ,/, I/PRP 've/VBP said/VBN several/JJ times/NNS to/IN my/PRP$ husband/NN that/IN I/PRP feel/VBP like/IN gee/UH ,/, in/IN ten/CD years/NNS they/PRP 'll/MD have/VB just/RB full/JJ nudity/NN on/IN T/NN V/NN","[ I, + I've ] said several times to my husband that I feel like gee, in ten years they'll have just full nudity on T V /"
sv,B,"and/CC nobody/NN will/MD think/VB anything/NN of/IN it/PRP ,/,","{C and } nobody will think anything of it, /"
sv,B,and/CC to/IN me/PRP that/DT 's/BES surprising/JJ ./.,{C and } to me that's surprising. /
sv,B,"To/IN me/PRP ,/, that/DT 's/BES ,/, that/DT 's/BES a/DT big/JJ change/NN to/TO accept/VB it/PRP ,/,","To me, [ that's, + that's ] a big change to accept it, /"
