act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
ad,A,let/VB 's/PRP talk/VB about/IN schooling/VBG ./.,let's talk about schooling. /
aa,B,Yeah/UH ./.,Yeah. /
qo,B,"Uh/UH ,/, what/WP ,/, what/WP contacts/NNS do/VBP you/PRP have/VB with/IN the/DT public/JJ school/NN sy-/NN ,/,","{F Uh, } [ what, + what ] contacts do you have with the public school sy-, -/"
b,A,"Okay/UH ,/,","Okay, /"
sd,A,"well/UH ,/, I/PRP have/VBP a/DT boy/NN","{D well, } I have a boy /"
sd,A,"and/CC he/PRP just/RB went/VBD into/IN middle/NN school/NN ,/,","{C and } he just went into middle school, /"
sd,A,"and/CC I/PRP have/VBP a/DT girl/NN ,/,","{C and } I have a girl, /"
sd,A,"and/CC she/PRP 's/BES in/IN ,/, uh/UH ,/, grade/NN school/NN ,/,","{C and } she's in, {F uh, } grade school, /"
sd,A,"and/CC then/RB I/PRP have/VBP a/DT little/JJ boy/NN who/WP goes/VBZ to/IN ,/, uh/UH ,/,","{C and then } I have a little boy who goes to, {F uh, } - /"
sd,A,"they/PRP have/VBP something/NN just/RB before/IN kindergarten/NN ,/,","they have something just before kindergarten, /"
sd,A,"and/CC it/PRP 's/BES called/VBN Early/NNP Childhood/NNP ,/,","{C and } it's called Early Childhood, /"
sd,A,and/CC I/PRP have/VBP a/DT young/JJ --/:,{C and } I have [ a young -- +
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
+,A,--/: a/DT young/JJ boy/NN in/IN that/DT ./.,-- a young ] boy in that. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"So/RB I/PRP ,/, I/PRP have/VBP a/DT lot/NN of/IN children/NNS in/IN ,/, in/IN the/DT school/NN system/NN down/IN here/RB ./.","{C So } [ I, + I ] have a lot of children [ in, + in ] the school system down here. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, um/UH ,/, I/PRP think/VBP we/PRP have/VBP excellent/JJ teachers/NNS here/RB ./.","{C And, } {F um, } I think we have excellent teachers here. /"
%,A,"I/PRP am/VBP really/RB ,/, uh/UH ,/,","I am really, {F uh, } - /"
sd,A,"like/UH the/DT stu-/NNS ,/, like/UH the/DT way/NN the/DT teachers/NNS work/VBP with/IN the/DT students/NNS ./.","[ {D like } the stu-, + {D like } the way ] the teachers work with the students. /"
sd,A,"Uh/UH ,/, I/PRP 've/VBP not/RB been/VBN so/RB ,/, um/UH ,/, happy/JJ with/IN the/DT schools/NNS themselves/PRP ,/, I/PRP guess/VBP ./.","{F Uh, } I've not been so, {F um, } happy with the schools <laughter> themselves, I guess. /"
sd,A,"Like/UH ,/, my/PRP$ ,/, last/JJ year/NN ,/, my/PRP$ son/NN and/CC daughter/NN were/VBD in/IN the/DT same/JJ grade/NN school/NN --/:","{D Like, } [ my, + last year, my ] son and daughter were in the same grade school --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: before/IN he/PRP moved/VBD up/IN to/IN middle/NN school/NN ,/,","-- before he moved up to middle school, /"
sd,A,and/CC it/PRP was/VBD just/RB packed/VBN ./.,{C and } it was just packed. /
sd,A,"I/PRP mean/VBP ,/, it/PRP was/VBD a/DT ,/, a/DT fire/NN hazard/NN if/IN we/PRP had/VBD any/DT kind/NN of/IN assembly/NN there/RB with/IN parents/NNS ./.","{E I mean, } it was [ a, + a ] fire hazard if we had any kind of assembly there with parents. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,And/CC it/PRP was/VBD just/RB a/DT real/JJ problem/NN ./.,{C And } it was just a real problem. /
sd,A,"Uh/UH ,/, so/RB we/PRP had/VBD to/TO do/VB a/DT bond/NN issue/NN and/CC ,/, and/CC ,/, um/UH ,/, vote/VB to/TO take/VB money/NN and/CC either/CC have/VB students/NNS bussed/VBN to/IN different/JJ schools/NNS if/IN that/DT 's/BES what/WP the/DT prefer/VBP to/TO do/VB ,/, or/CC to/TO ,/, uh/UH ,/, work/VB on/IN the/DT ,/, work/VB for/IN another/DT school/NN to/TO be/VB built/VBN ,/, which/WDT is/VBZ a/DT good/JJ idea/NN ,/,","{F Uh, } {C so } we had to do a bond issue [ and, + and, ] {F um, } vote to take money and either have students bussed to different schools if that's what the prefer to do, or to, {F uh, } [ work on the, + work for another ] school to be built, which is a good idea, /"
sd,A,"but/CC in/IN the/DT meantime/NN ,/, the/DT school/NN still/RB has/VBZ lots/NNS and/CC lots/NNS of/IN kids/NNS in/IN it/PRP ./.","{C but } in the meantime, the school still has lots and lots of kids in it. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
