act_tag,speaker,pos,text
x,B,./.,<Laughter>.
b,A,"Okay/UH ,/,","<Throat_clearing> Okay, /"
qy,A,so/RB do/VBP you/PRP do/VB a/DT lot/NN of/IN cooking/NN in/IN your/PRP$ family/NN ?/.,{D so } do you do a lot of cooking in your family? /
ng,B,"Um/UH ,/, I/PRP do/VBP some/DT every/DT now/RB and/CC then/RB ,/,","{F Um, } I do some every now and then, /"
sd,B,"I/PRP ,/, I/PRP work/VBP","[ I, + I ] work /"
sd,B,and/CC my/PRP$ wife/NN 's/BES home/NN during/IN the/DT day/NN,{C and } my wife's home during the day /
sd,B,so/RB she/PRP usually/RB ends/VBZ up/RP doing/VBG most/JJS of/IN it/PRP ./.,{C so } she usually ends up doing most of it. /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,"When/WRB I/PRP was/VBD single/JJ we/PRP used/VBD to/TO always/RB cook/VB ,/, around/IN the/DT house/NN ./.","When I was single we used to always cook, around the house. /"
b,A,"Yeah/UH ,/,","Yeah, /"
qy,A,"do/VBP ,/, do/VBP you/PRP like/VB to/TO cook/VB ./.","[ do, + do ] you like to cook. /"
ny,B,"Huh/UH ,/, yeah/UH ,/,","{F Huh, } yeah, /"
sd,B,"I/PRP really/RB like/VBP it/PRP ,/,","I really like it, /"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
%,B,"um/UH ,/, there/EX 's/BES a/DT few/JJ dishes/NNS ,/,","{F um, } there's a few dishes, - /"
sd,B,"like/IN ,/, I/PRP ,/, I/PRP grew/VBD up/RP with/IN the/DT ,/, um/UH ,/, you/PRP know/VBP ,/, having/VBG Polish/JJ and/CC Ukrainian/JJ food/NN ./.","{D like, } [ I, + I ] grew up with [ the, + ] {F um, } {D you know, } having Polish and Ukrainian food. /"
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
sd,B,"And/CC my/PRP$ wife/NN ,/, she/PRP likes/VBZ Italian/JJ and/CC stuff/NN ,/,","{C And } my wife, she likes Italian and stuff, /"
b,A,Oh/UH ./.,Oh. /
sd,B,"so/RB we/PRP ,/, we/PRP definitely/RB have/VBP different/JJ tastes/NNS ,/,","{C so } [ we, + we ] definitely have different tastes, /"
%,B,so/RB ./.,{C so. } -/
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,"yeah/UH ,/,","yeah, /"
sv,A,"but/CC that/DT 's/BES neat/JJ though/IN ,/, because/IN you/PRP get/VBP to/TO have/VB different/JJ stuff/NN ./.","{C but } that's neat though, because you get to have different stuff <throat_clearing>. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP 'm/VBP not/RB ,/, I/PRP 'm/VBP a/DT pretty/RB bad/JJ cook/NN ./.","[ I'm not, + I'm ] a pretty bad cook <laughter>. /"
sd,A,I/PRP 'm/VBP pretty/RB bad/JJ ./.,I'm pretty bad. /
sd,A,"My/PRP$ husband/NN is/VBZ really/RB good/JJ ,/,","My husband is really good, /"
sd,A,he/PRP put/VBD himself/PRP through/IN college/NN working/VBG in/IN restaurants/NNS ./.,he put himself through college working in restaurants. /
ba,B,"Oh/UH ,/, wow/UH ./.","{F Oh, } wow. /"
sd,A,"And/CC ,/, uh/UH ,/, he/PRP 's/BES much/RB better/JJR cook/NN than/IN I/PRP am/VBP ,/,","{C And, } {F uh, } he's much better cook than I am, /"
sd,A,"so/RB ,/, when/WRB I/PRP was/VBD home/NN I/PRP still/RB cooked/VBD a/DT lot/NN","{C so, } when I was home I still cooked a lot /"
sd,A,and/CC I/PRP was/VBD in/IN to/IN a/DT lot/NN of/IN vegetarian/JJ stuff/NN ./.,{C and } I was in to a lot of vegetarian stuff. /
sd,A,"And/CC now/RB ,/, I/PRP went/VBD back/RB to/TO work/VB about/RB a/DT year/NN and/CC a/DT half/NN ago/RB","{D And } now, I went back to work about a year and a half ago /"
sd,A,"so/RB ,/, one/CD of/IN the/DT things/NNS that/WDT he/PRP took/VBD over/RP was/VBD the/DT cooking/NN","{C so, } one of the things that he took over was the cooking /"
sd,A,"and/CC the/DT kids/NNS are/VBP thrilled/JJ ,/,","{C and } the kids are thrilled, /"
sd,A,"they/PRP 're/VBP really/RB happy/JJ ,/, that/IN I/PRP do/VBP n't/RB cook/VB anymore/RB ./.","they're really happy, that I don't cook anymore. /"
qy,B,"Uh/UH ,/, they/PRP 're/VBP like/IN ,/, uh/UH ,/, preferring/VBG it/PRP now/RB ,/, right/UH ./.","{F Uh, } <beep> they're like, {F uh, } preferring it now, right <baby_crying>. /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"they/PRP say/VBP oh/UH dad/NN ,/, let/VB dad/NN cook/VB mom/NN ,/,","they say oh dad, let dad cook mom, /"
^q,A,let/VB him/PRP do/VB it/PRP,let him do it <laughter> /
qy,A,"But/CC ,/, um/UH ,/, so/UH ,/, so/UH do/VBP you/PRP all/DT ,/, do/VBP you/PRP have/VB kids/NNS ?/.","<talking>. {C But, } {F um, } [ {C so, } + {C so } ] [ do you all, + do you ] have kids? /"
qy^d,A,You/PRP obviously/RB have/VBP one/CD ./.,You obviously have one. /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"two/CD ,/,","two, /"
ny,B,uh-huh/CD ./.,uh-huh. /
bk,A,"Okay/UH ,/,","Okay, /"
bf,A,you/PRP have/VBP two/CD ./.,you have two. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"one/CD is/VBZ ,/, uh/UH ,/, nine/CD months/NNS","one is, {F uh, } nine months /"
sd,B,and/CC the/DT other/JJ is/VBZ two/CD and/CC a/PDT half/NN ./.,{C and } the other is two and a half. /
b^m,A,"Two/CD and/CC half/NN ,/, oh/UH ./.","Two and half, {F oh. } /"
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"that/DT 's/BES the/DT hard/JJ part/NN is/VBZ cooking/VBG with/IN ,/, uh/UH ,/, kids/NNS around/IN because/IN ,/, uh/UH ,/, becau-/IN ,/,","that's the hard part is cooking with, {F uh, } kids around [ because, + {F uh, } becau-, ] -/"
qy,A,"I/PRP was/VBD just/RB going/VBG to/TO say/VB ,/, makes/VBZ a/DT difference/NN in/IN what/WP you/PRP eat/VB does/VBZ n't/RB it/PRP ./.","I was just going to say, <<pause>> makes a difference in what you eat doesn't it <child_yelling>. /"
qrr,A,Or/CC are/VBP you/PRP not/RB at/IN that/DT stage/NN yet/RB ?/.,{C Or } are you not at that stage yet? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,it/PRP does/VBZ ./.,it does <laughter>. /
