act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
b^m,B,"Okay/UH ,/,","Okay, /"
sv,B,that/DT made/VBD a/DT nice/JJ ugly/JJ sound/NN ./.,that made a nice ugly sound. /
%,B,"So/RB ,/,","{C So, } -/"
qy,A,Your/PRP$ name/NN is/VBZ Lynn/NNP ?/.,Your name is Lynn? /
ng,B,Linda/NNP ./.,Linda. /
b^m,A,Linda/NNP ./.,Linda. /
b,B,Uh-huh/UH ./.,Uh-huh. /
bf,B,"So/RB ,/, sounds/VBZ like/IN you/PRP like/VBP to/TO read/VB ./.","{D So, } sounds like you like to read. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP read/VBP quite/PDT a/DT bit/NN ,/, probably/RB do/VBP n't/RB read/VB as/RB much/RB as/IN I/PRP would/MD like/VB to/TO ./.","I read quite a bit, probably don't read as much as I would like to. /"
sd,B,I/PRP do/VBP n't/RB read/VB as/RB much/RB as/IN I/PRP would/MD like/VB to/TO either/RB ./.,I don't read as much as I would like to either. /
sd,B,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP a/DT single/JJ mom/NN ,/,","[ I'm, + I'm ] a single mom, /"
sd,B,but/CC I/PRP have/VBP always/RB loved/VBN reading/NN ./.,{C but } I have always loved reading. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qo,B,What/WP do/VBP you/PRP like/VB to/TO read/VB ?/.,What do you like to read? /
^h,A,"Um/UH ,/, well/UH um/UH ,/, I/PRP 'm/VBP a/DT ,/, I/PRP 'm/VBP a/DT counselor/NN ,/, a/DT therapist/NN by/IN trade/NN ,/,","{F Um, } {D well } <static> {F um, } [ I'm a, + I'm a ] [ counselor, + a therapist ] by trade, /"
sd,A,"so/RB most/JJS of/IN my/PRP$ books/NNS are/VBP ,/, um/UH ,/, I/PRP guess/VBP what/WP you/PRP 'd/MD call/VB self/NN improvement/NN type/NN of/IN books/NNS ./.","{C so } most of my books are, {F um, } I guess what you'd call self improvement type of books. /"
sd,B,That/DT what/WP I/PRP 've/VBP been/VBN reading/VBG lately/RB a/DT lot/NN of/IN ./.,That what I've been reading lately a lot of. /
sd,B,"Um/UH ,/, my/PRP$ interests/NNS switch/VBP around/RP dramatically/RB ./.","{F Um, } my interests switch around dramatically. /"
sd,B,"I/PRP used/VBD to/TO read/VB just/RB ,/, mainly/RB fic-/NN ,/, fiction/NN ,/,","I used to read just, mainly [ fic-, + fiction, ] /"
sd,B,"and/CC now/RB I/PRP ,/, lik-/XX ,/, like/IN a/DT said/VBD ,/, I/PRP 've/VBP read/VBN a/DT lot/NN of/IN self/NN ,/, self/NN help/NN books/NNS ./.","{C and } now [ I, + [ lik-, + like ] a said, I've ] read a lot of [ self, + self ] help books. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qw,A,What/WDT kind/NN of/IN things/NNS have/VBP you/PRP read/VBN ?/.,What kind of things have you read? /
sd,B,"Oh/UH ,/, I/PRP read/VBP all/DT kinds/NNS of/IN things/NNS for/IN ,/, um/UH ,/, helping/VBG people/NNS survive/VB a/DT divorce/NN ./.","{F Oh, } I read all kinds of things for, {F um, } helping people survive a divorce. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, THE/DT ROAD/NN LESS/JJ TRAVELLED/VBN was/VBD probably/RB one/CD of/IN my/PRP$ favorites/NNS ./.","{F Uh, } THE ROAD LESS TRAVELLED was probably one of my favorites. /"
qy,B,Have/VBP you/PRP read/VBN that/DT ?/.,Have you read that? /
ng,A,"Uh/UH ,/, I/PRP have/VBP n't/RB gotten/VBN through/IN it/PRP yet/RB ./.","{F Uh, } I haven't gotten through <laughter> it yet. /"
bh,B,You/PRP have/VBP n't/RB ?/.,You haven't? /
nn,A,No/UH ./.,No. /
b,B,"Okay/UH ,/,","Okay, /"
qw,B,what/WP would/MD you/PRP recommend/VB ?/.,what would you recommend? /
qy,A,"Um/UH ,/, as/RB far/RB as/IN dealing/VBG with/IN divorce/NN ?/.","{F Um, } as far as dealing with divorce? /"
ng,B,"Oh/UH ,/, I/PRP 'm/VBP kind/RB of/RB getting/VBG that/DT one/CD past/IN me/PRP ,/, but/CC a/DT good/JJ self/NN help/NN book/NN ./.","{F Oh, } I'm kind of getting that one past me, but a good self help book. /"
b,A,Good/JJ self/NN help/NN ./.,Good self help. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Well/RB ,/, um/UH probably/RB the/DT best/JJS one/CD that/WDT I/PRP ,/, I/PRP know/VBP of/IN and/CC I/PRP work/VBP with/IN all/PDT the/DT time/NN is/VBZ called/VBN SEARCH/NN FOR/IN SIGNIFICANCE/NN --/:","{D Well, } {F um } probably the best one that [ I, + I ] know of and I work with all the time is called SEARCH FOR SIGNIFICANCE --"
ba,B,"Um/UH ,/, that/DT sounds/VBZ good/JJ ./.","{F Um, } that sounds good. /"
+,A,--/: by/IN Robert/NNP McGee/NNP --/:,-- by Robert McGee -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC it/PRP 's/BES one/CD that/WDT we/PRP use/VBP in/IN our/PRP$ work/NN ./.,-- {C and } it's one that we use in our work. /
