act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qw,A,what/WP do/VBP you/PRP think/VB is/VBZ the/DT biggest/JJS problem/NN ?/.,what do you think is the biggest problem? /
sd,B,"The/DT biggest/JJS problem/NN ,/, well/UH ,/, like/IN in/IN this/DT part/NN of/IN town/NN seems/VBZ to/TO be/VB the/DT attitude/NN and/CC the/DT atmosphere/NN in/IN the/DT schools/NNS --/:","The biggest problem, {D well, } {D like } in this part of town seems to be the attitude and the atmosphere in the schools --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: that/WDT ,/, uh/UH ,/, you/PRP know/VBP ,/, you/PRP can/MD throw/VB money/NN at/IN it/PRP ,/,","-- that, {F uh, } {D you know, } you can throw money at it, /"
%,B,"but/CC it/PRP 's/BES ,/,","{C but } it's, - /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sv,B,to/IN me/PRP it/PRP seems/VBZ like/IN the/DT schools/NNS are/VBP reflecting/VBG society/NN in/IN a/DT bigger/JJR way/NN --/:,to me it seems like the schools are reflecting society in a bigger way --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP ,/, because/RB ,/, I/PRP mean/VBP ,/, the/DT general/JJ values/NNS that/WDT we/PRP 're/VBP teaching/VBG --/:","-- {D you know, } because, {E I mean, } the general values that we're teaching --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: kind/RB of/RB conflict/VBP with/IN what/WP we/PRP expect/VBP out/IN of/IN people/NNS in/IN school/NN ,/, I/PRP mean/VBP ,/,","-- kind of conflict with what we expect out of people in school, {E I mean, } /"
qy,A,"Is/VBZ it/PRP the/DT ,/, do/VBP you/PRP think/VBP it/PRP 's/BES the/DT values/NNS that/WDT they/PRP 're/VBP teaching/VBG in/IN school/NN or/CC the/DT values/NNS they/PRP get/VBP from/IN home/NN ./.","[ Is it the, + do you think it's the ] values that they're teaching in school or the values they get from home. /"
sv,B,"Uh/UH ,/, well/UH ,/, the/DT values/NNS ,/, more/JJR or/CC less/JJR at/IN home/NN and/CC the/DT T/NN V/NN ,/, just/RB a/DT general/JJ ,/,","{F Uh, } {D well, } the values, more or less at home and the T V, just a general, - /"
sv,B,"I/PRP mean/VBP ,/, learning/VBG is/VBZ not/RB a/DT revered/JJ endeavor/NN ,/, really/RB ,/,","{E I mean, } learning is not a revered endeavor, really, /"
sv,B,"I/PRP mean/VBP ,/, it/PRP 's/BES a/DT lot/RB more/JJR ,/,","{E I mean, } it's a lot more, /"
sv,B,"it/PRP 's/BES socially/RB ,/, well/UH I/PRP wo/MD n't/RB say/VB socially/RB unacceptable/JJ ,/,","it's [ socially, + {D well } I won't say socially ] unacceptable, /"
sv,B,"but/CC whereas/IN like/IN in/IN ,/, uh/UH ,/, a/DT person/NN that/IN ,/, uh/UH ,/, stud-/XX ,/,","{C but } whereas like in, {F uh, } a person that, {F uh, } stud-, - /"
sv,B,they/PRP put/VBP a/DT lot/NN more/JJR emphasis/NN on/IN athletics/NNS,they put a lot more emphasis on athletics /
sv,B,"and/CC things/NNS like/IN that/DT are/VBP a/DT lot/NN more/RBR glorified/VBN generally/RB in/IN society/NN ,/,","{C and } things like that are a lot more glorified generally in society, /"
sv,B,and/CC I/PRP think/VBP that/DT carries/VBZ over/IN to/IN school/NN --/:,{C and } I think that carries over to school --
b,A,Right/UH ./.,Right. /
+,B,--/: a/DT lot/NN ./.,-- a lot. /
%,B,So/RB ./.,{C So. } -/
b,A,"Yeah/UH ,/,","Yeah, /"
