act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay <laughter>. /
qw,B,"Well/UH ,/, what/WP ,/, what/WP do/VBP you/PRP is/VBZ think/VBP is/VBZ the/DT ,/, uh/UH ,/, the/DT main/JJ change/NN in/IN ?/.","{D Well, } [ what, + what ] do you is think is [ the, + {F uh, } the ] main change in? /"
qw,B,"What/WP generation/NN are/VBP you/PRP ,/,","What generation are you, /"
sd,B,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP thirty/CD years/NNS old/JJ ?/.","[ I'm, + I'm ] thirty years old? /"
sd,A,I/PRP 'm/VBP twenty-nine/CD ./.,I'm twenty-nine. /
b^m,B,"You/PRP 're/VBP twenty-nine/CD ,/,","You're twenty-nine, /"
bk,B,"okay/UH ,/,","okay, /"
sd,B,"so/RB we/PRP 're/VBP ,/, we/PRP 're/VBP both/DT children/NNS of/IN the/DT very/RB early/JJ sixties/NNS ./.","{C so } [ we're, + we're ] both children of the very early sixties. /"
b,A,Right/UH ./.,Right. /
sd,A,"And/CC ,/, I/PRP have/VBP ,/, I/PRP mean/VBP I/PRP 've/VBP seen/VBN some/DT change/NN ,/,","{C And, } [ I have, + {E I mean } I've ] seen some change, /"
sd,A,"like/IN I/PRP know/VBP ,/, um/UH ,/, when/WRB I/PRP was/VBD young/JJ most/JJS mothers/NNS pretty/RB much/RB were/VBD housewives/NNS ,/,","{D like } I know, {F um, } when I was young most mothers pretty much were housewives,"
%,B,"Um/UH ,/, um/UH ./.","{F Um, } {F um. } /"
+,A,"and/CC stayed/VBD at/IN home/NN with/IN the/DT kids/NNS ,/,","{C and } stayed at home with the kids, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"and/CC to/IN ,/, to/IN me/PRP it/PRP seems/VBZ like/IN it/PRP 's/BES almost/RB the/DT opposite/NN now/RB where/WRB the/DT ,/, the/DT woman/NN is/VBZ working/VBG and/CC ,/,","{C and } [ to, + to ] me it seems {D like } its almost the opposite now where [ the, + the ] woman is working [ and, +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"and/CC they/PRP ,/, you/PRP know/VBP ,/, take/VBP the/DT children/NNS to/IN child/NN care/NN ,/,","and ] they, {D you know, } take the children to child care, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
h,A,or/CC maybe/RB they/PRP work/VBP part-time/RB or/CC something/NN ./.,{C or } maybe they work part-time or something. /
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
sv,A,"So/RB ,/, that/DT seems/VBZ to/TO be/VB a/DT pretty/RB big/JJ change/NN ./.","{C So, } that seems to be a pretty big change. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"the/DT family/NN structure/NN in/IN general/JJ is/VBZ being/VBG really/RB restructured/VBN from/IN one/CD income/NN to/IN two/CD incomes/NNS which/WDT means/VBZ from/IN one/CD parent/NN to/IN two/CD part-time/JJ parents/NNS ,/,","the family structure in general is being really restructured from one income to two incomes which means from one parent to two part-time parents,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,if/IN you/PRP 're/VBP lucky/JJ ./.,if you're lucky <laughter>. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,right/UH ./.,right. /
%,B,"Um/UH ,/, I/PRP ,/, uh/UH ,/,","{F Um, } I, {F uh, } - /"
sv,B,"it/PRP ,/, it/PRP 's/BES funny/JJ ,/,","[ it, + it's ] funny, /"
sd,B,"it/PRP 's/BES both/DT of/IN us/PRP then/RB were/VBD really/RB just/RB adolescents/NNS when/WRB ,/, when/WRB ,/,","it's both of us then were really just adolescents [ when, + when, ] - /"
sd,B,"I/PRP think/VBP ,/, most/JJS of/IN the/DT major/JJ changes/NNS for/IN adult/NN women/NNS were/VBD going/VBG on/RP ,/,","I think, most of the major changes for adult women were going on,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,in/IN America/NNP ./.,in America. /
sv,B,"I/PRP do/VBP n't/RB think/VB ,/, changes/NNS are/VBP still/RB progressing/VBG ,/,","I don't think, changes are still progressing, /"
sv,B,"but/CC it/PRP seems/VBZ to/IN me/PRP that/IN the/DT ,/, uh/UH ,/, really/RB the/DT seventies/NNS ,/, the/DT early/JJ seventies/NNS was/VBD a/DT period/NN of/IN the/DT most/JJS change/NN ,/,","{C but } it seems to me that [ [ the, + {F uh, } really the seventies, ] + the early seventies was a period of the most change, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"and/CC ,/, if/IN I/PRP had/VBD to/TO somewhat/RB abstract/VB about/IN it/PRP ,/, it/PRP seems/VBZ to/TO be/VB the/DT major/JJ change/NN has/VBZ been/VBN that/IN woman/NN have/VBP acquired/VBN more/JJR choice/NN ./.","{C and, } if I had to somewhat abstract about it, it seems to be the major change has been that woman have acquired more choice. /"
aa,A,Uh-huh/UH ./.,Uh-huh. /
aa,A,"Oh/UH ,/, that/DT 's/BES true/JJ ./.","{F Oh, } that's true. /"
aa,A,That/DT 's/BES true/JJ ./.,That's true. /
sv,B,"Uh/UH ,/, I/PRP mean/VBP ,/, that/DT 's/BES sort/RB of/RB the/DT overall/JJ ,/, the/DT meta/JJ ,/, the/DT meta/JJ change/NN as/IN it/PRP were/VBD ./. Uh/UH ,/, where/WRB that/DT woman/NN really/RB have/VBP more/JJR of/IN a/DT choice/NN now/RB about/IN what/WP they/PRP do/VBP ./.","{F Uh, } {E I mean, } that's sort of [ [ the overall, + the meta, ] + the meta ] change as it were. {F Uh, } where that woman really have more of a choice now about what they do. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Uh/UH ,/, course/NN ,/, they/PRP find/VBP that/IN the/DT choice/NN creates/VBZ its/PRP$ own/JJ hardships/NNS in/IN a/DT way/NN because/IN life/NN is/VBZ not/RB quite/RB as/RB simple/JJ even/RB if/IN it/PRP is/VBZ for/IN your/PRP$ ,/, you/PRP know/VBP ,/,","{F Uh, } course, they find that the choice creates its own hardships in a way because life is not quite as simple even if it is for your, {D you know, } /"
sv,B,"you/PRP can/MD share/VB something/NN you/PRP really/RB want/VBP ,/, which/WDT is/VBZ a/DT wonderful/JJ thing/NN ,/,","you can share something you really want, which is a wonderful thing, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"but/CC ,/, it/PRP does/VBZ seem/VB","{C but, } it does seem - /"
