act_tag,speaker,pos,text
sd,A,"Well/UH my/PRP$ exercise/NN program/NN consists/VBZ of/IN ,/, uh/UH ,/, you/PRP know/VBP ,/,","{D Well } my exercise program consists of, {F uh, } {D you know, } - /"
sd,A,"it/PRP 's/BES ,/, it/PRP 's/BES a/DT opportunity/NN to/TO stay/VB alive/JJ really/RB ./.","[ it's, + it's ] a opportunity to stay alive really."
%,B,Huh/UH ./.,<Music> <TV> {F Huh. } /
+,A,"Instead/RB of/IN ,/, you/PRP know/VBP ,/, wasting/VBG my/PRP$ ,/, my/PRP$ ,/, the/DT ,/, you/PRP know/VBP ,/, the/DT ,/, trying/VBG to/TO exist/VB on/IN the/DT latency/NN of/IN my/PRP$ youth/NN ,/, the/DT good/JJ health/NN of/IN my/PRP$ youth/NN ./.","Instead of, {D you know, } [ wasting [ [ [ my, + my, ] + the, ] + {D you know, } the, ] + trying ] to exist on [ the latency of my youth, + the good health of my youth. ] /"
%,A,"I/PRP 'm/VBP ,/,","I'm, - /"
sd,A,and/CC what/WP I/PRP like/VBP to/TO do/VB is/VBZ I/PRP like/VBP to/TO stretch/VB out/RP,{C and } what I like to do is I like to stretch out /
sd,A,"and/CC I/PRP like/VBP to/TO run/VB ,/, uh/UH ,/, m-/XX ,/,","{C and } I like to run, {F uh, } m-, - /"
sd,A,"I/PRP 'm/VBP ,/, I/PRP like/VBP to/TO run/VB ,/, get/VB my/PRP$ heartbeat/NN up/RP ./.","[ I'm, + I like ] to run, get my heartbeat up. /"
sd,A,"I/PRP like/VBP to/TO run/VB about/RB ,/, oh/UH ,/, about/RB two/CD ,/, two/CD and/CC a/DT half/NN miles/NNS ./.","I like to run [ about, + {F oh, } about ] [ two, + two ] and a half miles. /"
sd,A,"And/CC then/RB I/PRP like/VBP to/TO work/VB out/IN on/IN ,/, uh/UH ,/, on/IN the/DT ,/, uh/UH ,/, the/DT Bailey/NNP Life/NNP C-/NNP ,/, Cycle/NNP machines/NNS up/IN here/RB at/IN the/DT ,/, at/IN the/DT Holiday/NNP Spa/NNP ./.","{C And then } I like to work out [ on, + {F uh, } on ] [ the, + {F uh, } the ] Bailey Life [ C-, + Cycle ] machines up here [ at the, + at the ] Holiday Spa. /"
%,A,"And/CC ,/, and/CC I/PRP ,/, I/PRP think/VBP that/IN ,/, you/PRP know/VBP ,/,","[ {C And, } + {C and } ] [ I, + I ] think that, {D you know, } - /"
sd,A,"I/PRP 've/VBP had/VBN a/DT regiment/NN now/RB for/IN about/RB ,/, you/PRP know/VBP ,/, ten/CD ,/, fifteen/CD years/NNS of/IN ,/, of/IN doing/VBG that/DT","I've had a regiment now for about, {D you know, } ten, fifteen years [ of, + of ] doing that /"
sd,A,"and/CC ,/, uh/UH ,/, and/CC I/PRP ,/, I/PRP kind/RB of/RB think/VBP it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES a/DT lot/NN of/IN work/NN","[ {C and, } + {F uh, } {C and } ] [ I, + I ] kind of think [ it's, + {F uh, } it's ] a lot of work /"
sd,A,"but/CC I/PRP think/VBP it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES a/DT lot/NN of/IN work/NN","{C but } I think [ it's, + {F uh, } it's ] a lot of work /"
sd,A,"but/CC I/PRP think/VBP it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES the/DT ,/, uh/UH ,/, the/DT amount/NN of/IN effort/NN that/WDT 's/BES required/VBN to/TO ,/, uh/UH ,/, to/TO stay/VB healthy/JJ ,/, you/PRP know/VBP ./.","{C but } I think [ it's, + {F uh, } it's ] [ the, + {F uh, } the ] amount of effort that's required [ to, + {F uh, } to ] stay healthy, {D you know. } /"
sd,A,I/PRP have/VBP a/DT sedentary/JJ job/NN,I have a sedentary job /
sv,A,"and/CC ,/, uh/UH ,/, unless/IN you/PRP do/VBP something/NN like/IN that/DT ,/, y-/XX ,/, you/PRP 're/VBP going/VBG to/TO get/VB sick/JJ ./.","{C and, } {F uh, } unless you do something like that, [ y-, + you're ] going to get sick. /"
aa,B,Right/UH ./.,Right. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP 'm/VBP ,/, I/PRP need/VBP to/TO get/VB ,/,","[ I'm, + I ] need to get, - /"
sd,B,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP pretty/RB bad/JJ about/IN that/DT ./.","[ I'm, + I'm ] pretty bad about that. /"
sd,B,I/PRP 'm/VBP lazy/JJ ./.,I'm lazy. /
sd,B,"I/PRP should/MD ,/, I/PRP know/VBP","I should, I know /"
sd,B,"I/PRP want/VBP ,/, I/PRP always/RB say/VBP that/IN I/PRP need/VBP to/TO get/VB run-/XX ,/, start/VB running/VBG","[ I want, + I always say that I need ] to [ get run-, + start running ] /"
sd,B,and/CC I/PRP 'm/VBP going/VBG to/TO try/VB and/CC do/VB that/DT this/DT summer/NN ./.,{C and } I'm going to try and do that this summer. /
sd,B,Because/IN I/PRP never/RB have/VBP time/NN ./.,{C Because } I never have time. /
sd,B,"I/PRP ,/, I/PRP always/RB put/VBP it/PRP off/IN ./.","[ I, + I ] always put it off. /"
sd,B,By/IN the/DT time/NN I/PRP get/VBP back/RB from/IN classes/NNS it/PRP 's/BES late/JJ at/IN night/NN,By the time I get back from classes it's late at night /
sd,B,and/CC I/PRP do/VBP n't/RB feel/VB like/IN going/VBG back/RB over/IN to/IN the/DT gym/NN and/CC running/VBG on/IN the/DT track/NN or/CC whatever/WP ./.,{C and } I don't feel like going back over to the gym and running on the track or whatever. /
sd,B,"Because/IN I/PRP 'm/VBP ,/, I/PRP 'm/VBP getting/VBG a/DT gut/NN here/RB ./.","{C Because } [ I'm, + I'm ] getting a gut here. /"
sd,B,I/PRP got/VBD to/TO get/VB back/RB into/IN shape/NN ./.,I got to <laughter> get back into shape. /
sd,A,"Well/UH ,/, I/PRP ,/, uh/UH ,/, two/CD years/NNS ago/RB I/PRP started/VBD having/VBG trouble/NN with/IN my/PRP$ knee/NN ./.","{D Well, } [ I, + {F uh, } two years ago I ] started having trouble with my knee. /"
%,A,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP 've/VBP got/VBN ,/, you/PRP know/VBP ,/,","{C And, } {F uh, } {D you know, } I've got, {D you know, } - /"
sd,A,"I/PRP figured/VBD well/UH ,/, it/PRP 'll/MD go/VB away/RB ./.","I figured {D well, } it'll go away. /"
sd,A,"Well/UH I/PRP s-/XX ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP ,/, I/PRP 've/VBP had/VBN to/TO reduce/VB my/PRP$ program/NN ,/, reduce/VB my/PRP$ program/NN","{D Well } [ [ I s-, + {D you know, } I'm, ] + I've ] had to [ reduce my program, + reduce my program ] /"
sd,A,and/CC I/PRP 've/VBP gained/VBN fifteen/CD pounds/NNS ./.,{C and } I've gained fifteen pounds. /
%,B,Huh/UH ./.,{F Huh. } /
%,A,"And/CC so/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP 's/BES ,/, e-/XX ,/, you/PRP know/VBP ,/,","{C And so, } {F uh, } {D you know, } it's, e-, {D you know, } - /"
sd,A,"I/PRP need/VBP to/TO get/VB back/RB into/IN swimming/NN ,/, you/PRP know/VBP ,/, instead/IN of/IN running/NN ./.","I need to get back into swimming, {D you know, } instead of running. /"
sd,A,"If/IN I/PRP ca/MD n't/RB swim/VB or/CC I/PRP ca/MD n't/RB run/VB ,/, I/PRP should/MD be/VB able/JJ to/TO swim/VB ./.","[ If I can't swim + {E or } I can't run, ] I should be able to swim. /"
sd,A,Well/UH I/PRP 'm/VBP such/PDT a/DT terrible/JJ swimmer/NN,{D Well } I'm such a terrible swimmer /
sd,A,"and/CC I/PRP ,/, I/PRP ,/, I/PRP really/RB feel/VBP I/PRP can/MD ,/, I/PRP can/MD dedicate/VB about/RB an/DT hour/NN ,/, an/DT hour/NN and/CC fifteen/CD minutes/NNS f-/XX ,/IN to/TO this/DT effort/NN ./.","{C and } [ [ I, + I, ] + I ] really feel [ I can, + I can ] dedicate about [ an hour, + an hour ] and fifteen minutes [ f-, + to ] this effort. /"
sd,A,"But/CC if/IN it/PRP gets/VBZ longer/JJR than/IN that/DT I/PRP ,/, I/PRP ,/, i-/XX ,/, it/PRP ,/, I/PRP start/VBP not/RB doing/VBG anything/NN ./.","{C But } if it gets longer than that [ [ [ [ I, + I, ] + i-, ] + it, ] + I ] start not doing anything. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC so/RB ,/, so/RB I/PRP got/VBD a/DT real/JJ problem/NN in/IN that/DT regard/NN ./.","[ {C And so, } + {C so } ] I got a real problem in that regard. /"
%,A,"Uh/UH ,/, it/PRP ,/,","{F Uh, } it, - /"
%,A,"do/VBP ,/,","do, - /"
sv,A,"you/PRP obviously/RB are/VBP ,/, are/VBP not/RB an/DT exercise/NN buff/NN or/CC else/RB you/PRP 'd/MD be/VB out/IN there/RB doing/VBG it/PRP ./.","you obviously [ are, + are ] not an exercise buff or else you'd be out there doing it. /"
aa,B,Yeah/UH ./.,Yeah. /
sd,B,"I/PRP mean/VBP ,/, I/PRP do/VBP it/PRP ,/, I/PRP guess/VBP ,/,","{E I mean, } I do it, I guess, /"
sd,B,"I/PRP 'm/VBP going/VBG to/TO do/VB it/PRP ,/, uh/UH ,/, because/IN I/PRP want/VBP to/TO get/VB in/IN shape/NN ./.","I'm going to do it, {F uh, } because I want to get in shape. /"
sd,B,"I/PRP 'm/VBP not/RB ,/, it/PRP 's/BES not/RB something/NN I/PRP really/RB enjoy/VBP all/PDT that/DT much/RB that/DT ,/, I/PRP 'll/MD ,/, I/PRP 'll/MD probably/RB ,/,","[ I'm not, + it's not ] something I really enjoy all that much that, [ I'll, + I'll ] probably, - /"
sd,B,"I/PRP mean/VBP once/RB I/PRP get/VBP into/IN it/PRP and/CC I/PRP ,/, if/IN I/PRP ,/, if/IN I/PRP get/VBP into/IN better/JJR shape/NN then/RB it/PRP 'll/MD be/VB ,/, it/PRP wo/MD n't/RB be/VB as/RB much/JJ of/IN a/DT ,/, a/DT chore/NN to/IN me/PRP ./.","{E I mean } once I get into it and [ [ I, + if I, ] + if I ] get into better shape then [ it'll be, + it won't be ] as much of [ a, + a ] chore to me. /"
sv,A,"Well/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES always/RB a/DT chore/NN ./.","{D Well, } [ it's, + it's ] always a chore. /"
sd,A,I/PRP mean/VBP --/:,{E I mean -- }
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: I/PRP started/VBD doing/VBG this/DT when/WRB I/PRP was/VBD about/RB thirty-five/CD --/:,-- I started doing this when I was about thirty-five -- /
%,B,Huh/UH ./.,{F Huh. } /
sd,A,--/: and/CC now/RB I/PRP 'm/VBP fifty-five/CD ./.,-- {C and } now I'm fifty-five. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP ,/, I/PRP know/VBP that/IN in/IN ,/, MUMBLEx/XX I/PRP just/RB know/VBP that/IN I/PRP 'm/VBP going/VBG to/TO get/VB blown/VBN away/RB with/IN some/DT ,/, some/DT piece/NN of/IN nonsense/NN ./.","{C And, } {F uh, } {D you know, } [ [ I, + I know that in, ] + (( )) I just know that ] I'm going to get blown away with [ some, + some ] piece of nonsense. /"
sd,A,"Y-/PRP ,/, you/PRP know/VBP ,/, some/DT health/NN related/VBN thing/NN is/VBZ going/VBG to/TO blow/VB me/PRP away/RB ./.","{D [ Y-, + you ] know, } some health related thing is going to blow me away. /"
sd,A,"That/DT 's/BES the/DT same/JJ way/NN ,/,","That's the same way, /"
sd,A,I/PRP got/VBD too/RB much/JJ weight/NN on/IN right/NN now/RB ./.,I got too much weight on right now. /
sd,A,I/PRP --/:,I --
b,B,Right/JJ ./.,Right. /
+,A,"--/: need/VBP to/TO lose/VB fifty/CD pounds/NNS ,/, you/PRP know/VBP ./.","-- need to lose fifty pounds, {D you know. } /"
sd,A,"I/PRP need/VBP to/TO lose/VB at/IN least/JJS twenty/CD ,/, you/PRP know/VBP ./.","I need to lose at least twenty, {D you know. } /"
sd,A,"But/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP 's/BES ,/, it/PRP 's/BES just/RB ,/, uh/UH ,/, I/PRP 'm/VBP busy/JJ ./.","{C But, } {F uh, } {D you know, } [ it's, + it's ] just, {F uh, } I'm busy. /"
sd,A,I/PRP 'm/VBP doing/VBG a/DT lot/NN of/IN traveling/NN,I'm doing a lot of traveling /
sd,A,"and/CC ,/, uh/UH ,/, it/PRP ,/, it/PRP creates/VBZ a/DT problem/NN ,/, uh/UH ,/, you/PRP know/VBP ,/, when/WRB you/PRP 're/VBP on/IN the/DT road/NN ./.","{C and, } {F uh, } [ it, + it ] creates a problem, {F uh, } {D you know, } when you're on the road. /"
qw,A,"What/WP sort/NN of/IN ,/, uh/UH ,/, uh/UH ,/, what/WP other/JJ programs/NNS other/JJ than/IN say/VB running/NN ?/.","[ What sort of, + {F uh, } {F uh, } what other ] programs other than say running? - /"
qy,A,"Have/VBP you/PRP ,/, have/VBP you/PRP ever/RB done/VBN anything/NN at/IN all/DT ?/.","[ Have you, + have you ] ever done anything at all? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP have/VBP ./.,I have. /
sd,B,"Uh/UH ,/, sit-ups/NNS","{F Uh, } sit-ups /"
sd,B,"or/CC ,/, al-/RB ,/, also/RB last/JJ summer/NN I/PRP was/VBD doing/VBG Nautilus/NNP","{C or, } [ al-, + also ] last summer I was doing Nautilus /"
sd,B,"or/CC last/JJ year/NN I/PRP 'm/VBP ,/, uh/UH ,/, belong/VBP to/IN a/DT club/NN right/RB here/RB ./.","{C or } last year <cough> I'm, {F uh, } belong to a club right here. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,That/DT was/VBD a/DT little/JJ bit/NN too/RB much/JJ money/NN ./.,That was a little bit too much money. /
sd,B,"But/CC ,/, uh/UH ,/, doing/VBG a/DT mix/NN of/IN Nautilus/NNP and/CC free/JJ weights/NNS ./. I/PRP like/VBP that/DT ./.","{C But, } {F uh, } doing a mix of Nautilus and free weights. I like that. /"
