act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"Okay/UH ,/, Mary/NNP ./.","Okay, Mary. /"
b,A,Yes/UH ./.,Yes. /
sd,B,"Um/UH ,/, the/DT ,/, uh/UH ,/, the/DT latest/JJS one/CD I/PRP 've/VBP seen/VBN ,/, uh/UH ,/, had/VBD to/TO do/VB with/IN a/DT ,/, uh/UH ,/, uh/UH ,/, the/DT ,/, uh/UH ,/, basically/RB a/DT manhunt/NN ,/, um/UH ,/,","{F Um, } [ the, + {F uh, } the ] latest one I've seen, {F uh, } had to do with [ [ a, + {F uh, } {F uh, } the, ] + {F uh, } basically a ] manhunt, {F um, } /"
sd,B,"and/CC it/PRP was/VBD ,/, uh/UH ,/, it/PRP was/VBD called/VBN MANHUNTER/NN ,/, actually/RB ./.","{C and } [ it was, + {F uh, } it was ] called MANHUNTER, actually. /"
sd,B,"Uh/UH ,/, the/DT ,/, uh/UH ,/, the/DT guy/NN ,/, uh/UH ,/, apparently/RB had/VBD a/DT ,/, a/DT ,/, mental/JJ disfunction/NN in/IN which/WDT he/PRP needed/VBD to/TO go/VB out/RB and/CC just/RB slay/VB people/NNS ./. Uh/UH ,/, just/RB ,/, uh/UH ,/, kill/VB them/PRP with/IN ,/, with/IN as/RB much/JJ blood/NN and/CC ,/, and/CC guts/NNS as/IN possible/JJ ./.","{F Uh, } [ the, + {F uh, } the ] guy, {F uh, } apparently had [ a, + a, ] mental disfunction in which he needed to go out and just slay people. {F Uh, } just, {F uh, } kill them [ with, + with ] as much blood [ and, + and ] guts as possible. /"
ba,A,"Oh/UH ,/, how/WRB awful/JJ ./.","{F Oh, } how awful <laughter>. /"
sv,B,"It/PRP was/VBD true/JJ ,/, it/PRP was/VBD truly/RB awful/JJ ./.","[ It <laughter> was true, + it was truly awful. ] /"
sd,B,"It/PRP was/VBD not/RB one/NN that/WDT I/PRP picked/VBD ,/,","It was not one that I picked, /"
sd,B,"but/CC ,/, uh/UH ,/, uh/UH ,/, it/PRP ,/, it/PRP did/VBD show/VB some/DT ,/, some/DT ,/, uh/UH ,/, some/DT interesting/JJ things/NNS about/IN the/DT F/NNP B/NNP I/NNP","{C but, } {F uh, } {F uh, } [ it, + it ] did show [ [ some, + some, ] + {F uh, } some ] interesting things about the F B I /"
sd,B,"because/IN they/PRP were/VBD the/DT ,/, the/DT ,/, uh/UH ,/, the/DT characters/NNS trying/VBG ,/, trying/VBG to/TO get/VB him/PRP were/VBD F/NNP B/NNP I/NNP people/NNS","{C because } [ they were + [ [ the, + the, ] + {F uh, } the ] characters [ trying, + trying ] to get him were ] F B I people /"
sd,B,"and/CC ,/, uh/UH ,/, uh/UH ,/, of/IN the/DT ,/, of/IN the/DT few/JJ good/JJ things/NNS that/WDT were/VBD in/IN it/PRP ,/, it/PRP did/VBD show/VB ,/, uh/UH ,/, a/DT lot/NN about/IN the/DT F/NNP B/NNP I/NNP ./. About/IN the/DT training/NN ,/, and/CC ,/, and/CC how/WRB they/PRP go/VBP through/IN training/NN and/CC how/WRB they/PRP try/VBP to/TO ,/, to/TO develop/VB ,/, uh/UH ,/, uh/UH ,/, a/DT mental/JJ picture/NN of/IN who/WP they/PRP 're/VBP looking/VBG for/IN before/IN they/PRP go/VBP out/RB and/CC do/VBP it/PRP and/CC all/PDT the/DT different/JJ ways/NNS they/PRP go/VBP about/IN doing/VBG that/DT ./.","{C and, } {F uh, } {F uh, } [ of the, + of the ] few good things that were in it, it did show, {F uh, } a lot about the F B I. About the training, [ and, + and ] how they go through training and how they try [ to, + to ] develop, {F uh, } {F uh, } a mental picture of who they're looking for before they go out and do it and all the different ways they go about doing that. /"
sd,B,"And/CC it/PRP was/VBD ,/, uh/UH ,/, uh/UH ,/, it/PRP was/VBD pretty/RB telling/JJ about/IN the/DT ,/, the/DT ,/, the/DT F/NNP B/NNP I/NNP and/CC their/PRP$ procedures/NNS ./.","{C And } [ it was, + {F uh, } {F uh, } it was ] pretty telling about [ [ the, + the, ] + the ] F B I and their procedures. /"
sd,A,I/PRP wonder/VBP how/WRB truthful/JJ all/DT of/IN that/DT was/VBD or/CC whether/IN there/EX was/VBD fiction/NN ./.,I wonder how truthful all of that was or whether there was fiction. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP ,/, I/PRP imagine/VBP a/DT lot/NN of/IN it/PRP had/VBD to/TO be/VB fictional/JJ just/RB to/TO keep/VB the/DT F/NNP B/NNP I/NNP ,/, uh/UH ,/, going/VBG ,/, I/PRP guess/VBP ./.","[ I, + I ] imagine a lot of it had to be fictional just to keep the F B I, {F uh, } going, I guess. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"well/UH ,/, they/PRP keep/VBP it/PRP rather/RB secretive/JJ ,/,","{D well, } they keep it rather secretive, /"
aa,A,yes/UH ./.,yes <laughter>. /
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
sd,A,"Well/UH the/DT most/RBS recent/JJ movie/NN I/PRP saw/VBD ,/, uh/UH ,/, I/PRP 'm/VBP afraid/JJ was/VBD ,/, uh/UH ,/,","{D Well } the most recent movie I saw, {F uh, } I'm afraid was, {F uh, } - /"
sd,A,"well/UH two/CD ,/, two/CD of/IN them/PRP actually/RB ./.","{D well } [ two, + two ] of them actually. /"
sd,A,"Uh/UH ,/, the/DT RAIN/NN MAN/NN was/VBD one/CD ./.","{F Uh, } the RAIN MAN was one. /"
sv,B,Oh/UH that/DT was/VBD great/JJ one/CD ./.,{F Oh } that was great one. /
aa,A,"Was/VBD n't/RB that/DT fabulous/JJ ,/,","Wasn't that fabulous, /"
sd,A,"and/CC ,/,","[ and, +"
sd,B,"Oh/UH ,/, I/PRP loved/VBD it/PRP ./.","{F Oh, } I loved it. /"
+,A,and/CC DRIVING/VBG MISS/NNP DAISY/NNP ./.,and ] DRIVING MISS DAISY. /
sd,B,"You/PRP know/VBP ,/, I/PRP have/VBP n't/RB seen/VBN that/DT one/CD yet/RB ,/,","{D You know, } I haven't seen that one yet, /"
sv,B,and/CC I/PRP need/VBP to/TO go/VB see/VB it/PRP ./.,{C and } I need to go see it. /
aa,A,"Oh/UH ,/, you/PRP need/VBP to/TO see/VB that/DT ./.","{F Oh, } you need to see that. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,That/DT is/VBZ the/DT most/JJS heart/NN rendering/VBG story/NN of/IN relationships/NNS between/IN two/CD people/NNS ./.,That is the most heart rendering story of relationships between two people.
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,Two/CD diametrically/RB opposed/JJ people/NNS from/IN the/DT stand/NN point/NN that/IN one/CD was/VBD Jewish/JJ and/CC one/CD was/VBD black/JJ,Two diametrically opposed people from the stand point that one was Jewish and one was black /
sd,A,and/CC this/DT all/DT took/VBD place/NN in/IN the/DT South/NNP ./.,{C and } this all took place in the South. /
ba,B,Oh/UH my/UH ./.,{F Oh } my. -/
sv,A,"And/CC ,/, uh/UH ,/, normally/RB never/RB the/DT twain/NN shall/MD meet/VB ./.","{C And, } {F uh, } normally never the twain shall meet. /"
aa,B,"You/PRP bet/VBP ,/, especially/RB in/IN the/DT South/NNP ./.","You bet, especially in the South. /"
