act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sd,A,"Uh/UH ,/, well/UH ,/, since/IN I/PRP initiated/VBD the/DT call/NN ,/, I/PRP guess/VBP I/PRP 'll/MD start/VB off/RP first/RB ./.","{F Uh, } {D well, } since I initiated the call, I guess I'll start off first. /"
sd,A,"Uh/UH ,/, number/NN one/CD ,/, I/PRP have/VBP absolutely/RB no/DT problem/NN with/IN random/JJ testing/NN ./. Uh/UH ,/,","{F Uh, } number one, I have absolutely no problem with random testing. {F Uh, } /"
sd,A,I/PRP spend/VBP an/DT awful/JJ lot/NN of/IN time/NN traveling/VBG on/IN the/DT job/NN,I spend an awful lot of time <breathing> traveling on the job /
sd,A,"and/CC I/PRP feel/VBP ,/, I/PRP would/MD be/VB very/RB comfortable/JJ if/IN they/PRP would/MD do/VB drug/NN testing/NN for/IN ,/, particularly/RB airline/NN pilots/NNS and/CC the/DT such/JJ ./.","{C and } I feel, <breathing> I would be very comfortable if they would do drug testing for, particularly airline pilots and [ the + ] such. /"
sd,A,"I/PRP 'd/MD feel/VB much/RB more/RBR comfortable/JJ than/IN I/PRP do/VBP now/RB ,/, based/VBN on/IN what/WP I/PRP 've/VBP been/VBN hearing/VBG in/IN the/DT newspapers/NNS ./.","I'd feel much more comfortable than I do now, based on what I've been hearing in the newspapers. /"
sd,A,So/RB I/PRP really/RB do/VBP n't/RB have/VB a/DT problem/NN with/IN it/PRP ./.,{C So } I really don't have a problem with it. /
b,B,"Yeah/UH ./. Uh/UH ,/,","Yeah. {F Uh, /"
sd,B,I/PRP do/VBP n't/RB either/RB ./.,} I don't either. /
%,B,"I/PRP ,/, uh/UH ,/, I/PRP 've/VBP never/RB ,/,","[ I, + {F uh, } I've ] never, - /"
sd,B,"I/PRP do/VBP n't/RB work/VB ,/, at/IN home/NN right/RB now/RB ./.","I don't work, at home right now. /"
sd,B,I/PRP stay/VBP home/NN with/IN my/PRP$ children/NNS ./.,I stay home with my children. /
sd,B,"Uh/UH ,/, but/CC my/PRP$ husband/NN works/VBZ","{F Uh, } {C but } my husband works /"
sd,B,and/CC they/PRP do/VBP have/VB that/DT at/IN his/PRP$ place/NN of/IN employment/NN,{C and } they do have that at his place of employment /
sd,B,and/CC neither/DT of/IN us/PRP have/VBP a/DT problem/NN with/IN it/PRP ./.,{C and } neither of us have a problem with it. /
sd,B,"We/PRP 've/VBP ,/, particularly/RB ,/, like/IN you/PRP said/VBD with/IN the/DT things/NNS that/WDT the/DT airlines/NNS and/CC ,/, and/CC such/JJ ./.","We've, particularly, like you said with the things that the airlines [ and, + and ] such. - /"
sv,B,"It/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES a/DT scary/JJ thing/NN to/TO know/VB that/DT ,/, uh/UH ,/, you/PRP just/RB do/VBP n't/RB know/VB what/WP people/NNS are/VBP doing/VBG --/:","[ It's, + {F uh, } it's ] a scary thing to know that, {F uh, } you just don't know what people are doing --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, before/IN they/PRP go/VBP to/IN work/NN ./.","-- {F uh, } before they go to work. /"
sv,B,"So/UH ,/, and/CC the/DT ,/, the/DT advertisements/NNS on/IN television/NN lately/RB have/VBP been/VBN so/RB ,/, uh/UH ,/,","{C So, } {C and } [ the, + the ] advertisements on television lately have been so, {F uh, } - /"
sv,B,"there/EX have/VBP been/VBN so/RB many/JJ ./. You/PRP know/VBP ,/,","there have been so many. {D You know, } /"
%,B,"there/EX 's/BES ,/, uh/UH --/:","there's, {F uh } -- -/"
b,A,Yeah/UH ./.,Yeah. /
%,B,--/: just/RB about/RB,-- just about - /
sd,B,"like/IN train/NN tr-/NN ,/, train/NN wrecks/NNS and/CC things/NNS like/IN that/DT ,/, that/DT","{D like } [ [ train + tr-, ] + train ] wrecks and things like [ that, + that ] - /"
%,B,"I/PRP feel/VBP like/IN ,/,","I feel like, - /"
sd,B,probably/RB just/RB for/IN our/PRP$ own/JJ safety/NN when/WRB we/PRP 're/VBP traveling/VBG and/CC things/NNS that/WDT would/MD be/VB something/NN I/PRP 'd/MD like/VB to/TO know/VB that/DT 's/BES going/VBG on/RP ./.,probably just for our own safety when we're traveling and things that would be something I'd like to know that's going on. /
aa,A,"Yeah/UH ,/,","Yeah, /"
%,A,"I/PRP ,/, well/UH ,/, I/PRP happen/VBP to/TO be/VB ,/, uh/UH ,/,","[ I, + {D well, } I ] happen to be, {F uh, } - /"
sd,A,"my/PRP$ job/NN is/VBZ I/PRP 'm/VBP supervisor/NN of/IN personnel/NN safety/NN for/IN the/DT world/NN 's/POS largest/JJS paint/NN company/NN ,/,","my job is I'm supervisor of personnel safety for the world's largest paint company, /"
%,A,"so/RB I/PRP ,/,","{C so } I, - /"
sd,A,"it/PRP 's/BES very/RB near/JJ and/CC dear/JJ to/IN me/PRP when/WRB we/PRP start/VBP talking/VBG about/IN drug/NN testing/NN for/IN random/JJ sampling/NN and/CC testing/NN for/IN cause/IN ,/, this/DT type/NN of/IN thing/NN ./.","it's very near and dear to me when we start talking about drug testing for random sampling and testing for cause, this type of thing. /"
sd,A,And/CC even/RB in/IN our/PRP$ field/NN we/PRP have/VBP people/NNS that/WDT are/VBP in/IN very/RB high/JJ risk/NN jobs/NNS,{C And } even in our field we have people that are in very high risk jobs /
sd,A,"and/CC we/PRP ,/, at/IN the/DT present/JJ time/NN ,/, do/VBP not/RB have/VB random/JJ testing/NN ./.","{C and } we, at the present time, do not have random testing. /"
b,B,Um/UH ./.,{F Um. } /
sd,A,And/CC I/PRP am/VBP pushing/VBG towards/IN that/DT ./.,{C And } I am pushing towards that. /
sv,A,"I/PRP ,/, I/PRP honestly/RB feel/VBP if/IN people/NNS have/VBP nothing/NN to/TO hide/VB ,/, they/PRP should/MD n't/RB have/VB a/DT problem/NN with/IN it/PRP ./.","[ I, + I ] honestly feel if people have nothing to hide, they shouldn't have a problem with it. /"
b,B,Right/UH ./.,Right. /
sd,A,"And/CC if/IN they/PRP are/VBP trying/VBG to/TO hide/VB something/NN ,/, then/RB I/PRP have/VBP to/TO know/VB that/DT ,/, because/IN we/PRP 're/VBP t/VBG ,/, we/PRP 're/VBP talking/VBG major/JJ liabilities/NNS ./.","{C And } if they are trying to hide something, then I have to know that, because [ we're t-, + we're talking ] major liabilities. /"
sd,A,"Not/RB only/RB with/IN themselves/PRP ,/, but/CC with/IN other/JJ employees/NNS ./.","Not only with themselves, but with other employees. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"And/CC I/PRP really/RB ,/, you/PRP know/VBP ,/,","{C And } I really, {D you know, } - /"
sd,A,"they/PRP ,/, they/PRP 're/VBP talking/VBG about/IN sports/NNS and/CC sports/NNS personalities/NNS and/CC all/PDT this/DT stuff/NN that/WDT I/PRP ,/, I/PRP would/MD much/RB ,/, much/RB prefer/VB having/VBG doctors/NNS and/CC airline/NN pilots/NNS tested/VBN --/:","[ they, + they're ] talking about sports and sports personalities and all this stuff that [ I, + I ] would [ much, + much ] prefer having doctors and airline pilots tested --"
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: on/IN a/DT random/JJ basis/NN ./.,-- <Laughter> on a random basis. /
sd,A,"I/PRP ,/, I/PRP have/VBP a/DT real/JJ fear/NN ,/,","[ I, + I ] have a real fear, /"
sv,A,but/CC that/IN at/IN some/DT point/NN something/NN 's/BES going/VBG to/TO happen/VB ./.,{C but } that at some point something's going to happen. /
sv,A,"And/CC they/PRP 're/VBP showing/VBG it/PRP with/IN AIDS/NN ,/,","{C And } they're showing it with AIDS, /"
%,A,"so/RB why/WRB ,/, you/PRP know/VBP ,/,","{C so } why, {D you know, } - /"
sv,A,"they/PRP sh/MD ,/, they/PRP ought/MD to/TO start/VB doing/VBG something/NN with/IN the/DT drugs/NNS ./.","[ they sh-, + they ought ] to start doing something with the drugs <lipsmack>. /"
sd,A,So/RB I/PRP really/RB have/VBP no/DT problem/NN with/IN it/PRP ./.,{C So } I really have no problem with it. /
aa,B,Yeah/UH ./.,Yeah. /
sv,B,"Well/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES unfortunate/JJ ,/, I/PRP think/VBP ,/, that/IN everyone/NN does/VBZ n't/RB have/VB that/DT opinion/NN ./.","{D Well, } [ it's, + it's ] unfortunate, I think, that everyone doesn't have that opinion. /"
sd,B,"Uh/UH ,/, some/DT people/NNS just/RB ,/, uh/UH ,/, I/PRP 've/VBP heard/VBN some/DT people/NNS just/RB talking/VBG in/IN our/PRP$ group/NN of/IN friends/NNS that/IN they/PRP just/RB feel/VBP it/PRP 's/BES an/DT invasion/NN of/IN privacy/NN and/CC things/NNS like/IN that/DT ,/,","{F Uh, } [ some people just, + {F uh, } I've heard some people just ] talking in our group of friends that they just feel it's an invasion of privacy and things like that, /"
sv,B,"but/CC ,/, uh/UH ,/, in/IN the/DT long/JJ run/NN ,/, it/PRP seems/VBZ to/IN me/PRP ,/, it/PRP 's/BES kind/RB of/RB like/IN what/WP they/PRP keep/VBP talking/VBG about/IN the/DT ,/, uh/UH ,/, the/DT AIDS/NN testing/NN with/IN doctors/NNS or/CC dentists/NNS and/CC things/NNS --/:","{C but, } {F uh, } in the long run, it seems to me, it's kind of like what they keep talking about [ the, + {F uh, } the ] AIDS testing with doctors or dentists and things --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC how/WRB that/DT ,/, you/PRP know/VBP ,/,","-- and how that, {D you know, } - /"
sd,B,"they/PRP feel/VBP that/DT 's/BES not/RB fair/JJ and/CC whatever/WDT ,/,","they feel that's not fair and whatever, /"
sv,B,"but/CC ,/, you/PRP know/VBP ,/, those/DT kind/NN of/IN things/NNS I/PRP 'd/MD like/VB to/TO know/VB --/:","{C but, } {D you know, } those kind of things I'd like to know <laughter> --"
aa,A,Yes/UH ./.,Yes. /
+,B,--/: myself/PRP ./.,-- myself. /
%,B,"It/PRP would/MD n't/RB be/VB ,/,","It wouldn't be, - /"
%,B,"in/IN my/PRP$ opinion/NN ,/,","in my opinion, - /"
sd,B,"I/PRP ,/, I/PRP 've/VBP had/VBN a/DT lot/NN of/IN dental/JJ work/NN done/VBN ,/,","[ I, + I've ] had a lot of dental work done, /"
sd,B,"and/CC the/DT last/JJ dentist/NN did/VBD n't/RB even/RB use/VB gloves/NNS at/IN all/DT ,/,","{C and } the last dentist didn't even use gloves at all, /"
%,B,so/RB --/:,{C so } -- -/
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
%,B,"--/: that/DT kind/RB of/RB ,/,","-- that kind of, - /"
ny,B,yeah/UH ./.,yeah. /
sd,B,"And/CC ,/, uh/UH ,/, so/RB that/DT kind/NN of/IN thing/NN really/RB kind/RB of/RB concerns/VBZ me/PRP ./.","[ {C And, } + {F uh, } {C so } ] that kind of thing really kind of concerns me. /"
sd,A,"Well/UH ,/, that/DT scares/VBZ me/PRP because/IN if/IN th-/DT ,/, that/DT 's/BES the/DT way/NN they/PRP are/VBP ,/,","{D Well, } that scares me because if [ th-, + that's ] the way they are, - /"
%,A,"I/PRP ,/,","I, - /"
sd,A,"if/IN I/PRP were/VBD a/DT dentist/NN ,/, I/PRP 'd/MD want/VB to/TO be/VB protected/JJ ,/, too/RB ./.","if I were a dentist, I'd want to be protected, too. /"
sv,B,"Well/UH ,/, you/PRP would/MD think/VB so/RB ./.","{D Well, } you would think so. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
