act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"All/RB right/JJ ,/,","All right, /"
qw,A,what/WDT type/NN of/IN things/NNS would/MD you/PRP fix/VB if/IN you/PRP 're/VBP having/VBG company/NN come/VB over/RP ?/.,what type of things would you fix if you're having company come over? /
sd,B,"Well/UH ,/, I/PRP have/VBP a/DT really/RB great/JJ one/NN that/WDT I/PRP make/VBP in/IN the/DT summertime/NN because/IN it/PRP 's/BES cool/JJ","{D Well, } I have a really great one that I make in the summertime because it's cool /"
sd,B,"and/CC it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES just/RB really/RB pretty/RB easy/JJ ./.","{C and } [ it's, + {F uh, } it's ] just really pretty easy. /"
sd,B,It/PRP 's/BES pretty/RB much/JJ dumping/VBG things/NNS in/RB and/CC stirring/VBG ./.,It's pretty much dumping things in and stirring. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC I/PRP like/VBP that/DT ./.,{C And } I like that. /
sd,B,"Uh/UH ,/, the/DT only/JJ thing/NN you/PRP have/VBP to/TO do/VB is/VBZ cook/VB the/DT rice/NN that/WDT goes/VBZ in/IN ,/, in/IN it/PRP","{F Uh, } the only thing you have to do is cook the rice that goes [ in, + in ] it /"
sd,B,"and/CC then/RB I/PRP ,/, you/PRP 're/VBP supposed/VBN to/TO do/VB chicken/NN ,/,","{C and then } [ I, + you're ] supposed to do chicken, /"
sd,B,but/CC I/PRP just/RB use/VBP those/DT little/JJ cans/NNS of/IN chicken/NN ./.,{C but } I just use those little cans of chicken. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC it/PRP makes/VBZ it/PRP so/RB much/RB easier/JJR ,/,","{C And } it makes it so much easier, /"
sd,B,"and/CC so/RB you/PRP dump/VBP the/DT rice/NN ,/,","{C and so } you dump the rice, /"
sd,B,you/PRP dump/VBP the/DT chicken/NN,you dump the chicken /
sd,B,"and/CC then/RB you/PRP put/VBP in/IN fruit/NN like/IN pineapple/NN and/CC mandarin/NN oranges/NNS and/CC grape/NN ,/,","{C and then } you put in fruit like pineapple and mandarin oranges and grape, /"
sd,B,"now/RB grapes/NNS are/VBP the/DT ones/NNS that/WDT you/PRP have/VBP to/TO pull/VB all/PDT that/DT off/RP ,/,","now grapes are the ones that you have to pull all that off, /"
sd,B,"but/CC I/PRP get/VBP my/PRP$ kids/NNS to/TO do/VB that/DT ,/,","{C but } I get my kids to do that, /"
%,B,"so/RB ,/,","{C so, } <laughter> -/"
sd,A,Oh/UH ./.,Oh <laughter>. /
sd,B,"I/PRP ,/, I/PRP do/VBP n't/RB have/VB to/TO do/VB that/DT ./.","[ I, + I ] don't have to do that. /"
%,B,"And/CC ,/, um/UH ,/, and/CC it/PRP really/RB ,/,","[ {C And, } + {F um, } {C and } ] it really, - /"
sd,B,"and/CC you/PRP mix/VBP it/PRP all/DT up/RP with/IN ye-/XX ,/,","{C and } you mix it all up with ye-, - /"
sd,B,"there/EX 's/BES a/DT little/JJ dressing/NN that/WDT goes/VBZ in/IN it/PRP that/WDT you/PRP have/VBP to/TO stir/VB up/RP ,/,","there's a little dressing that goes in it that you have to stir up, /"
sd,B,but/CC it/PRP 's/BES so/RB simple/JJ,{C but } it's so simple /
sd,B,and/CC it/PRP tastes/VBZ really/RB good/JJ because/IN it/PRP 's/BES cool/JJ in/IN the/DT summertime/NN ./.,{C and } it tastes really good because it's cool in the summertime. /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
qy,A,You/PRP serve/VBP it/PRP cold/JJ ?/.,You serve it cold? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
bk,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
ba,A,that/DT sounds/VBZ good/JJ ./.,that sounds good. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"it/PRP has/VBZ to/TO sit/VB in/IN the/DT fridge/NN over/GW night/^RB ,/,","it has to sit in the fridge over night, /"
sv,B,"but/CC ,/, but/CC it/PRP 's/BES really/RB good/JJ ./.","[ {C but, } + {C but } ] it's really good. /"
%,A,Um/UH ./.,{F Um. } /
sd,B,And/CC I/PRP like/VBP that/DT one/NN ./.,{C And } I like that one. /
b,A,Yeah/UH ./.,Yeah. /
