act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/, um/UH ,/, well/UH ,/,","Okay, {F um, } {D well, } /"
"fo_o_fw_""_by_bc",A,"the/DT first/JJ thing/NN ,/,","the first thing, - /"
qw,A,"uh/UH ,/, what/WP do/VBP you/PRP think/VB you/PRP would/MD offer/VB as/RB far/RB as/IN ,/, uh/UH ,/, information/NN about/IN selecting/VBG a/DT school/NN ?/.","{F uh, } what do you think you would offer as far as, {F uh, } information about selecting a school? /"
sv,B,"Well/UH ,/, first/RB I/PRP think/VBP they/PRP 've/VBP got/VBN to/TO have/VB a/DT pretty/RB good/JJ idea/NN of/IN what/WP they/PRP want/VBP to/TO ,/, what/WP they/PRP want/VBP to/TO do/VB ./.","{D Well, } first I think they've got to have a pretty good idea of [ what they want to, + what they want to ] do. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Uh/UH ,/, once/RB they/PRP have/VBP that/DT ,/, then/RB they/PRP can/MD start/VB looking/VBG in/IN all/PDT the/DT various/JJ publications/NNS that/WDT give/VBP out/RP all/PDT the/DT information/NN about/IN schools/NNS and/CC write/VBP to/IN the/DT schools/NNS themselves/PRP ,/, and/CC start/VBP finding/VBG out/RP about/IN the/DT different/JJ requirements/NNS for/IN the/DT programs/NNS and/CC what/WP kind/NN of/IN ,/, uh/UH ,/, of/IN job/NN assistance/NN and/CC all/PDT that/DT other/JJ kind/NN of/IN stuff/NN they/PRP offer/VBP ./.","{F Uh, } once they have that, then they can start looking in all the various publications that give out all the information about schools and write to the schools themselves, and start finding out about the different requirements for the programs and what kind [ of, + {F uh, } of ] job assistance and all that other kind of stuff they offer. /"
b,A,"Yeah/UH ,/, uh/UH ,/,","Yeah, {F uh, } /"
qy,A,"do/VBP you/PRP ,/, do/VBP you/PRP feel/VB that/DT the/DT first/JJ two/CD years/NNS that/IN the/DT ,/, um/UH ,/,","[ do you, + do you ] feel [ that the first two years + that the, ] {F um, } - /"
sd,A,"depending/VBG upon/IN the/DT field/NN ,/, I/PRP know/VBP there/EX are/VBP some/DT fields/NNS which/WDT a/DT person/NN should/MD go/VB to/IN the/DT school/NN ,/, that/DT school/NN ,/, all/DT four/CD years/NNS ,/,","depending upon the field, I know there are some fields which a person should go to [ the school, + that school, ] all four years, /"
sd,A,but/CC I/PRP know/VBP there/EX are/VBP some/DT fields/NNS where/WRB it/PRP 's/BES really/RB not/RB necessary/JJ ./.,{C but } I know there are some fields where it's really not necessary. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"a/DT lot/NN fields/NNS are/VBP ,/,","a lot fields are, - /"
sd,B,most/RBS of/IN your/PRP$ liberal/JJ arts/NNS degrees/NNS and/CC stuff/NN are/VBP n't/RB really/RB concerned/VBN with/IN your/PRP$ first/JJ two/CD years/NNS anyway/RB ./.,most of your liberal arts degrees and stuff aren't really concerned with your first two years anyway. /
sd,B,"It/PRP 's/BES ,/, it/PRP 's/BES your/PRP$ core/NN education/NN ,/, your/PRP$ general/JJ requi-/NNS ,/, general/JJ education/NN requirements/NNS ./.","[ It's, + it's ] your core education, your [ general requi-, + general education requirements. ] /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, if/IN ,/, you/PRP know/VBP ,/, if/IN they/PRP want/VBP to/TO get/VB a/DT liberal/JJ arts/NNS degree/NN ,/, I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB know/VB what/WP advice/NN I/PRP 'd/MD give/VB them/PRP ./.","{F Um, } [ if, + {D you know, } if ] they want to get a liberal arts degree, [ I don't, + I don't ] know what advice I'd give them. /"
^q,B,Go/VB to/IN the/DT school/NN you/PRP 'd/MD like/VB to/TO go/VB to/IN ./.,Go to the school you'd like to go to. /
b,A,Yeah/UH ./.,<Laughter> Yeah. /
sd,B,That/DT 's/BES what/WP I/PRP did/VBD ./.,<Laughter> That's what I did <laughter>. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP did/VBD n't/RB care/VB about/IN the/DT program/NN or/CC anything/NN else/RB ./.,I didn't care about the program or anything else. /
sd,B,I/PRP went/VBD where/WRB I/PRP wanted/VBD to/TO go/VB ./.,I went where I wanted to go. /
b,A,Yeah/UH ./.,Yeah. /
qw,A,What/WP was/VBD your/PRP$ degree/NN in/IN ?/.,What was your degree in? /
sd,B,"Uh/UH ,/, political/JJ science/NN ./.","{F Uh, } political science. /"
b^m,A,"Political/JJ science/NN ,/, oh/UH ,/,","Political science, {F oh, } /"
bk,A,okay/UH ./.,okay. /
sd,A,"Well/UH ,/, I/PRP kn/VBP ,/, I/PRP know/VBP ,/, I/PRP 'm/VBP going/VBG to/TO school/NN right/RB now/RB ,/,","{D Well, } <throat_clearing> [ I kn-, + I ] know, I'm going to school right now, /"
sd,A,"and/CC ,/, uh/UH ,/, I/PRP have/VBP a/DT friend/NN ,/,","{C and, } {F uh, } I have a friend, /"
qw,B,Where/WRB are/VBP you/PRP at/IN ?/.,Where are you at? /
sd,A,"Uh/UH ,/, U/NNP T/NNP D/NNP ./.","{F Uh, } U T D. /"
sd,A,"University/NNP of/IN Texas/NNP ,/, Dallas/NNP ./.","University of Texas, Dallas. /"
b,B,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
sv,B,"I/PRP guess/VBP ,/, everybody/NN 's/BES in/IN Dallas/NNP that/WDT I/PRP talk/VB to/IN ./.","I guess, everybody's in Dallas that I talk to. /"
sd,B,"I/PRP 'm/VBP in/IN ,/,","I'm in,"
aa,A,I/PRP know/VBP ./.,I know. /
+,B,North/NNP Carolina/NNP ./.,North Carolina. /
sd,A,That/DT 's/BES where/WRB Texas/NNP Instruments/NNP is/VBZ ./.,That's where Texas Instruments is. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,right/UH ./.,right. /
sd,A,"Um/UH ,/, something/NN that/WDT I/PRP ,/, I/PRP think/VBP that/WDT I/PRP 've/VBP noticed/VBN that/IN","{F Um, } something [ that + [ I, + I ] think that I've noticed that ] - /"
sd,A,"I/PRP ,/, I/PRP have/VBP a/DT friend/NN ,/,","[ I, + I ] have a friend, /"
sd,A,"I/PRP think/VBP if/IN you/PRP 're/VBP going/VBG into/IN like/UH ,/, uh/UH ,/, law/NN or/CC medicine/NN ,/, a/DT very/RB particular/JJ ,/, very/JJ specific/JJ field/NN ,/, even/RB ,/, even/RB engineering/NN ,/, you/PRP can/MD get/VB ,/, you/PRP can/MD meet/VB a/DT lot/NN of/IN the/DT requirements/NNS at/IN a/DT public/JJ ,/, um/UH ,/, institution/NN ./.","I think if you're going into {D like, } {F uh, } law or medicine, a very particular, very specific field, [ even, + even ] engineering, [ you can get, + you can meet ] a lot of the requirements at a public, {F um, } institution. /"
b,B,Sure/UH ./.,Sure. /
sd,A,"And/CC ,/, uh/UH ,/, it/PRP 's/BES a/DT lot/RB cheaper/JJR ./.","{C And, } {F uh, } it's a lot cheaper. /"
aa,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,"My/PRP$ parents/NNS ,/, my/PRP$ parents/NNS made/VBD a/DT mistake/NN in/IN ,/, uh/UH ,/, in/IN sending/VBG my/PRP$ sister/NN to/IN a/DT private/JJ institution/NN for/IN the/DT first/JJ two/CD years/NNS ./.","[ My parents, + my parents ] made a mistake [ in, + {F uh, } in ] sending my sister to a private institution for the first two years. /"
%,B,Um/UH ./.,{F Um. } /
sd,A,"And/CC she/PRP found/VBD out/RP after/IN that/DT ,/,","{C And } she found out after that, /"
sd,A,"she/PRP said/VBD ,/, you/PRP know/VBP ,/, my/PRP$ parents/NNS ,/, they/PRP just/RB ,/, they/PRP really/RB wasted/VBD a/DT lot/NN of/IN money/NN ./.","she said, {D you know, } my parents, [ they just, + they ] really wasted a lot of money. /"
sd,A,This/DT is/VBZ about/RB twenty/CD years/NNS ago/RB ./.,This is about twenty years ago. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC ,/, uh/UH ,/, well/UH ,/, right/RB now/RB I/PRP just/RB ,/,","{C But, } {F uh, } {D well, } right now I just, - /"
sv,A,"I/PRP mean/VBP as/RB far/RB as/IN selecting/VBG ,/, selecting/VBG a/DT school/NN ,/, I/PRP ,/, I/PRP ,/, I/PRP feel/VBP that/DT ,/, uh/UH ,/, a/DT lot/NN of/IN it/PRP depends/VBZ upon/IN the/DT major/NN ./.","{E I mean } as far as [ selecting, + selecting ] a school, [ [ I, + I, ] + I ] feel that, {F uh, } a lot of it depends upon the major. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"it/PRP does/VBZ ./. Um/UH ,/,","it does. {F Um, } /"
sd,B,"I/PRP did/VBD n't/RB know/VB what/WP I/PRP wanted/VBD to/TO do/VB after/IN I/PRP got/VBD my/PRP$ ,/, my/PRP$ degree/NN ./.","I didn't know what I wanted to do after I got [ my, + my ] degree. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, originally/RB I/PRP had/VBD planned/VBN ,/, uh/UH ,/, undergrad/NN degree/NN in/IN political/JJ science/NN and/CC then/RB a/DT master/NN 's/POS in/IN public/JJ administration/NN ./.","{F Um, } originally I had planned, {F uh, } undergrad degree in political science and then a master's in public administration. /"
sd,B,And/CC I/PRP went/VBD ahead/RB and/CC pursued/VBD that/DT ./.,{C And } I went ahead and pursued that. /
sd,B,"I/PRP ,/, I/PRP got/VBD as/RB far/RB as/IN the/DT thesis/NN ,/, and/CC decided/VBD ,/, To/IN hell/NN with/IN it/PRP ,/,","[ I, + I ] [ got + as far as the thesis, and decided, To hell with it, /"
sd,B,I/PRP did/VBD n't/RB want/VB it/PRP ./.,I didn't want it. /
sd,B,"Um/UH ,/, and/CC from/IN that/DT point/NN I/PRP went/VBD to/IN law/NN school/NN ./.","{F Um, } {C and } from that point I went to law school. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
