act_tag,speaker,pos,text
ad,A,I/PRP 'll/MD let/VB you/PRP go/VB first/RB ./.,I'll let you go first. /
sd,B,"Well/UH I/PRP think/VBP ,/, I/PRP do/VBP n't/RB know/VB how/WRB your/PRP$ schools/NNS work/VBP back/RB there/RB","<TV> {D Well } I think, I don't know how your schools work back there /"
sd,B,but/CC we/PRP support/VBP our/PRP$ schools/NNS here/RB with/IN property/NN taxes/NNS ./.,{C but } we support our schools here with property taxes. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC the/DT land/NN owners/NNS or/CC home/NN owners/NNS are/VBP the/DT ones/NNS that/WDT pay/VBP the/DT school/NN tax/NN ./.,{C And } the land owners or home owners are the ones that pay the school tax. /
sd,B,"So/RB if/IN you/PRP 're/VBP renting/VBG a/DT house/NN or/CC doing/VBG anything/NN else/RB ,/, you/PRP 're/VBP not/RB actually/RB contributing/VBG to/IN the/DT education/NN of/IN your/PRP$ children/NNS ./.","{C So } if you're renting a house or doing anything else, you're not actually contributing to the education of your children. /"
sv,B,"And/CC I/PRP think/VBP that/DT 's/BES wrong/JJ ,/,","{C And } I think that's wrong, /"
sv,B,I/PRP think/VBP everybody/NN should/MD contribute/VB to/IN the/DT education/NN of/IN their/PRP$ children/NNS even/RB if/IN they/PRP had/VBD to/TO raise/VB the/DT sales/NNS tax/NN by/IN one/CD percent/NN then/RB everybody/NN going/VBG through/IN the/DT state/NN would/MD be/VB supporting/VBG our/PRP$ education/NN system/NN ./.,I think everybody should contribute to the education of their children even if they had to raise the sales tax by one percent then everybody going through the state would be supporting our education system. /
sv,B,"So/RB ,/, as/IN it/PRP turns/VBZ out/RP ,/, we/PRP do/VBP n't/RB really/RB have/VB a/DT tremendous/JJ education/NN system/NN because/IN they/PRP do/VBP n't/RB have/VB the/DT money/NN they/PRP need/VBP to/TO run/VB it/PRP ./.","{C So, } as it turns out, we don't really have a tremendous education system because they don't have the money they need to run it. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP ,/, uh/UH ,/, I/PRP spent/VBD a/DT couple/NN ,/, uh/UH ,/, years/NNS down/IN in/IN ,/, uh/UH ,/, Plano/NNP ,/, Texas/NNP ./.","[ I, + {F uh, } I ] spent a couple, {F uh, } years down in, {F uh, } Plano, Texas. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP was/VBD one/CD of/IN the/DT home/NN owners/NNS down/IN there/RB that/WDT got/VBD taxed/VBN to/IN death/NN ,/,","{C And, } {F uh, } I was one of the home owners down there that got taxed to death,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"for/IN the/DT ,/, uh/UH ,/, Plano/NNP ,/, uh/UH ,/, school/NN system/NN ./.","for the, {F uh, } Plano, {F uh, } school system. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP ,/, f-/XX ,/, you/PRP know/VBP ,/, I/PRP know/VBP that/IN Texas/NNP does/VBZ n't/RB have/VB a/DT state/NN tax/NN ,/,","{C And, } {F uh, } [ I, f-, + {D you know, } I ] know that Texas doesn't have a state tax, /"
aa,B,"No/UH ,/,","No, /"
aa,B,huh-uh/UH ./.,huh-uh. /
sd,A,"and/CC so/RB all/PDT the/DT things/NNS come/VBP out/IN of/IN the/DT ,/, the/DT property/NN taxes/NNS ,/,","{C and so } all the things come out of [ the, + the ] property taxes, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"and/CC I/PRP was/VBD ,/, uh/UH ,/, really/RB shocked/VBN at/IN the/DT amount/NN of/IN taxes/NNS I/PRP ended/VBD up/RP paying/VBG ./.","{C and } I was, {F uh, } really shocked at the amount of taxes I ended up paying. /"
sd,A,"I/PRP was/VBD ,/, I/PRP was/VBD better/JJR off/RP paying/VBG a/DT state/NN tax/NN mo-/XX ,/, back/RB in/IN Maryland/NNP ,/, where/WRB ,/, ,/,","[ I was, + I was ] better off paying a state tax [ mo-, + ] back in Maryland, where, <breathing> <laughter>, -/"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,yeah/UH,yeah /
sv,B,you/PRP would/MD be/VB ./.,you would be. /
sd,A,"than/IN I/PRP was/VBD ,/, uh/UH ,/, paying/VBG the/DT ,/, uh/UH ,/, property/NN tax/NN down/IN there/RB ./.","than I was, {F uh, } paying the, {F uh, } property tax down there. /"
sd,A,"Uh/UH ,/, what/WP they/PRP did/VBD in/IN Maryland/NNP to/TO get/VB around/IN that/DT is/VBZ they/PRP ,/, uh/UH ,/, they/PRP developed/VBD a/DT renters/NNS tax/NN solely/RB for/IN the/DT purpose/NN of/IN paying/VBG for/IN the/DT services/NNS ,/,","{F Uh, } what they did in Maryland to get around that is [ they, + {F uh, } they ] developed a renters tax solely for the purpose of paying for the services,"
b,B,Oh/UH ./.,Oh. /
+,A,"that/WDT the/DT renters/NNS were/VBD getting/VBG including/VBG the/DT ,/, uh/UH ,/, educational/JJ services/NNS ./.","that the renters were getting including the, {F uh, } educational services. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC ,/, uh/UH ,/, the/DT tax/NN was/VBD administered/VBN by/IN ,/, uh/UH ,/, the/DT ,/, uh/UH ,/, rental/JJ company/NN that/WDT actually/RB was/VBD managing/VBG the/DT apartments/NNS","{C And, } {F uh, } the tax was administered by, {F uh, } the, {F uh, } rental company that actually was managing the apartments /"
sd,A,"so/RB when/WRB ,/,","{C so } [ when, +"
b,B,Oh/UH ./.,Oh. /
