act_tag,speaker,pos,text
sd,A,"Well/UH I/PRP have/VBP n't/RB had/VBN an/DT awful/JJ lot/NN of/IN ,/, uh/UH ,/, incidents/NNS regarding/VBG child/NN care/NN ./.","<Clicking> {D Well } I haven't had an awful lot of, {F uh, } incidents regarding child care. /"
sd,A,"When/WRB my/PRP$ two/CD year/NN old/NN was/VBD in/IN New/NNP Orleans/NNP ,/, she/PRP got/VBD bit/VBN on/IN the/DT cheek/NN","When my two year old was in New Orleans, she got bit on the cheek /"
sd,A,"and/CC ,/, uh/UH ,/, but/CC ,/, uh/UH ,/, that/WDT 's/BES about/RB the/DT ,/, the/DT ,/, uh/UH ,/, the/DT extent/NN of/IN it/PRP ./.","[ {C and, } + {F uh, } {C but, } ] {F uh, } that's about [ [ the, + the, ] + {F uh, } the ] extent of it. /"
x,B,./.,<Hum> <laughter>.
%,A,"But/CC ,/, but/CC ,/, but/CC when/WRB ,/,","[ [ {C But, } + {C but, } ] + {C but } ] when, - /"
sd,A,"I/PRP really/RB am/VBP ,/, a/VBP ,/, am/VBP concerned/JJ about/IN is/VBZ that/IN ,/, uh/UH ,/, so/RB many/JJ of/IN these/DT child/NN care/NN places/NNS are/VBP ,/, are/VBP coming/VBG under/IN ,/, uh/UH ,/, uh/UH ,/, you/PRP know/VBP ,/, investigation/NN for/IN ,/, for/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, child/NN molestation/NN ./.","I really [ am, + [ a-, + ] am ] concerned [ about is + ] that, {F uh, } so many of these child care places [ are, + are ] coming under, {F uh, } {F uh, } {D you know, } investigation [ for, + for, ] {F uh, } {D you know, } child molestation. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC I/PRP ,/, and/CC I/PRP ,/, and/CC I/PRP 'm/VBP saying/VBG to/IN myself/PRP ,/, well/UH ,/, you/PRP know/VBP ,/, y-/PRP ,/, you/PRP dump/VBP your/PRP$ ,/, your/PRP$ ,/, your/PRP$ little/JJ turnip/NN off/RP to/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, this/DT child/NN care/NN place/NN","[ [ {C And } I, + {C and } I, ] + {C and } I'm ] saying to myself, {D well, } {D you know, } [ y-, + you ] dump [ [ your, + your, ] + your ] little turnip off to, {F uh, } {D you know, } this child care place /"
sd,A,and/CC they/PRP do/VBP n't/RB pay/VB very/RB much/JJ,{C and } they don't pay very much /
sd,A,"and/CC w/WRB ,/, why/WRB ,/, why/WRB would/MD they/PRP be/VB interested/JJ in/IN ,/, in/IN your/PRP$ little/JJ turnip/NN unless/IN ,/, you/PRP know/VBP ,/, one/CD of/IN the/DT motivations/NNS in/IN the/DT hidden/JJ agenda/NN is/VBZ well/UH that/DT 's/BES somebody/NN to/TO molest/VB ,/, you/PRP know/VBP ./.","{C and } [ [ w-, + why, ] + why ] would they be interested [ in, + in ] your little turnip unless, {D you know, } one of the motivations in the hidden agenda is {D well } that's somebody to molest, {D you know. } /"
b,B,Uh-huh/UH ./.,Uh-huh. /
